epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
106,3949,,,0.03240523114800453,,,,,,
106,3958,0.8873459696769714,0.10644812881946564,,0.03118893876671791,0.2946287989616394,,,,
107,3959,,,0.03067583404481411,,,,,,
107,3969,,,0.028236083686351776,,,,,,
107,3979,,,0.031994592398405075,,,,,,
107,3989,,,0.031286247074604034,,,,,,
107,3995,0.8949660062789917,0.11204365640878677,,0.030552539974451065,0.3140827417373657,,,,
108,3999,,,0.029691653326153755,,,,,,
108,4009,,,0.02902713231742382,,,,,,
108,4019,,,0.03235628828406334,,,,,,
108,4029,,,0.029225774109363556,,,,,,
108,4032,0.903203010559082,0.11518137156963348,,0.03017454966902733,0.31272202730178833,,,,
109,4039,,,0.02605014480650425,,,,,,
109,4049,,,0.028641676530241966,,,,,,
109,4059,,,0.03102416917681694,,,,,,
109,4069,,,0.030918361619114876,,,,,,
109,4069,,,,,,0.8221544623374939,0.06994399428367615,0.041892267763614655,0.1933637410402298
109,4069,0.9072064757347107,0.11430129408836365,,0.030064083635807037,0.3118484616279602,,,,
110,4079,,,0.0264848954975605,,,,,,
110,4089,,,0.027883604168891907,,,,,,
110,4099,,,0.02531341090798378,,,,,,
110,4106,0.9033626317977905,0.12054359912872314,,0.029640955850481987,0.31381306052207947,,,,
111,4109,,,0.028243891894817352,,,,,,
111,4119,,,0.026662014424800873,,,,,,
111,4129,,,0.029350407421588898,,,,,,
111,4139,,,0.030871490016579628,,,,,,
111,4143,0.9040358662605286,0.12309713661670685,,0.029378393664956093,0.32998472452163696,,,,
112,4149,,,0.02924780361354351,,,,,,
112,4159,,,0.028312349691987038,,,,,,
112,4169,,,0.032431460916996,,,,,,
112,4179,,,0.024280911311507225,,,,,,
112,4180,0.916465699672699,0.12705190479755402,,0.028948606923222542,0.33066830039024353,,,,
113,4189,,,0.027436241507530212,,,,,,
113,4199,,,0.027012720704078674,,,,,,
113,4209,,,0.028381239622831345,,,,,,
113,4217,0.9180072546005249,0.129720538854599,,0.028479523956775665,0.33526450395584106,,,,
114,4219,,,0.027619680389761925,,,,,,
114,4229,,,0.02804899774491787,,,,,,
114,4239,,,0.027698175981640816,,,,,,
114,4249,,,0.028751570731401443,,,,,,
114,4254,0.9174335598945618,0.13289128243923187,,0.028347209095954895,0.3412088453769684,,,,
115,4259,,,0.02884097583591938,,,,,,
115,4269,,,0.02879161387681961,,,,,,
115,4279,,,0.029412124305963516,,,,,,
115,4289,,,0.028509922325611115,,,,,,
115,4291,0.9176992177963257,0.13520148396492004,,0.028285186737775803,0.3376390039920807,,,,
116,4299,,,0.027949245646595955,,,,,,
116,4309,,,0.03302594646811485,,,,,,
116,4319,,,0.02644813433289528,,,,,,
116,4328,0.9210737943649292,0.1399960219860077,,0.027883555740118027,0.3471463918685913,,,,
117,4329,,,0.029337409883737564,,,,,,
117,4339,,,0.025409182533621788,,,,,,
117,4349,,,0.027130546048283577,,,,,,
117,4359,,,0.027836225926876068,,,,,,
117,4365,0.9221488833427429,0.13898706436157227,,0.027806255966424942,0.34967344999313354,,,,
118,4369,,,0.026104440912604332,,,,,,
118,4379,,,0.028104478493332863,,,,,,
118,4389,,,0.02667141892015934,,,,,,
118,4399,,,0.028442198410630226,,,,,,
118,4402,0.9230766892433167,0.14458110928535461,,0.027436668053269386,0.35106807947158813,,,,
119,4409,,,0.02855784073472023,,,,,,
119,4419,,,0.0262643713504076,,,,,,
119,4429,,,0.02628403902053833,,,,,,
119,4439,,,0.02378063276410103,,,,,,
119,4439,,,,,,0.827737033367157,0.07267458736896515,0.04296877980232239,0.19751939177513123
119,4439,0.9280955791473389,0.15077176690101624,,0.026834428310394287,0.36627012491226196,,,,
120,4449,,,0.023721609264612198,,,,,,
120,4459,,,0.027804573997855186,,,,,,
120,4469,,,0.02654610574245453,,,,,,
120,4476,0.929797887802124,0.15164364874362946,,0.026433367282152176,0.3788784444332123,,,,
121,4479,,,0.027314111590385437,,,,,,
121,4489,,,0.02642952650785446,,,,,,
121,4499,,,0.024589190259575844,,,,,,
121,4509,,,0.028711341321468353,,,,,,
121,4513,0.9312134385108948,0.15727588534355164,,0.026438666507601738,0.376406192779541,,,,
122,4519,,,0.026531169191002846,,,,,,
122,4529,,,0.026413405314087868,,,,,,
122,4539,,,0.028180686756968498,,,,,,
122,4549,,,0.02257377654314041,,,,,,
122,4550,0.9321016073226929,0.15502476692199707,,0.02617027424275875,0.384351521730423,,,,
123,4559,,,0.023213718086481094,,,,,,
123,4569,,,0.026600973680615425,,,,,,
123,4579,,,0.026709916070103645,,,,,,
123,4587,0.9348885416984558,0.15655015408992767,,0.026008151471614838,0.3749769628047943,,,,
124,4589,,,0.02573498524725437,,,,,,
124,4599,,,0.02852511778473854,,,,,,
124,4609,,,0.02541900984942913,,,,,,
124,4619,,,0.025272555649280548,,,,,,
124,4624,0.9381991624832153,0.1610138863325119,,0.025835707783699036,0.3777427077293396,,,,
125,4629,,,0.024711156263947487,,,,,,
125,4639,,,0.02522861398756504,,,,,,
125,4649,,,0.024670151993632317,,,,,,
125,4659,,,0.02500985376536846,,,,,,
125,4661,0.9356277585029602,0.16395245492458344,,0.02551215887069702,0.3900669515132904,,,,
126,4669,,,0.026720330119132996,,,,,,
126,4679,,,0.025129588320851326,,,,,,
126,4689,,,0.02593129128217697,,,,,,
126,4698,0.9393827319145203,0.17053180932998657,,0.02496863156557083,0.40323641896247864,,,,
127,4699,,,0.02341373637318611,,,,,,
127,4709,,,0.023591775447130203,,,,,,
127,4719,,,0.02517467923462391,,,,,,
127,4729,,,0.0236384067684412,,,,,,
127,4735,0.9429211020469666,0.1762591004371643,,0.02464633248746395,0.4094392657279968,,,,
128,4739,,,0.022390475496649742,,,,,,
128,4749,,,0.02261694148182869,,,,,,
128,4759,,,0.02355588972568512,,,,,,
128,4769,,,0.02378658950328827,,,,,,
128,4772,0.9391384124755859,0.17457054555416107,,0.024566765874624252,0.4057752788066864,,,,
129,4779,,,0.023557953536510468,,,,,,
129,4789,,,0.02536400593817234,,,,,,
129,4799,,,0.023976005613803864,,,,,,
129,4809,,,0.021932857111096382,,,,,,
129,4809,,,,,,0.8354716897010803,0.08555875718593597,0.04244180768728256,0.21188218891620636
129,4809,0.9486476182937622,0.18034487962722778,,0.024104656651616096,0.41254478693008423,,,,
130,4819,,,0.022662194445729256,,,,,,
130,4829,,,0.022842461243271828,,,,,,
130,4839,,,0.022101646289229393,,,,,,
130,4846,0.9479132890701294,0.17940935492515564,,0.024067163467407227,0.42118945717811584,,,,
131,4849,,,0.024231204763054848,,,,,,
131,4859,,,0.022995242848992348,,,,,,
131,4869,,,0.022904448211193085,,,,,,
131,4879,,,0.02415645495057106,,,,,,
131,4883,0.9464361667633057,0.191762775182724,,0.023850832134485245,0.4200551211833954,,,,
132,4889,,,0.02564661018550396,,,,,,
132,4899,,,0.02321852557361126,,,,,,
132,4909,,,0.023164553567767143,,,,,,
132,4919,,,0.024035464972257614,,,,,,
132,4920,0.9455665946006775,0.19337163865566254,,0.023552261292934418,0.42665353417396545,,,,
133,4929,,,0.02362355776131153,,,,,,
133,4939,,,0.02157151699066162,,,,,,
133,4949,,,0.021736159920692444,,,,,,
133,4957,0.9493998289108276,0.18760381639003754,,0.023577434942126274,0.42566508054733276,,,,
134,4959,,,0.02827695570886135,,,,,,
134,4969,,,0.023925136774778366,,,,,,
134,4979,,,0.022183500230312347,,,,,,
134,4989,,,0.01963982731103897,,,,,,
134,4994,0.9538256525993347,0.20081016421318054,,0.022942572832107544,0.44363856315612793,,,,
135,4999,,,0.02273734100162983,,,,,,
135,5009,,,0.024977026507258415,,,,,,
135,5019,,,0.024539802223443985,,,,,,
135,5029,,,0.02116312086582184,,,,,,
135,5031,0.9511683583259583,0.20232874155044556,,0.022713223472237587,0.4525075852870941,,,,
136,5039,,,0.019268209114670753,,,,,,
136,5049,,,0.022165266796946526,,,,,,
136,5059,,,0.023284224793314934,,,,,,
136,5068,0.9540289640426636,0.20532238483428955,,0.022554447874426842,0.4506188631057739,,,,
137,5069,,,0.021920915693044662,,,,,,
137,5079,,,0.0233449786901474,,,,,,
137,5089,,,0.02132187783718109,,,,,,
137,5099,,,0.022027909755706787,,,,,,
137,5105,0.9573362469673157,0.20791921019554138,,0.022201688960194588,0.45492422580718994,,,,
138,5109,,,0.023571347817778587,,,,,,
138,5119,,,0.023196572437882423,,,,,,
138,5129,,,0.02041778340935707,,,,,,
138,5139,,,0.021391205489635468,,,,,,
138,5142,0.9591518044471741,0.21404486894607544,,0.022087201476097107,0.45870518684387207,,,,
139,5149,,,0.01913289912045002,,,,,,
139,5159,,,0.021217480301856995,,,,,,
139,5169,,,0.021417934447526932,,,,,,
139,5179,,,0.02033366449177265,,,,,,
139,5179,,,,,,0.8436921238899231,0.08423953503370285,0.04554091393947601,0.20891188085079193
139,5179,0.9570990204811096,0.21272012591362,,0.022033603861927986,0.4598071277141571,,,,
140,5189,,,0.02157444693148136,,,,,,
140,5199,,,0.0227265153080225,,,,,,
140,5209,,,0.021503103896975517,,,,,,
140,5216,0.9606703519821167,0.21668986976146698,,0.02149510197341442,0.4780605435371399,,,,
141,5219,,,0.021579483523964882,,,,,,
141,5229,,,0.022021625190973282,,,,,,
141,5239,,,0.021249637007713318,,,,,,
141,5249,,,0.01842489466071129,,,,,,
141,5253,0.9643086791038513,0.2240172177553177,,0.02128758281469345,0.4667195677757263,,,,
142,5259,,,0.01988397352397442,,,,,,
142,5269,,,0.02120298705995083,,,,,,
142,5279,,,0.022714508697390556,,,,,,
142,5289,,,0.01980283111333847,,,,,,
142,5290,0.963370144367218,0.22518758475780487,,0.021566377952694893,0.4705805778503418,,,,
143,5299,,,0.019629618152976036,,,,,,
143,5309,,,0.021341141313314438,,,,,,
143,5319,,,0.020331282168626785,,,,,,
143,5327,0.9649117588996887,0.22954386472702026,,0.020812194794416428,0.48572230339050293,,,,
144,5329,,,0.019180353730916977,,,,,,
144,5339,,,0.01861114427447319,,,,,,
144,5349,,,0.02058747224509716,,,,,,
144,5359,,,0.019171137362718582,,,,,,
144,5364,0.9663196206092834,0.23700210452079773,,0.020412888377904892,0.49223771691322327,,,,
145,5369,,,0.02198406308889389,,,,,,
145,5379,,,0.020172609016299248,,,,,,
145,5389,,,0.021743906661868095,,,,,,
145,5399,,,0.017322106286883354,,,,,,
145,5401,0.9657866358757019,0.2390921413898468,,0.020487112924456596,0.4964064359664917,,,,
146,5409,,,0.022571729496121407,,,,,,
146,5419,,,0.01949596405029297,,,,,,
146,5429,,,0.024179602041840553,,,,,,
146,5438,0.9667963981628418,0.24573436379432678,,0.020153356716036797,0.49931779503822327,,,,
147,5439,,,0.020378854125738144,,,,,,
147,5449,,,0.024578407406806946,,,,,,
147,5459,,,0.01899094134569168,,,,,,
147,5469,,,0.019563548266887665,,,,,,
147,5475,0.9677602648735046,0.2410060614347458,,0.020054945722222328,0.4987320899963379,,,,
148,5479,,,0.017564265057444572,,,,,,
148,5489,,,0.021339818835258484,,,,,,
148,5499,,,0.018943164497613907,,,,,,
148,5509,,,0.02337024360895157,,,,,,
148,5512,0.9676471948623657,0.24453005194664001,,0.02077501267194748,0.4852125346660614,,,,
149,5519,,,0.02122804895043373,,,,,,
149,5529,,,0.020706621930003166,,,,,,
149,5539,,,0.02048971876502037,,,,,,
149,5549,,,0.01829976588487625,,,,,,
149,5549,,,,,,0.8561171889305115,0.10552529245615005,0.042677849531173706,0.23524029552936554
149,5549,0.9685508012771606,0.24738016724586487,,0.019838670268654823,0.5034263730049133,,,,
150,5559,,,0.02146824449300766,,,,,,
150,5569,,,0.018361061811447144,,,,,,
150,5579,,,0.020186996087431908,,,,,,
150,5586,0.9688377380371094,0.259082168340683,,0.019532306119799614,0.5042674541473389,,,,
151,5589,,,0.01783527061343193,,,,,,
151,5599,,,0.016531825065612793,,,,,,
151,5609,,,0.01693332940340042,,,,,,
151,5619,,,0.018818484619259834,,,,,,
151,5623,0.9702826142311096,0.26732003688812256,,0.01912159100174904,0.5297234058380127,,,,
152,5629,,,0.019682031124830246,,,,,,
152,5639,,,0.019322356209158897,,,,,,
152,5649,,,0.0192189309746027,,,,,,
152,5659,,,0.020085124298930168,,,,,,
152,5660,0.9759656190872192,0.2714970111846924,,0.018762659281492233,0.5313451290130615,,,,
153,5669,,,0.0164314117282629,,,,,,
153,5679,,,0.019692348316311836,,,,,,
153,5689,,,0.017512116581201553,,,,,,
153,5697,0.9717414975166321,0.2669614255428314,,0.01889871433377266,0.5321629643440247,,,,
154,5699,,,0.01907283067703247,,,,,,
154,5709,,,0.01835477724671364,,,,,,
154,5719,,,0.01852336898446083,,,,,,
154,5729,,,0.0204066913574934,,,,,,
154,5734,0.9744797945022583,0.2729760408401489,,0.018560117110610008,0.5370025634765625,,,,
155,5739,,,0.017243145033717155,,,,,,
155,5749,,,0.017847774550318718,,,,,,
155,5759,,,0.01684282347559929,,,,,,
155,5769,,,0.016232743859291077,,,,,,
155,5771,0.9759848713874817,0.27824828028678894,,0.01844790205359459,0.5477535128593445,,,,
156,5779,,,0.017191166058182716,,,,,,
156,5789,,,0.017293069511651993,,,,,,
156,5799,,,0.016537033021450043,,,,,,
156,5808,0.9762645363807678,0.29047253727912903,,0.017964916303753853,0.550634503364563,,,,
157,5809,,,0.015879960730671883,,,,,,
157,5819,,,0.01760348118841648,,,,,,
157,5829,,,0.01990090124309063,,,,,,
157,5839,,,0.02030211128294468,,,,,,
157,5845,0.9767550826072693,0.29050713777542114,,0.017945105209946632,0.5569593906402588,,,,
158,5849,,,0.018534626811742783,,,,,,
158,5859,,,0.01734490692615509,,,,,,
158,5869,,,0.016273533925414085,,,,,,
158,5879,,,0.017356835305690765,,,,,,
158,5882,0.9771334528923035,0.2858628034591675,,0.017938638105988503,0.5460088849067688,,,,
159,5889,,,0.018386799842119217,,,,,,
159,5899,,,0.016835661605000496,,,,,,
159,5909,,,0.017650621011853218,,,,,,
159,5919,,,0.019384557381272316,,,,,,
159,5919,,,,,,0.8641504645347595,0.10981635749340057,0.04285813868045807,0.2312592715024948
159,5919,0.9789183139801025,0.2988363206386566,,0.01753855124115944,0.5647308230400085,,,,
160,5929,,,0.017786070704460144,,,,,,
160,5939,,,0.017422379925847054,,,,,,
160,5949,,,0.014404704794287682,,,,,,
160,5956,0.9799195528030396,0.2975858449935913,,0.017295649275183678,0.566434383392334,,,,
161,5959,,,0.015192313119769096,,,,,,
161,5969,,,0.01643363945186138,,,,,,
161,5979,,,0.01678643189370632,,,,,,
161,5989,,,0.017181264236569405,,,,,,
161,5993,0.9810007214546204,0.31381484866142273,,0.017066391184926033,0.5757930874824524,,,,
162,5999,,,0.0181703120470047,,,,,,
162,6009,,,0.01583540253341198,,,,,,
162,6019,,,0.016194747760891914,,,,,,
162,6029,,,0.01636808179318905,,,,,,
162,6030,0.9802066683769226,0.31649449467658997,,0.017077788710594177,0.5672129392623901,,,,
163,6039,,,0.017480744048953056,,,,,,
163,6049,,,0.015469495207071304,,,,,,
163,6059,,,0.017965078353881836,,,,,,
163,6067,0.9835281372070312,0.31681209802627563,,0.016732927411794662,0.5767667889595032,,,,
164,6069,,,0.016000982373952866,,,,,,
164,6079,,,0.01871681772172451,,,,,,
164,6089,,,0.01601983979344368,,,,,,
164,6099,,,0.017300162464380264,,,,,,
164,6104,0.9813190698623657,0.3228261470794678,,0.01668405719101429,0.5895200371742249,,,,
165,6109,,,0.015047619119286537,,,,,,
165,6119,,,0.017484119161963463,,,,,,
165,6129,,,0.015144926495850086,,,,,,
165,6139,,,0.017008060589432716,,,,,,
165,6141,0.9828343391418457,0.3249335289001465,,0.01663120463490486,0.584397554397583,,,,
166,6149,,,0.017681891098618507,,,,,,
166,6159,,,0.01450933888554573,,,,,,
166,6169,,,0.014806060120463371,,,,,,
166,6178,0.98333340883255,0.3291686177253723,,0.016453420743346214,0.589042067527771,,,,
167,6179,,,0.016260074451565742,,,,,,
167,6189,,,0.01650284230709076,,,,,,
167,6199,,,0.016892744228243828,,,,,,
167,6209,,,0.016476409509778023,,,,,,
167,6215,0.9839839339256287,0.3362579345703125,,0.016174545511603355,0.6024381518363953,,,,
168,6219,,,0.015097549185156822,,,,,,
168,6229,,,0.014377073384821415,,,,,,
168,6239,,,0.014846157282590866,,,,,,
168,6249,,,0.016268085688352585,,,,,,
168,6252,0.9827960729598999,0.34219908714294434,,0.015970464795827866,0.5952668786048889,,,,
169,6259,,,0.014948391355574131,,,,,,
169,6269,,,0.014733495190739632,,,,,,
169,6279,,,0.01462765596807003,,,,,,
169,6289,,,0.017090411856770515,,,,,,
169,6289,,,,,,0.8639689087867737,0.13009226322174072,0.042805932462215424,0.24323929846286774
169,6289,0.9848655462265015,0.3443475067615509,,0.015700573101639748,0.6114700436592102,,,,
170,6299,,,0.01829112507402897,,,,,,
170,6309,,,0.014490707777440548,,,,,,
170,6319,,,0.014254439622163773,,,,,,
170,6326,0.9861421585083008,0.34316426515579224,,0.015537519007921219,0.6089744567871094,,,,
171,6329,,,0.01461399719119072,,,,,,
171,6339,,,0.012575681321322918,,,,,,
171,6349,,,0.014458892866969109,,,,,,
171,6359,,,0.01802637428045273,,,,,,
171,6363,0.985933780670166,0.3522827625274658,,0.015551961958408356,0.6113235950469971,,,,
172,6369,,,0.014511652290821075,,,,,,
172,6379,,,0.015026827342808247,,,,,,
172,6389,,,0.01489034853875637,,,,,,
172,6399,,,0.016940666362643242,,,,,,
172,6400,0.98577481508255,0.35820621252059937,,0.015284881927073002,0.624078094959259,,,,
173,6409,,,0.014392445795238018,,,,,,
173,6419,,,0.016023721545934677,,,,,,
173,6429,,,0.014090334065258503,,,,,,
173,6437,0.9867731332778931,0.3669685423374176,,0.015146720223128796,0.620483934879303,,,,
174,6439,,,0.017881492152810097,,,,,,
174,6449,,,0.014469586312770844,,,,,,
174,6459,,,0.015545141883194447,,,,,,
174,6469,,,0.015037646517157555,,,,,,
174,6474,0.986560583114624,0.35977160930633545,,0.015165228396654129,0.6282850503921509,,,,
175,6479,,,0.018191736191511154,,,,,,
175,6489,,,0.01499327365309,,,,,,
175,6499,,,0.014135048724710941,,,,,,
175,6509,,,0.015389065258204937,,,,,,
175,6511,0.9879424571990967,0.3777364492416382,,0.014740538783371449,0.63832688331604,,,,
176,6519,,,0.015194588340818882,,,,,,
176,6529,,,0.014758877456188202,,,,,,
176,6539,,,0.015033011324703693,,,,,,
176,6548,0.987457275390625,0.3715880513191223,,0.014704146422445774,0.6349726915359497,,,,
177,6549,,,0.014786931686103344,,,,,,
177,6559,,,0.013644929975271225,,,,,,
177,6569,,,0.014868568629026413,,,,,,
177,6579,,,0.015706533566117287,,,,,,
177,6585,0.9875951409339905,0.387160062789917,,0.014514687471091747,0.6442717909812927,,,,
178,6589,,,0.01441790722310543,,,,,,
178,6599,,,0.013705739751458168,,,,,,
178,6609,,,0.014807364903390408,,,,,,
178,6619,,,0.015865573659539223,,,,,,
178,6622,0.988523542881012,0.38826584815979004,,0.014385117217898369,0.6455498933792114,,,,
179,6629,,,0.011607388965785503,,,,,,
179,6639,,,0.014516511000692844,,,,,,
179,6649,,,0.016103757545351982,,,,,,
179,6659,,,0.013007136061787605,,,,,,
179,6659,,,,,,0.8555067777633667,0.11484995484352112,0.047489020973443985,0.22643858194351196
179,6659,0.9885969758033752,0.3910079002380371,,0.014100156724452972,0.6527761816978455,,,,
180,6669,,,0.012376345694065094,,,,,,
180,6679,,,0.014802233316004276,,,,,,
180,6689,,,0.013544783927500248,,,,,,
180,6696,0.9886554479598999,0.3915256857872009,,0.014130461029708385,0.6563308835029602,,,,
181,6699,,,0.013285358436405659,,,,,,
181,6709,,,0.014285608194768429,,,,,,
181,6719,,,0.013472363352775574,,,,,,
181,6729,,,0.01344915758818388,,,,,,
181,6733,0.9896490573883057,0.40175068378448486,,0.013851862400770187,0.6623184084892273,,,,
182,6739,,,0.013307822868227959,,,,,,
182,6749,,,0.012780312448740005,,,,,,
182,6759,,,0.013670006766915321,,,,,,
182,6769,,,0.013299597427248955,,,,,,
182,6770,0.9903101921081543,0.40910837054252625,,0.013683818280696869,0.6739813685417175,,,,
183,6779,,,0.015990527346730232,,,,,,
183,6789,,,0.012661806307733059,,,,,,
183,6799,,,0.01309462171047926,,,,,,
183,6807,0.9890839457511902,0.403285413980484,,0.013858763501048088,0.6719406247138977,,,,
184,6809,,,0.013940514996647835,,,,,,
184,6819,,,0.014405404217541218,,,,,,
184,6829,,,0.014306453056633472,,,,,,
184,6839,,,0.013478116132318974,,,,,,
184,6844,0.990451455116272,0.4008272886276245,,0.013998662121593952,0.6644937992095947,,,,
185,6849,,,0.01464023720473051,,,,,,
185,6859,,,0.01463328581303358,,,,,,
185,6869,,,0.013063015416264534,,,,,,
185,6879,,,0.014509291388094425,,,,,,
185,6881,0.9904686212539673,0.4045410752296448,,0.013597301207482815,0.6728866696357727,,,,
186,6889,,,0.013372351415455341,,,,,,
186,6899,,,0.011325294151902199,,,,,,
186,6909,,,0.013659235090017319,,,,,,
186,6918,0.9911708831787109,0.42090365290641785,,0.01350006926804781,0.6752972602844238,,,,
187,6919,,,0.012859982438385487,,,,,,
187,6929,,,0.012481564655900002,,,,,,
187,6939,,,0.014571567066013813,,,,,,
187,6949,,,0.01276562362909317,,,,,,
187,6955,0.9922313690185547,0.4295313060283661,,0.013179161585867405,0.683064341545105,,,,
188,6959,,,0.014235307462513447,,,,,,
188,6969,,,0.011645573191344738,,,,,,
188,6979,,,0.014825495891273022,,,,,,
188,6989,,,0.011569309048354626,,,,,,
188,6992,0.9920877814292908,0.435960590839386,,0.012872290797531605,0.6922909617424011,,,,
189,6999,,,0.01277251448482275,,,,,,
189,7009,,,0.012284108437597752,,,,,,
189,7019,,,0.013619989156723022,,,,,,
189,7029,,,0.014593680389225483,,,,,,
189,7029,,,,,,0.8540974259376526,0.11978109925985336,0.04943724721670151,0.20874115824699402
189,7029,0.9919824600219727,0.4297764003276825,,0.012867771089076996,0.699298083782196,,,,
190,7039,,,0.012916422449052334,,,,,,
190,7049,,,0.011896342039108276,,,,,,
190,7059,,,0.01236633025109768,,,,,,
190,7066,0.9914640188217163,0.43442800641059875,,0.012814353220164776,0.6923638582229614,,,,
191,7069,,,0.014013715088367462,,,,,,
191,7079,,,0.01363003347069025,,,,,,
191,7089,,,0.011886834166944027,,,,,,
191,7099,,,0.011487429961562157,,,,,,
191,7103,0.9924973249435425,0.43598243594169617,,0.012692700140178204,0.687594473361969,,,,
192,7109,,,0.013253195211291313,,,,,,
192,7119,,,0.013657337985932827,,,,,,
192,7129,,,0.012504903599619865,,,,,,
192,7139,,,0.014111337251961231,,,,,,
192,7140,0.9928730130195618,0.44971778988838196,,0.012431159615516663,0.7084870338439941,,,,
193,7149,,,0.011006394401192665,,,,,,
193,7159,,,0.014199401251971722,,,,,,
193,7169,,,0.010636801831424236,,,,,,
193,7177,0.9927128553390503,0.4634840190410614,,0.012258904054760933,0.7174655199050903,,,,
194,7179,,,0.010133304633200169,,,,,,
194,7189,,,0.013117698952555656,,,,,,
194,7199,,,0.013111407868564129,,,,,,
194,7209,,,0.011616773903369904,,,,,,
194,7214,0.9938126802444458,0.4559750258922577,,0.012156295590102673,0.7134538888931274,,,,
195,7219,,,0.013006689958274364,,,,,,
195,7229,,,0.011788403615355492,,,,,,
195,7239,,,0.013094187714159489,,,,,,
195,7249,,,0.01159415952861309,,,,,,
195,7251,0.9926329851150513,0.4594736397266388,,0.012324227020144463,0.7148456573486328,,,,
196,7259,,,0.014103392139077187,,,,,,
196,7269,,,0.012981648556888103,,,,,,
196,7279,,,0.013772404752671719,,,,,,
196,7288,0.9937161207199097,0.46982675790786743,,0.012280196882784367,0.7153358459472656,,,,
197,7289,,,0.010924401693046093,,,,,,
197,7299,,,0.01144844014197588,,,,,,
197,7309,,,0.01283869706094265,,,,,,
197,7319,,,0.012752766720950603,,,,,,
197,7325,0.9935474395751953,0.4706520438194275,,0.011843838728964329,0.7217701077461243,,,,
198,7329,,,0.013140585273504257,,,,,,
198,7339,,,0.00929485633969307,,,,,,
198,7349,,,0.011815289966762066,,,,,,
198,7359,,,0.011857201345264912,,,,,,
198,7362,0.9943993091583252,0.47507989406585693,,0.01158518809825182,0.7298308610916138,,,,
199,7369,,,0.010643328540027142,,,,,,
199,7379,,,0.013563327491283417,,,,,,
199,7389,,,0.010841400362551212,,,,,,
199,7399,,,0.013157100416719913,,,,,,
199,7399,,,,,,0.8622090816497803,0.14255627989768982,0.04816946014761925,0.23646633327007294
199,7399,0.9940367937088013,0.4713112413883209,,0.011915300972759724,0.717458188533783,,,,
200,7409,,,0.009638343937695026,,,,,,
200,7419,,,0.01136060245335102,,,,,,
200,7429,,,0.011433887295424938,,,,,,
200,7436,0.9944236874580383,0.49018633365631104,,0.011537508107721806,0.7310428023338318,,,,
201,7439,,,0.013570857234299183,,,,,,
201,7449,,,0.011390197090804577,,,,,,
201,7459,,,0.011966267600655556,,,,,,
201,7469,,,0.010465146042406559,,,,,,
201,7473,0.9948781728744507,0.4908333420753479,,0.011429623700678349,0.7377554178237915,,,,
202,7479,,,0.010670499876141548,,,,,,
202,7489,,,0.010149667970836163,,,,,,
202,7499,,,0.011064009740948677,,,,,,
202,7509,,,0.01043723151087761,,,,,,
202,7510,0.9949365258216858,0.4941484332084656,,0.011065780185163021,0.7509355545043945,,,,
203,7519,,,0.010796740651130676,,,,,,
203,7529,,,0.01044619083404541,,,,,,
203,7539,,,0.010786567814648151,,,,,,
203,7547,0.9951366782188416,0.503143310546875,,0.010948404669761658,0.7458652257919312,,,,
204,7549,,,0.01164908055216074,,,,,,
204,7559,,,0.011394248344004154,,,,,,
204,7569,,,0.011067243292927742,,,,,,
204,7579,,,0.010128323920071125,,,,,,
204,7584,0.9952853918075562,0.5044786930084229,,0.011179649271070957,0.7465142607688904,,,,
205,7589,,,0.011331341229379177,,,,,,
205,7599,,,0.011140605434775352,,,,,,
205,7609,,,0.010085154324769974,,,,,,
205,7619,,,0.010465499013662338,,,,,,
205,7621,0.9950469136238098,0.506532609462738,,0.010760211385786533,0.7557273507118225,,,,
206,7629,,,0.009938467293977737,,,,,,
206,7639,,,0.010144579224288464,,,,,,
206,7649,,,0.01045154593884945,,,,,,
206,7658,0.9955517649650574,0.5195724368095398,,0.010456130839884281,0.7712388634681702,,,,
207,7659,,,0.008949336595833302,,,,,,
207,7669,,,0.010005244985222816,,,,,,
207,7679,,,0.01145775057375431,,,,,,
207,7689,,,0.010741285979747772,,,,,,
207,7695,0.9959672093391418,0.5149402022361755,,0.010605722665786743,0.7620058059692383,,,,
208,7699,,,0.01203992124646902,,,,,,
208,7709,,,0.012392225675284863,,,,,,
208,7719,,,0.010236494243144989,,,,,,
208,7729,,,0.009347842074930668,,,,,,
208,7732,0.9957883358001709,0.5183796882629395,,0.010489844717085361,0.7615428566932678,,,,
209,7739,,,0.010381072759628296,,,,,,
209,7749,,,0.010688235983252525,,,,,,
209,7759,,,0.01136422622948885,,,,,,
209,7769,,,0.009611567482352257,,,,,,
209,7769,,,,,,0.8680687546730042,0.16308511793613434,0.0480228029191494,0.26070868968963623
209,7769,0.9961957931518555,0.5186368823051453,,0.01045062206685543,0.7726997137069702,,,,
210,7779,,,0.011583095416426659,,,,,,
210,7789,,,0.009309947490692139,,,,,,
210,7799,,,0.00903742853552103,,,,,,
210,7806,0.9960272312164307,0.5294698476791382,,0.01023947261273861,0.777008593082428,,,,
211,7809,,,0.008639543317258358,,,,,,
211,7819,,,0.009694335982203484,,,,,,
211,7829,,,0.010405249893665314,,,,,,
211,7839,,,0.009114433079957962,,,,,,
211,7843,0.995898425579071,0.531400203704834,,0.010247938334941864,0.7740736603736877,,,,
