epoch,step,train_loss,train_loss_epoch,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
7,4289,0.06044322997331619,,,,,,,,,,,,,,,,,
7,4299,0.0582718551158905,,,,,,,,,,,,,,,,,
7,4309,0.06258296966552734,,,,,,,,,,,,,,,,,
7,4319,0.05788533762097359,,,,,,,,,,,,,,,,,
7,4329,0.056895721703767776,,,,,,,,,,,,,,,,,
7,4339,0.06310870498418808,,,,,,,,,,,,,,,,,
7,4349,0.05427180230617523,,,,,,,,,,,,,,,,,
7,4359,0.05930858850479126,,,,,,,,,,,,,,,,,
7,4369,0.05995941162109375,,,,,,,,,,,,,,,,,
7,4379,0.05965084955096245,,,,,,,,,,,,,,,,,
7,4389,0.06111164391040802,,,,,,,,,,,,,,,,,
7,4399,0.054690856486558914,,,,,,,,,,,,,,,,,
7,4409,0.06008231267333031,,,,,,,,,,,,,,,,,
7,4419,0.05595291033387184,,,,,,,,,,,,,,,,,
7,4429,0.056210871785879135,,,,,,,,,,,,,,,,,
7,4439,0.05951538681983948,,,,,,,,,,,,,,,,,
7,4449,0.056550245732069016,,,,,,,,,,,,,,,,,
7,4459,0.05431126803159714,,,,,,,,,,,,,,,,,
7,4469,0.05213078111410141,,,,,,,,,,,,,,,,,
7,4479,0.06014357879757881,,,,,,,,,,,,,,,,,
7,4489,0.05825091525912285,,,,,,,,,,,,,,,,,
7,4499,0.05854080989956856,,,,,,,,,,,,,,,,,
7,4509,0.05778694897890091,,,,,,,,,,,,,,,,,
7,4519,0.05843529477715492,,,,,,,,,,,,,,,,,
7,4519,,0.05767438933253288,,,,,,,,,,,,,,,,
8,4529,0.055437181144952774,,,,,,,,,,,,,,,,,
8,4539,0.05619003251194954,,,,,,,,,,,,,,,,,
8,4549,0.057180602103471756,,,,,,,,,,,,,,,,,
8,4559,0.05622800439596176,,,,,,,,,,,,,,,,,
8,4569,0.05946057289838791,,,,,,,,,,,,,,,,,
8,4579,0.05461614206433296,,,,,,,,,,,,,,,,,
8,4589,0.05752833932638168,,,,,,,,,,,,,,,,,
8,4599,0.0568755567073822,,,,,,,,,,,,,,,,,
8,4609,0.05464423820376396,,,,,,,,,,,,,,,,,
8,4619,0.05881728604435921,,,,,,,,,,,,,,,,,
8,4629,0.05543571710586548,,,,,,,,,,,,,,,,,
8,4639,0.06131346896290779,,,,,,,,,,,,,,,,,
8,4649,0.06155136600136757,,,,,,,,,,,,,,,,,
8,4659,0.0583663135766983,,,,,,,,,,,,,,,,,
8,4669,0.056374792009592056,,,,,,,,,,,,,,,,,
8,4679,0.054588817059993744,,,,,,,,,,,,,,,,,
8,4689,0.054184723645448685,,,,,,,,,,,,,,,,,
8,4699,0.06196963042020798,,,,,,,,,,,,,,,,,
8,4709,0.05252891778945923,,,,,,,,,,,,,,,,,
8,4719,0.05495898425579071,,,,,,,,,,,,,,,,,
8,4729,0.05934279039502144,,,,,,,,,,,,,,,,,
8,4739,0.05299784615635872,,,,,,,,,,,,,,,,,
8,4749,0.061072271317243576,,,,,,,,,,,,,,,,,
8,4759,0.05869874730706215,,,,,,,,,,,,,,,,,
8,4769,0.052534233778715134,,,,,,,,,,,,,,,,,
8,4779,0.05390239879488945,,,,,,,,,,,,,,,,,
8,4789,0.053609929978847504,,,,,,,,,,,,,,,,,
8,4799,0.05952056869864464,,,,,,,,,,,,,,,,,
8,4809,0.05726683512330055,,,,,,,,,,,,,,,,,
8,4819,0.05901739001274109,,,,,,,,,,,,,,,,,
8,4829,0.056040678173303604,,,,,,,,,,,,,,,,,
8,4839,0.06026006489992142,,,,,,,,,,,,,,,,,
8,4849,0.06017572060227394,,,,,,,,,,,,,,,,,
8,4859,0.06099676340818405,,,,,,,,,,,,,,,,,
8,4869,0.055322613567113876,,,,,,,,,,,,,,,,,
8,4879,0.057749517261981964,,,,,,,,,,,,,,,,,
8,4889,0.06176890805363655,,,,,,,,,,,,,,,,,
8,4899,0.05809630826115608,,,,,,,,,,,,,,,,,
8,4909,0.05457606166601181,,,,,,,,,,,,,,,,,
8,4919,0.052198369055986404,,,,,,,,,,,,,,,,,
8,4929,0.062455665320158005,,,,,,,,,,,,,,,,,
8,4939,0.05740119144320488,,,,,,,,,,,,,,,,,
8,4949,0.05718020722270012,,,,,,,,,,,,,,,,,
8,4959,0.05908315256237984,,,,,,,,,,,,,,,,,
8,4969,0.05701495334506035,,,,,,,,,,,,,,,,,
8,4979,0.05661729723215103,,,,,,,,,,,,,,,,,
8,4989,0.055020298808813095,,,,,,,,,,,,,,,,,
8,4999,0.06584948301315308,,,,,,,,,,,,,,,,,
8,5009,0.06611121445894241,,,,,,,,,,,,,,,,,
8,5019,0.06218671798706055,,,,,,,,,,,,,,,,,
8,5029,0.061747681349515915,,,,,,,,,,,,,,,,,
8,5039,0.060202937573194504,,,,,,,,,,,,,,,,,
8,5049,0.058171577751636505,,,,,,,,,,,,,,,,,
8,5059,0.06385283172130585,,,,,,,,,,,,,,,,,
8,5069,0.0610027089715004,,,,,,,,,,,,,,,,,
8,5079,0.05088546872138977,,,,,,,,,,,,,,,,,
8,5084,,0.05766633525490761,,,,,,,,,,,,,,,,
9,5089,0.05873635411262512,,,,,,,,,,,,,,,,,
9,5099,0.057447753846645355,,,,,,,,,,,,,,,,,
9,5109,0.05444034934043884,,,,,,,,,,,,,,,,,
9,5119,0.059268079698085785,,,,,,,,,,,,,,,,,
9,5129,0.05785216763615608,,,,,,,,,,,,,,,,,
9,5139,0.054588109254837036,,,,,,,,,,,,,,,,,
9,5149,0.06296751648187637,,,,,,,,,,,,,,,,,
9,5159,0.05797278508543968,,,,,,,,,,,,,,,,,
9,5169,0.055594224482774734,,,,,,,,,,,,,,,,,
9,5179,0.0587860532104969,,,,,,,,,,,,,,,,,
9,5189,0.05205667018890381,,,,,,,,,,,,,,,,,
9,5199,0.053691186010837555,,,,,,,,,,,,,,,,,
9,5209,0.06132063642144203,,,,,,,,,,,,,,,,,
9,5219,0.059643566608428955,,,,,,,,,,,,,,,,,
9,5229,0.05331169441342354,,,,,,,,,,,,,,,,,
9,5239,0.06094197928905487,,,,,,,,,,,,,,,,,
9,5249,0.0609578900039196,,,,,,,,,,,,,,,,,
9,5259,0.06307234615087509,,,,,,,,,,,,,,,,,
9,5269,0.06007114425301552,,,,,,,,,,,,,,,,,
9,5279,0.059771690517663956,,,,,,,,,,,,,,,,,
9,5289,0.058469146490097046,,,,,,,,,,,,,,,,,
9,5299,0.05811961740255356,,,,,,,,,,,,,,,,,
9,5309,0.0565384142100811,,,,,,,,,,,,,,,,,
9,5319,0.05764506757259369,,,,,,,,,,,,,,,,,
9,5329,0.0611894354224205,,,,,,,,,,,,,,,,,
9,5339,0.058157727122306824,,,,,,,,,,,,,,,,,
9,5349,0.05707310140132904,,,,,,,,,,,,,,,,,
9,5359,0.05463477969169617,,,,,,,,,,,,,,,,,
9,5369,0.05414743721485138,,,,,,,,,,,,,,,,,
9,5379,0.05703774839639664,,,,,,,,,,,,,,,,,
9,5389,0.05823623761534691,,,,,,,,,,,,,,,,,
9,5399,0.058986205607652664,,,,,,,,,,,,,,,,,
9,5409,0.05417435243725777,,,,,,,,,,,,,,,,,
9,5419,0.057427600026130676,,,,,,,,,,,,,,,,,
9,5429,0.06088513880968094,,,,,,,,,,,,,,,,,
9,5439,0.057770226150751114,,,,,,,,,,,,,,,,,
9,5449,0.05423607677221298,,,,,,,,,,,,,,,,,
9,5459,0.05740479752421379,,,,,,,,,,,,,,,,,
9,5469,0.05254703387618065,,,,,,,,,,,,,,,,,
9,5479,0.058487940579652786,,,,,,,,,,,,,,,,,
9,5489,0.05373343080282211,,,,,,,,,,,,,,,,,
9,5499,0.05818452313542366,,,,,,,,,,,,,,,,,
9,5509,0.05604521930217743,,,,,,,,,,,,,,,,,
9,5519,0.051742106676101685,,,,,,,,,,,,,,,,,
9,5529,0.06084805727005005,,,,,,,,,,,,,,,,,
9,5539,0.05363800749182701,,,,,,,,,,,,,,,,,
9,5549,0.0568184033036232,,,,,,,,,,,,,,,,,
9,5559,0.05625205114483833,,,,,,,,,,,,,,,,,
9,5569,0.06332442909479141,,,,,,,,,,,,,,,,,
9,5579,0.0544588677585125,,,,,,,,,,,,,,,,,
9,5589,0.06075698882341385,,,,,,,,,,,,,,,,,
9,5599,0.05966189131140709,,,,,,,,,,,,,,,,,
9,5609,0.05670710280537605,,,,,,,,,,,,,,,,,
9,5619,0.053937431424856186,,,,,,,,,,,,,,,,,
9,5629,0.05615159869194031,,,,,,,,,,,,,,,,,
9,5639,0.056053392589092255,,,,,,,,,,,,,,,,,
9,5649,0.05642934516072273,,,,,,,,,,,,,,,,,
9,9,,,,,,,0.15685662627220154,1.7109365463256836,0.2524811327457428,3.6736128330230713,0.05712299048900604,0.1818639039993286,0.11618026345968246,0.25753432512283325,0.12790821492671967,2.1966934204101562,0.7096463441848755,0.5691417455673218
9,9,,,,,,,,,,,,,,,,,,
9,5649,,,0.1503525823354721,0.0,0.05708231031894684,0.03411067649722099,,,,,,,,,,,,
9,5649,,0.057689119130373,,,,,,,,,,,,,,,,
10,5659,0.05481255427002907,,,,,,,,,,,,,,,,,
10,5669,0.05828726664185524,,,,,,,,,,,,,,,,,
10,5679,0.05677735060453415,,,,,,,,,,,,,,,,,
10,5689,0.061252906918525696,,,,,,,,,,,,,,,,,
10,5699,0.058157823979854584,,,,,,,,,,,,,,,,,
10,5709,0.06051664426922798,,,,,,,,,,,,,,,,,
10,5719,0.061839304864406586,,,,,,,,,,,,,,,,,
10,5729,0.056378837674856186,,,,,,,,,,,,,,,,,
10,5739,0.05978906899690628,,,,,,,,,,,,,,,,,
10,5749,0.05768877640366554,,,,,,,,,,,,,,,,,
10,5759,0.06207753345370293,,,,,,,,,,,,,,,,,
10,5769,0.06645906716585159,,,,,,,,,,,,,,,,,
10,5779,0.06366369128227234,,,,,,,,,,,,,,,,,
10,5789,0.05826558172702789,,,,,,,,,,,,,,,,,
10,5799,0.05584638565778732,,,,,,,,,,,,,,,,,
10,5809,0.054645758122205734,,,,,,,,,,,,,,,,,
10,5819,0.05689926818013191,,,,,,,,,,,,,,,,,
10,5829,0.058886781334877014,,,,,,,,,,,,,,,,,
10,5839,0.060240477323532104,,,,,,,,,,,,,,,,,
10,5849,0.05861217528581619,,,,,,,,,,,,,,,,,
10,5859,0.05511564761400223,,,,,,,,,,,,,,,,,
10,5869,0.058655012398958206,,,,,,,,,,,,,,,,,
10,5879,0.059733711183071136,,,,,,,,,,,,,,,,,
10,5889,0.06303785741329193,,,,,,,,,,,,,,,,,
10,5899,0.057322654873132706,,,,,,,,,,,,,,,,,
10,5909,0.05475817248225212,,,,,,,,,,,,,,,,,
10,5919,0.0558890737593174,,,,,,,,,,,,,,,,,
10,5929,0.0546121709048748,,,,,,,,,,,,,,,,,
10,5939,0.05721757188439369,,,,,,,,,,,,,,,,,
10,5949,0.06174740567803383,,,,,,,,,,,,,,,,,
10,5959,0.05745231360197067,,,,,,,,,,,,,,,,,
10,5969,0.0579107366502285,,,,,,,,,,,,,,,,,
10,5979,0.05585344880819321,,,,,,,,,,,,,,,,,
10,5989,0.056564997881650925,,,,,,,,,,,,,,,,,
10,5999,0.05878983810544014,,,,,,,,,,,,,,,,,
10,6009,0.05740605294704437,,,,,,,,,,,,,,,,,
10,6019,0.058521632105112076,,,,,,,,,,,,,,,,,
10,6029,0.058462757617235184,,,,,,,,,,,,,,,,,
10,6039,0.05918388068675995,,,,,,,,,,,,,,,,,
10,6049,0.060921069234609604,,,,,,,,,,,,,,,,,
10,6059,0.056914154440164566,,,,,,,,,,,,,,,,,
10,6069,0.05904720351099968,,,,,,,,,,,,,,,,,
10,6079,0.054213281720876694,,,,,,,,,,,,,,,,,
10,6089,0.05823610723018646,,,,,,,,,,,,,,,,,
10,6099,0.05387207120656967,,,,,,,,,,,,,,,,,
10,6109,0.05736348405480385,,,,,,,,,,,,,,,,,
10,6119,0.055105652660131454,,,,,,,,,,,,,,,,,
10,6129,0.059542350471019745,,,,,,,,,,,,,,,,,
10,6139,0.05544063821434975,,,,,,,,,,,,,,,,,
10,6149,0.05960632860660553,,,,,,,,,,,,,,,,,
10,6159,0.06152335926890373,,,,,,,,,,,,,,,,,
10,6169,0.05842320993542671,,,,,,,,,,,,,,,,,
10,6179,0.05529331788420677,,,,,,,,,,,,,,,,,
10,6189,0.05810723081231117,,,,,,,,,,,,,,,,,
10,6199,0.057472556829452515,,,,,,,,,,,,,,,,,
10,6209,0.05555667728185654,,,,,,,,,,,,,,,,,
10,6214,,0.05767537280917168,,,,,,,,,,,,,,,,
11,6219,0.05945250764489174,,,,,,,,,,,,,,,,,
11,6229,0.054328758269548416,,,,,,,,,,,,,,,,,
11,6239,0.058933325111866,,,,,,,,,,,,,,,,,
11,6249,0.06298184394836426,,,,,,,,,,,,,,,,,
11,6259,0.048275019973516464,,,,,,,,,,,,,,,,,
11,6269,0.057179633527994156,,,,,,,,,,,,,,,,,
11,6279,0.06003203243017197,,,,,,,,,,,,,,,,,
11,6289,0.05703016370534897,,,,,,,,,,,,,,,,,
11,6299,0.05955348536372185,,,,,,,,,,,,,,,,,
11,6309,0.059293244034051895,,,,,,,,,,,,,,,,,
11,6319,0.057854972779750824,,,,,,,,,,,,,,,,,
11,6329,0.05607692897319794,,,,,,,,,,,,,,,,,
11,6339,0.05778347700834274,,,,,,,,,,,,,,,,,
11,6349,0.05511455237865448,,,,,,,,,,,,,,,,,
11,6359,0.060223888605833054,,,,,,,,,,,,,,,,,
11,6369,0.05362989380955696,,,,,,,,,,,,,,,,,
11,6379,0.0563843734562397,,,,,,,,,,,,,,,,,
11,6389,0.05797189846634865,,,,,,,,,,,,,,,,,
11,6399,0.05890945345163345,,,,,,,,,,,,,,,,,
11,6409,0.05920108035206795,,,,,,,,,,,,,,,,,
11,6419,0.05731343477964401,,,,,,,,,,,,,,,,,
11,6429,0.057932689785957336,,,,,,,,,,,,,,,,,
11,6439,0.05653351545333862,,,,,,,,,,,,,,,,,
11,6449,0.05286010727286339,,,,,,,,,,,,,,,,,
11,6459,0.05100775882601738,,,,,,,,,,,,,,,,,
11,6469,0.05833563208580017,,,,,,,,,,,,,,,,,
11,6479,0.06438916176557541,,,,,,,,,,,,,,,,,
11,6489,0.0598994642496109,,,,,,,,,,,,,,,,,
11,6499,0.057554859668016434,,,,,,,,,,,,,,,,,
11,6509,0.05799086391925812,,,,,,,,,,,,,,,,,
11,6519,0.05467597022652626,,,,,,,,,,,,,,,,,
11,6529,0.06262945383787155,,,,,,,,,,,,,,,,,
11,6539,0.058768272399902344,,,,,,,,,,,,,,,,,
11,6549,0.06021449714899063,,,,,,,,,,,,,,,,,
11,6559,0.05904429778456688,,,,,,,,,,,,,,,,,
11,6569,0.058153185993433,,,,,,,,,,,,,,,,,
11,6579,0.058324407786130905,,,,,,,,,,,,,,,,,
11,6589,0.056910350918769836,,,,,,,,,,,,,,,,,
11,6599,0.05848368629813194,,,,,,,,,,,,,,,,,
11,6609,0.0539427176117897,,,,,,,,,,,,,,,,,
11,6619,0.0552796870470047,,,,,,,,,,,,,,,,,
11,6629,0.05958951264619827,,,,,,,,,,,,,,,,,
11,6639,0.06118355691432953,,,,,,,,,,,,,,,,,
11,6649,0.05858810245990753,,,,,,,,,,,,,,,,,
11,6659,0.056438904255628586,,,,,,,,,,,,,,,,,
11,6669,0.058263666927814484,,,,,,,,,,,,,,,,,
11,6679,0.057100243866443634,,,,,,,,,,,,,,,,,
11,6689,0.058030132204294205,,,,,,,,,,,,,,,,,
11,6699,0.059992797672748566,,,,,,,,,,,,,,,,,
11,6709,0.052439454942941666,,,,,,,,,,,,,,,,,
11,6719,0.058080095797777176,,,,,,,,,,,,,,,,,
11,6729,0.05526916682720184,,,,,,,,,,,,,,,,,
11,6739,0.05639831721782684,,,,,,,,,,,,,,,,,
11,6749,0.059991948306560516,,,,,,,,,,,,,,,,,
11,6759,0.054860375821590424,,,,,,,,,,,,,,,,,
11,6769,0.05967079475522041,,,,,,,,,,,,,,,,,
11,6779,0.06132277101278305,,,,,,,,,,,,,,,,,
11,6779,,0.05765695497393608,,,,,,,,,,,,,,,,
12,6789,0.0522209107875824,,,,,,,,,,,,,,,,,
12,6799,0.05801438167691231,,,,,,,,,,,,,,,,,
12,6809,0.06311079114675522,,,,,,,,,,,,,,,,,
12,6819,0.06250389665365219,,,,,,,,,,,,,,,,,
12,6829,0.055875860154628754,,,,,,,,,,,,,,,,,
12,6839,0.0541214719414711,,,,,,,,,,,,,,,,,
12,6849,0.05478134751319885,,,,,,,,,,,,,,,,,
12,6859,0.06018105894327164,,,,,,,,,,,,,,,,,
12,6869,0.056685205549001694,,,,,,,,,,,,,,,,,
12,6879,0.06023639440536499,,,,,,,,,,,,,,,,,
12,6889,0.05689193680882454,,,,,,,,,,,,,,,,,
12,6899,0.060780107975006104,,,,,,,,,,,,,,,,,
12,6909,0.056370969861745834,,,,,,,,,,,,,,,,,
12,6919,0.05674177408218384,,,,,,,,,,,,,,,,,
12,6929,0.05610211193561554,,,,,,,,,,,,,,,,,
12,6939,0.0576450452208519,,,,,,,,,,,,,,,,,
12,6949,0.05525984615087509,,,,,,,,,,,,,,,,,
12,6959,0.06025725230574608,,,,,,,,,,,,,,,,,
12,6969,0.0580686591565609,,,,,,,,,,,,,,,,,
12,6979,0.058002959936857224,,,,,,,,,,,,,,,,,
12,6989,0.05522958189249039,,,,,,,,,,,,,,,,,
12,6999,0.060463935136795044,,,,,,,,,,,,,,,,,
12,7009,0.050575707107782364,,,,,,,,,,,,,,,,,
12,7019,0.06130918115377426,,,,,,,,,,,,,,,,,
12,7029,0.05727069824934006,,,,,,,,,,,,,,,,,
12,7039,0.05540553107857704,,,,,,,,,,,,,,,,,
12,7049,0.05690593272447586,,,,,,,,,,,,,,,,,
12,7059,0.06528261303901672,,,,,,,,,,,,,,,,,
12,7069,0.06100478395819664,,,,,,,,,,,,,,,,,
12,7079,0.05809425562620163,,,,,,,,,,,,,,,,,
12,7089,0.05771194398403168,,,,,,,,,,,,,,,,,
12,7099,0.06126779690384865,,,,,,,,,,,,,,,,,
12,7109,0.05471166968345642,,,,,,,,,,,,,,,,,
12,7119,0.05298426374793053,,,,,,,,,,,,,,,,,
12,7129,0.05171143636107445,,,,,,,,,,,,,,,,,
12,7139,0.05429587885737419,,,,,,,,,,,,,,,,,
12,7149,0.06212400645017624,,,,,,,,,,,,,,,,,
12,7159,0.06369805335998535,,,,,,,,,,,,,,,,,
12,7169,0.05807671323418617,,,,,,,,,,,,,,,,,
12,7179,0.056128717958927155,,,,,,,,,,,,,,,,,
12,7189,0.0517340712249279,,,,,,,,,,,,,,,,,
12,7199,0.06761657446622849,,,,,,,,,,,,,,,,,
12,7209,0.056069646030664444,,,,,,,,,,,,,,,,,
12,7219,0.0576346255838871,,,,,,,,,,,,,,,,,
12,7229,0.059728894382715225,,,,,,,,,,,,,,,,,
12,7239,0.05740683525800705,,,,,,,,,,,,,,,,,
12,7249,0.058915961533784866,,,,,,,,,,,,,,,,,
12,7259,0.06071953848004341,,,,,,,,,,,,,,,,,
12,7269,0.06083908677101135,,,,,,,,,,,,,,,,,
12,7279,0.0526399239897728,,,,,,,,,,,,,,,,,
12,7289,0.05847227945923805,,,,,,,,,,,,,,,,,
12,7299,0.05154885724186897,,,,,,,,,,,,,,,,,
12,7309,0.06285674124956131,,,,,,,,,,,,,,,,,
12,7319,0.05803344026207924,,,,,,,,,,,,,,,,,
12,7329,0.05756550282239914,,,,,,,,,,,,,,,,,
12,7339,0.05797582492232323,,,,,,,,,,,,,,,,,
12,7344,,0.057667702436447144,,,,,,,,,,,,,,,,
13,7349,0.0610811710357666,,,,,,,,,,,,,,,,,
13,7359,0.0549766831099987,,,,,,,,,,,,,,,,,
13,7369,0.05518106743693352,,,,,,,,,,,,,,,,,
13,7379,0.0555279403924942,,,,,,,,,,,,,,,,,
13,7389,0.057261474430561066,,,,,,,,,,,,,,,,,
13,7399,0.05865851417183876,,,,,,,,,,,,,,,,,
13,7409,0.055021919310092926,,,,,,,,,,,,,,,,,
13,7419,0.06073134019970894,,,,,,,,,,,,,,,,,
13,7429,0.06260194629430771,,,,,,,,,,,,,,,,,
13,7439,0.05600665137171745,,,,,,,,,,,,,,,,,
13,7449,0.056842803955078125,,,,,,,,,,,,,,,,,
13,7459,0.05934229865670204,,,,,,,,,,,,,,,,,
13,7469,0.05725490674376488,,,,,,,,,,,,,,,,,
13,7479,0.059369880706071854,,,,,,,,,,,,,,,,,
13,7489,0.06017672270536423,,,,,,,,,,,,,,,,,
13,7499,0.05166932940483093,,,,,,,,,,,,,,,,,
13,7509,0.055943116545677185,,,,,,,,,,,,,,,,,
13,7519,0.0560494028031826,,,,,,,,,,,,,,,,,
13,7529,0.05633091926574707,,,,,,,,,,,,,,,,,
13,7539,0.06121155247092247,,,,,,,,,,,,,,,,,
13,7549,0.05753275007009506,,,,,,,,,,,,,,,,,
13,7559,0.05987163633108139,,,,,,,,,,,,,,,,,
13,7569,0.053526122123003006,,,,,,,,,,,,,,,,,
13,7579,0.06581708043813705,,,,,,,,,,,,,,,,,
13,7589,0.054942768067121506,,,,,,,,,,,,,,,,,
13,7599,0.05828474834561348,,,,,,,,,,,,,,,,,
13,7609,0.05869061127305031,,,,,,,,,,,,,,,,,
13,7619,0.05255357548594475,,,,,,,,,,,,,,,,,
13,7629,0.05707437917590141,,,,,,,,,,,,,,,,,
13,7639,0.056465692818164825,,,,,,,,,,,,,,,,,
13,7649,0.06269101798534393,,,,,,,,,,,,,,,,,
13,7659,0.05712846666574478,,,,,,,,,,,,,,,,,
13,7669,0.05437019094824791,,,,,,,,,,,,,,,,,
13,7679,0.057087596505880356,,,,,,,,,,,,,,,,,
13,7689,0.05775511637330055,,,,,,,,,,,,,,,,,
13,7699,0.057642772793769836,,,,,,,,,,,,,,,,,
13,7709,0.06359231472015381,,,,,,,,,,,,,,,,,
13,7719,0.0596480593085289,,,,,,,,,,,,,,,,,
13,7729,0.05698584020137787,,,,,,,,,,,,,,,,,
13,7739,0.054300062358379364,,,,,,,,,,,,,,,,,
13,7749,0.06083931773900986,,,,,,,,,,,,,,,,,
13,7759,0.06180174648761749,,,,,,,,,,,,,,,,,
13,7769,0.05829686298966408,,,,,,,,,,,,,,,,,
13,7779,0.058881975710392,,,,,,,,,,,,,,,,,
13,7789,0.0551467165350914,,,,,,,,,,,,,,,,,
13,7799,0.05728479474782944,,,,,,,,,,,,,,,,,
13,7809,0.06242019683122635,,,,,,,,,,,,,,,,,
13,7819,0.058269452303647995,,,,,,,,,,,,,,,,,
13,7829,0.057240478694438934,,,,,,,,,,,,,,,,,
13,7839,0.05865054205060005,,,,,,,,,,,,,,,,,
13,7849,0.0523095577955246,,,,,,,,,,,,,,,,,
13,7859,0.05882357805967331,,,,,,,,,,,,,,,,,
13,7869,0.05965051427483559,,,,,,,,,,,,,,,,,
13,7879,0.060347314924001694,,,,,,,,,,,,,,,,,
13,7889,0.05803094431757927,,,,,,,,,,,,,,,,,
13,7899,0.06242741271853447,,,,,,,,,,,,,,,,,
13,7909,0.05918798968195915,,,,,,,,,,,,,,,,,
13,7909,,0.057678379118442535,,,,,,,,,,,,,,,,
14,7919,0.05925510823726654,,,,,,,,,,,,,,,,,
14,7929,0.05753011628985405,,,,,,,,,,,,,,,,,
14,7939,0.05623745545744896,,,,,,,,,,,,,,,,,
14,7949,0.06055350974202156,,,,,,,,,,,,,,,,,
14,7959,0.05261015519499779,,,,,,,,,,,,,,,,,
14,7969,0.06733168661594391,,,,,,,,,,,,,,,,,
14,7979,0.06150948628783226,,,,,,,,,,,,,,,,,
14,7989,0.0539228580892086,,,,,,,,,,,,,,,,,
14,7999,0.057487815618515015,,,,,,,,,,,,,,,,,
14,8009,0.06097545847296715,,,,,,,,,,,,,,,,,
14,8019,0.06316182017326355,,,,,,,,,,,,,,,,,
14,8029,0.05522453784942627,,,,,,,,,,,,,,,,,
14,8039,0.061684153974056244,,,,,,,,,,,,,,,,,
14,8049,0.056481391191482544,,,,,,,,,,,,,,,,,
14,8059,0.05696804076433182,,,,,,,,,,,,,,,,,
14,8069,0.058936912566423416,,,,,,,,,,,,,,,,,
14,8079,0.056550391018390656,,,,,,,,,,,,,,,,,
14,8089,0.05967921018600464,,,,,,,,,,,,,,,,,
14,8099,0.05811680480837822,,,,,,,,,,,,,,,,,
14,8109,0.05305155739188194,,,,,,,,,,,,,,,,,
14,8119,0.05956456437706947,,,,,,,,,,,,,,,,,
14,8129,0.058118827641010284,,,,,,,,,,,,,,,,,
14,8139,0.06450909376144409,,,,,,,,,,,,,,,,,
14,8149,0.0630076676607132,,,,,,,,,,,,,,,,,
14,8159,0.053159382194280624,,,,,,,,,,,,,,,,,
14,8169,0.05563240498304367,,,,,,,,,,,,,,,,,
14,8179,0.05643649399280548,,,,,,,,,,,,,,,,,
14,8189,0.05830807611346245,,,,,,,,,,,,,,,,,
14,8199,0.061161864548921585,,,,,,,,,,,,,,,,,
14,8209,0.05368632823228836,,,,,,,,,,,,,,,,,
14,8219,0.05691414698958397,,,,,,,,,,,,,,,,,
14,8229,0.053542155772447586,,,,,,,,,,,,,,,,,
14,8239,0.056737855076789856,,,,,,,,,,,,,,,,,
14,8249,0.061733219772577286,,,,,,,,,,,,,,,,,
14,8259,0.05552956461906433,,,,,,,,,,,,,,,,,
14,8269,0.06333810836076736,,,,,,,,,,,,,,,,,
14,8279,0.062168534845113754,,,,,,,,,,,,,,,,,
14,8289,0.05635435879230499,,,,,,,,,,,,,,,,,
14,8299,0.057396892458200455,,,,,,,,,,,,,,,,,
14,8309,0.054354868829250336,,,,,,,,,,,,,,,,,
14,8319,0.05845179408788681,,,,,,,,,,,,,,,,,
14,8329,0.06503403931856155,,,,,,,,,,,,,,,,,
14,8339,0.05620801821351051,,,,,,,,,,,,,,,,,
14,8349,0.055643267929553986,,,,,,,,,,,,,,,,,
14,8359,0.06181423366069794,,,,,,,,,,,,,,,,,
14,8369,0.05639490857720375,,,,,,,,,,,,,,,,,
14,8379,0.05815236270427704,,,,,,,,,,,,,,,,,
14,8389,0.05071262642741203,,,,,,,,,,,,,,,,,
14,8399,0.05835055559873581,,,,,,,,,,,,,,,,,
14,8409,0.06469423323869705,,,,,,,,,,,,,,,,,
14,8419,0.055517833679914474,,,,,,,,,,,,,,,,,
14,8429,0.05828298255801201,,,,,,,,,,,,,,,,,
14,8439,0.05777797847986221,,,,,,,,,,,,,,,,,
14,8449,0.05722065269947052,,,,,,,,,,,,,,,,,
14,8459,0.054061781615018845,,,,,,,,,,,,,,,,,
14,8469,0.05955252796411514,,,,,,,,,,,,,,,,,
14,8474,,0.05765366554260254,,,,,,,,,,,,,,,,
15,8479,0.05265411362051964,,,,,,,,,,,,,,,,,
15,8489,0.05792621895670891,,,,,,,,,,,,,,,,,
15,8499,0.05758428946137428,,,,,,,,,,,,,,,,,
15,8509,0.0578036867082119,,,,,,,,,,,,,,,,,
15,8519,0.0574394054710865,,,,,,,,,,,,,,,,,
15,8529,0.06104183942079544,,,,,,,,,,,,,,,,,
15,8539,0.05310410261154175,,,,,,,,,,,,,,,,,
15,8549,0.05746926739811897,,,,,,,,,,,,,,,,,
15,8559,0.05362186208367348,,,,,,,,,,,,,,,,,
15,8569,0.05852309614419937,,,,,,,,,,,,,,,,,
