dino_loss,dino_loss_epoch,epoch,step
2.475499153137207,,56,18849
2.4591121673583984,,56,18859
2.475804328918457,,56,18869
2.5709316730499268,,56,18879
2.5375618934631348,,56,18889
2.5378401279449463,,56,18899
2.6191906929016113,,56,18909
2.53969407081604,,56,18919
,2.5266101360321045,56,18923
2.489966869354248,,57,18929
2.6121721267700195,,57,18939
2.447679281234741,,57,18949
2.4161059856414795,,57,18959
2.5141265392303467,,57,18969
2.5603740215301514,,57,18979
2.4921374320983887,,57,18989
2.368921995162964,,57,18999
2.502095937728882,,57,19009
2.481553792953491,,57,19019
2.545553684234619,,57,19029
2.598376512527466,,57,19039
2.5396220684051514,,57,19049
2.553410291671753,,57,19059
2.541731595993042,,57,19069
2.5299224853515625,,57,19079
2.438969612121582,,57,19089
2.5780622959136963,,57,19099
2.4251387119293213,,57,19109
2.5174310207366943,,57,19119
2.390886068344116,,57,19129
2.450059413909912,,57,19139
2.453704357147217,,57,19149
2.399198532104492,,57,19159
2.4928126335144043,,57,19169
2.3807477951049805,,57,19179
2.4429855346679688,,57,19189
2.5064566135406494,,57,19199
2.375946521759033,,57,19209
2.4747095108032227,,57,19219
2.421257257461548,,57,19229
2.614823341369629,,57,19239
2.4951610565185547,,57,19249
,2.5050766468048096,57,19255
2.3479385375976562,,58,19259
2.406599998474121,,58,19269
2.486375093460083,,58,19279
2.5432910919189453,,58,19289
2.3988959789276123,,58,19299
2.4353280067443848,,58,19309
2.4300742149353027,,58,19319
2.4003872871398926,,58,19329
2.353172779083252,,58,19339
2.4527106285095215,,58,19349
2.4644370079040527,,58,19359
2.431042194366455,,58,19369
2.5048391819000244,,58,19379
2.424135446548462,,58,19389
2.3914380073547363,,58,19399
2.3960466384887695,,58,19409
2.3282814025878906,,58,19419
2.404489755630493,,58,19429
2.4403302669525146,,58,19439
2.4314370155334473,,58,19449
2.3896806240081787,,58,19459
2.53707218170166,,58,19469
2.413450241088867,,58,19479
2.317566394805908,,58,19489
2.386531114578247,,58,19499
2.4774434566497803,,58,19509
2.2938852310180664,,58,19519
2.3591012954711914,,58,19529
2.3789310455322266,,58,19539
2.541900634765625,,58,19549
2.4521102905273438,,58,19559
2.348374843597412,,58,19569
2.397508144378662,,58,19579
,2.443225622177124,58,19587
2.4175336360931396,,59,19589
2.3893043994903564,,59,19599
2.3685872554779053,,59,19609
2.440176486968994,,59,19619
2.3467466831207275,,59,19629
2.461557626724243,,59,19639
2.427074670791626,,59,19649
2.3378512859344482,,59,19659
2.378918170928955,,59,19669
2.3499298095703125,,59,19679
2.3208115100860596,,59,19689
2.359382390975952,,59,19699
2.3535242080688477,,59,19709
2.452411651611328,,59,19719
2.411738634109497,,59,19729
2.5963268280029297,,59,19739
2.444727659225464,,59,19749
2.3338985443115234,,59,19759
2.3804452419281006,,59,19769
2.324457883834839,,59,19779
2.2703561782836914,,59,19789
2.2790400981903076,,59,19799
2.348865032196045,,59,19809
2.4198341369628906,,59,19819
2.385103940963745,,59,19829
2.392815113067627,,59,19839
2.355860948562622,,59,19849
2.363727569580078,,59,19859
2.3754048347473145,,59,19869
2.2402288913726807,,59,19879
2.375572443008423,,59,19889
2.4210128784179688,,59,19899
2.4630069732666016,,59,19909
2.3430213928222656,,59,19919
,2.387432098388672,59,19919
2.4714410305023193,,60,19929
2.2756783962249756,,60,19939
2.3456196784973145,,60,19949
2.344860315322876,,60,19959
2.4279050827026367,,60,19969
2.4068849086761475,,60,19979
2.4434776306152344,,60,19989
2.2446391582489014,,60,19999
2.343402624130249,,60,20009
2.2977139949798584,,60,20019
2.249912977218628,,60,20029
2.352043628692627,,60,20039
2.3116133213043213,,60,20049
2.3064489364624023,,60,20059
2.3189303874969482,,60,20069
2.2620174884796143,,60,20079
2.357109308242798,,60,20089
2.219143867492676,,60,20099
2.319727659225464,,60,20109
2.3999648094177246,,60,20119
2.2437386512756348,,60,20129
2.409085988998413,,60,20139
2.2842612266540527,,60,20149
2.2529914379119873,,60,20159
2.1573877334594727,,60,20169
2.373540163040161,,60,20179
2.242518901824951,,60,20189
2.37040638923645,,60,20199
2.2327911853790283,,60,20209
2.242978096008301,,60,20219
2.1985177993774414,,60,20229
2.3333237171173096,,60,20239
2.2056024074554443,,60,20249
,2.3079423904418945,60,20251
2.3261635303497314,,61,20259
2.331256866455078,,61,20269
2.2314953804016113,,61,20279
2.303849697113037,,61,20289
2.3727691173553467,,61,20299
2.139681100845337,,61,20309
2.261749744415283,,61,20319
2.239765167236328,,61,20329
2.441391944885254,,61,20339
2.261525869369507,,61,20349
2.360238790512085,,61,20359
2.4317004680633545,,61,20369
2.3411648273468018,,61,20379
2.2937943935394287,,61,20389
2.2776436805725098,,61,20399
2.3069052696228027,,61,20409
2.262955904006958,,61,20419
2.1510210037231445,,61,20429
2.305479049682617,,61,20439
2.3254098892211914,,61,20449
2.159700870513916,,61,20459
2.281285047531128,,61,20469
2.1890642642974854,,61,20479
2.1560747623443604,,61,20489
2.2677125930786133,,61,20499
2.1327965259552,,61,20509
2.2293031215667725,,61,20519
2.1510837078094482,,61,20529
2.1644301414489746,,61,20539
2.3140273094177246,,61,20549
2.148374080657959,,61,20559
2.2364938259124756,,61,20569
2.1965506076812744,,61,20579
,2.254638433456421,61,20583
2.2679407596588135,,62,20589
2.3077523708343506,,62,20599
2.2583603858947754,,62,20609
2.204723834991455,,62,20619
2.19930362701416,,62,20629
2.183882713317871,,62,20639
2.2217183113098145,,62,20649
2.2259631156921387,,62,20659
2.112553596496582,,62,20669
2.1856236457824707,,62,20679
2.1502819061279297,,62,20689
2.237809658050537,,62,20699
2.2610950469970703,,62,20709
2.240841865539551,,62,20719
2.0868077278137207,,62,20729
2.22776198387146,,62,20739
2.23006010055542,,62,20749
2.1885533332824707,,62,20759
2.204559326171875,,62,20769
2.123218297958374,,62,20779
2.125779390335083,,62,20789
2.2381505966186523,,62,20799
2.2307984828948975,,62,20809
2.1776840686798096,,62,20819
2.178905963897705,,62,20829
2.1558752059936523,,62,20839
2.197397232055664,,62,20849
2.1656787395477295,,62,20859
2.144529104232788,,62,20869
2.206411361694336,,62,20879
2.190966844558716,,62,20889
2.1583142280578613,,62,20899
2.2562413215637207,,62,20909
,2.2054381370544434,62,20915
2.206071376800537,,63,20919
2.2668240070343018,,63,20929
2.2186238765716553,,63,20939
2.2076759338378906,,63,20949
2.2532477378845215,,63,20959
2.1972815990448,,63,20969
2.063098192214966,,63,20979
2.2202742099761963,,63,20989
2.125910520553589,,63,20999
2.212928533554077,,63,21009
2.101274013519287,,63,21019
2.168771266937256,,63,21029
2.135769844055176,,63,21039
2.2477705478668213,,63,21049
2.1969006061553955,,63,21059
2.11962890625,,63,21069
2.1047589778900146,,63,21079
2.100656270980835,,63,21089
2.2834057807922363,,63,21099
2.251676082611084,,63,21109
2.186063051223755,,63,21119
2.11100172996521,,63,21129
2.114123582839966,,63,21139
2.1995177268981934,,63,21149
2.132513999938965,,63,21159
2.2718188762664795,,63,21169
2.2072091102600098,,63,21179
2.1724205017089844,,63,21189
2.1665775775909424,,63,21199
2.150467872619629,,63,21209
2.0182430744171143,,63,21219
2.1420156955718994,,63,21229
2.2112481594085693,,63,21239
,2.172010898590088,63,21247
2.209669828414917,,64,21249
2.110494613647461,,64,21259
2.152974843978882,,64,21269
2.149275779724121,,64,21279
2.2236387729644775,,64,21289
2.1806399822235107,,64,21299
2.1489620208740234,,64,21309
2.1608476638793945,,64,21319
2.152484893798828,,64,21329
2.0468263626098633,,64,21339
2.135028123855591,,64,21349
2.1092402935028076,,64,21359
2.300652503967285,,64,21369
2.1641266345977783,,64,21379
2.113532066345215,,64,21389
2.2451224327087402,,64,21399
2.1057591438293457,,64,21409
2.208005666732788,,64,21419
2.1940650939941406,,64,21429
2.1108434200286865,,64,21439
2.1462433338165283,,64,21449
2.171320676803589,,64,21459
2.1241824626922607,,64,21469
2.2421562671661377,,64,21479
2.156588315963745,,64,21489
2.162287950515747,,64,21499
2.1552746295928955,,64,21509
2.1625311374664307,,64,21519
2.1870622634887695,,64,21529
2.189877510070801,,64,21539
2.0837864875793457,,64,21549
2.0911550521850586,,64,21559
2.1108319759368896,,64,21569
2.139699697494507,,64,21579
,2.1608693599700928,64,21579
2.138834238052368,,65,21589
2.2273755073547363,,65,21599
2.2183079719543457,,65,21609
2.1730294227600098,,65,21619
2.274871349334717,,65,21629
2.211998224258423,,65,21639
2.152547597885132,,65,21649
2.2257306575775146,,65,21659
2.147683620452881,,65,21669
2.1625657081604004,,65,21679
2.0406949520111084,,65,21689
2.022324562072754,,65,21699
2.013164520263672,,65,21709
2.087423324584961,,65,21719
2.064998149871826,,65,21729
2.1717703342437744,,65,21739
2.1212329864501953,,65,21749
2.1847646236419678,,65,21759
2.1482739448547363,,65,21769
2.045231342315674,,65,21779
2.036587715148926,,65,21789
2.1565544605255127,,65,21799
2.117201566696167,,65,21809
2.2510335445404053,,65,21819
1.9753206968307495,,65,21829
2.1194822788238525,,65,21839
2.2597267627716064,,65,21849
2.118741035461426,,65,21859
2.156705617904663,,65,21869
2.125147581100464,,65,21879
2.020995855331421,,65,21889
2.165755033493042,,65,21899
2.1335933208465576,,65,21909
,2.125652313232422,65,21911
2.0876479148864746,,66,21919
1.9715114831924438,,66,21929
2.0856735706329346,,66,21939
2.120429277420044,,66,21949
1.9597980976104736,,66,21959
2.1171796321868896,,66,21969
2.037846803665161,,66,21979
1.9935206174850464,,66,21989
2.209533452987671,,66,21999
2.026218891143799,,66,22009
2.17647647857666,,66,22019
2.1023056507110596,,66,22029
2.1533560752868652,,66,22039
2.019437551498413,,66,22049
2.0795061588287354,,66,22059
2.20334792137146,,66,22069
2.173403024673462,,66,22079
2.0684030055999756,,66,22089
2.0620956420898438,,66,22099
2.0584936141967773,,66,22109
2.136105537414551,,66,22119
2.0800321102142334,,66,22129
2.1224212646484375,,66,22139
2.0144903659820557,,66,22149
2.000748634338379,,66,22159
2.038531541824341,,66,22169
1.98517906665802,,66,22179
2.0552115440368652,,66,22189
2.13608980178833,,66,22199
2.2026333808898926,,66,22209
2.071321964263916,,66,22219
2.0788981914520264,,66,22229
2.0756993293762207,,66,22239
,2.0942440032958984,66,22243
2.0044476985931396,,67,22249
2.119051694869995,,67,22259
2.175305128097534,,67,22269
2.0573651790618896,,67,22279
2.1381916999816895,,67,22289
2.019388437271118,,67,22299
2.1359453201293945,,67,22309
1.993877649307251,,67,22319
2.0930228233337402,,67,22329
1.9516122341156006,,67,22339
2.104739189147949,,67,22349
1.9893798828125,,67,22359
2.114887237548828,,67,22369
2.1861817836761475,,67,22379
2.016812801361084,,67,22389
2.0316214561462402,,67,22399
2.0225882530212402,,67,22409
2.0532236099243164,,67,22419
2.0721817016601562,,67,22429
2.245177745819092,,67,22439
1.9833039045333862,,67,22449
2.1533215045928955,,67,22459
2.2514991760253906,,67,22469
2.028266191482544,,67,22479
1.9669692516326904,,67,22489
2.0363848209381104,,67,22499
2.020540952682495,,67,22509
2.0159146785736084,,67,22519
1.9879584312438965,,67,22529
2.0443081855773926,,67,22539
2.0978331565856934,,67,22549
2.1336376667022705,,67,22559
2.15967059135437,,67,22569
,2.072279453277588,67,22575
2.1771979331970215,,68,22579
2.087015390396118,,68,22589
2.1334285736083984,,68,22599
2.082467555999756,,68,22609
2.0323057174682617,,68,22619
2.0211398601531982,,68,22629
1.9228723049163818,,68,22639
2.1607468128204346,,68,22649
2.0702857971191406,,68,22659
1.9547996520996094,,68,22669
2.03489089012146,,68,22679
2.020055055618286,,68,22689
2.0318171977996826,,68,22699
2.0871427059173584,,68,22709
2.186645746231079,,68,22719
2.050522804260254,,68,22729
2.074664831161499,,68,22739
2.0123960971832275,,68,22749
2.0650157928466797,,68,22759
2.061290740966797,,68,22769
2.008683919906616,,68,22779
2.039381742477417,,68,22789
2.21036958694458,,68,22799
2.068222761154175,,68,22809
2.017881155014038,,68,22819
2.0793380737304688,,68,22829
1.9859108924865723,,68,22839
2.0206384658813477,,68,22849
2.0151748657226562,,68,22859
1.9667704105377197,,68,22869
2.099871873855591,,68,22879
2.1583187580108643,,68,22889
2.048279047012329,,68,22899
,2.037876844406128,68,22907
1.87738037109375,,69,22909
1.9520530700683594,,69,22919
2.0774948596954346,,69,22929
1.9023162126541138,,69,22939
2.1773805618286133,,69,22949
2.0420079231262207,,69,22959
1.9602938890457153,,69,22969
2.061265230178833,,69,22979
2.006962776184082,,69,22989
2.0105364322662354,,69,22999
1.932275652885437,,69,23009
2.045217514038086,,69,23019
2.0650691986083984,,69,23029
1.9145137071609497,,69,23039
2.0134031772613525,,69,23049
1.9052897691726685,,69,23059
2.0621700286865234,,69,23069
1.9549596309661865,,69,23079
1.9532527923583984,,69,23089
1.899431586265564,,69,23099
2.0659682750701904,,69,23109
1.9694390296936035,,69,23119
2.0127644538879395,,69,23129
1.9594806432724,,69,23139
2.0287013053894043,,69,23149
2.118122100830078,,69,23159
2.0507631301879883,,69,23169
2.1039695739746094,,69,23179
2.0414047241210938,,69,23189
2.0470869541168213,,69,23199
1.9902230501174927,,69,23209
2.0269954204559326,,69,23219
1.879948377609253,,69,23229
2.0937612056732178,,69,23239
,1.9951751232147217,69,23239
1.9257328510284424,,70,23249
2.0511248111724854,,70,23259
2.1464662551879883,,70,23269
1.9318910837173462,,70,23279
1.95790696144104,,70,23289
2.0398666858673096,,70,23299
1.9272994995117188,,70,23309
1.8890485763549805,,70,23319
1.9504354000091553,,70,23329
1.9930393695831299,,70,23339
2.0594675540924072,,70,23349
1.981580138206482,,70,23359
1.8700662851333618,,70,23369
1.8969230651855469,,70,23379
1.83012855052948,,70,23389
1.8707079887390137,,70,23399
1.985188364982605,,70,23409
2.02107834815979,,70,23419
1.9622039794921875,,70,23429
1.9117845296859741,,70,23439
1.8600661754608154,,70,23449
1.9037761688232422,,70,23459
1.9897397756576538,,70,23469
1.9505661725997925,,70,23479
1.8471789360046387,,70,23489
1.981472373008728,,70,23499
1.9632271528244019,,70,23509
2.0053749084472656,,70,23519
1.840532660484314,,70,23529
2.047238826751709,,70,23539
1.8912713527679443,,70,23549
1.9457027912139893,,70,23559
1.8236666917800903,,70,23569
,1.933781385421753,70,23571
1.9374569654464722,,71,23579
1.8733282089233398,,71,23589
1.8168821334838867,,71,23599
1.864809274673462,,71,23609
1.8862948417663574,,71,23619
1.916909098625183,,71,23629
1.8461780548095703,,71,23639
1.8280308246612549,,71,23649
1.8307697772979736,,71,23659
1.932464599609375,,71,23669
1.8765403032302856,,71,23679
1.772782564163208,,71,23689
1.8464279174804688,,71,23699
1.8309739828109741,,71,23709
1.8173351287841797,,71,23719
1.8159050941467285,,71,23729
1.9136284589767456,,71,23739
1.8737856149673462,,71,23749
1.7802993059158325,,71,23759
1.9194772243499756,,71,23769
1.8399776220321655,,71,23779
1.83493173122406,,71,23789
1.8268563747406006,,71,23799
1.882359266281128,,71,23809
1.864105463027954,,71,23819
1.8797439336776733,,71,23829
1.857688546180725,,71,23839
1.711991786956787,,71,23849
1.7864397764205933,,71,23859
1.7474644184112549,,71,23869
1.772289752960205,,71,23879
1.9252126216888428,,71,23889
1.8755898475646973,,71,23899
,1.867854356765747,71,23903
1.884247064590454,,72,23909
1.8625653982162476,,72,23919
1.846848726272583,,72,23929
1.9438872337341309,,72,23939
1.7571789026260376,,72,23949
1.8642905950546265,,72,23959
1.8442882299423218,,72,23969
1.8076488971710205,,72,23979
1.8413817882537842,,72,23989
1.8188015222549438,,72,23999
1.9398598670959473,,72,24009
1.7768337726593018,,72,24019
1.7327417135238647,,72,24029
1.8284310102462769,,72,24039
1.7444618940353394,,72,24049
1.803849458694458,,72,24059
1.8828867673873901,,72,24069
1.9337537288665771,,72,24079
1.7580448389053345,,72,24089
1.7724592685699463,,72,24099
1.7749273777008057,,72,24109
1.8718324899673462,,72,24119
1.7910139560699463,,72,24129
1.7920366525650024,,72,24139
1.805402159690857,,72,24149
1.9355891942977905,,72,24159
1.8352510929107666,,72,24169
1.803429126739502,,72,24179
1.7472224235534668,,72,24189
1.867661714553833,,72,24199
1.7770739793777466,,72,24209
1.8707183599472046,,72,24219
1.7511014938354492,,72,24229
,1.824332356452942,72,24235
1.8649450540542603,,73,24239
1.833351731300354,,73,24249
1.800819993019104,,73,24259
1.6520261764526367,,73,24269
1.7964719533920288,,73,24279
1.7547390460968018,,73,24289
1.9173383712768555,,73,24299
1.836234450340271,,73,24309
1.7139402627944946,,73,24319
1.7014553546905518,,73,24329
1.736510157585144,,73,24339
1.837239384651184,,73,24349
1.697009563446045,,73,24359
1.7310857772827148,,73,24369
1.7624956369400024,,73,24379
1.694899082183838,,73,24389
1.6989573240280151,,73,24399
1.8375200033187866,,73,24409
1.7240928411483765,,73,24419
1.7713370323181152,,73,24429
1.7701424360275269,,73,24439
1.7137627601623535,,73,24449
1.759597897529602,,73,24459
1.6981403827667236,,73,24469
1.7124406099319458,,73,24479
1.8221032619476318,,73,24489
1.8841532468795776,,73,24499
1.69331955909729,,73,24509
1.8543493747711182,,73,24519
1.7525064945220947,,73,24529
1.6953436136245728,,73,24539
1.8427104949951172,,73,24549
1.7902190685272217,,73,24559
,1.7679866552352905,73,24567
1.6779475212097168,,74,24569
1.7047408819198608,,74,24579
1.7743581533432007,,74,24589
1.6706631183624268,,74,24599
1.9112032651901245,,74,24609
1.6630637645721436,,74,24619
1.69987154006958,,74,24629
1.8243696689605713,,74,24639
1.7340335845947266,,74,24649
1.612703561782837,,74,24659
1.707845687866211,,74,24669
1.6631830930709839,,74,24679
1.7109148502349854,,74,24689
1.666742205619812,,74,24699
1.7490071058273315,,74,24709
1.7457830905914307,,74,24719
1.5936987400054932,,74,24729
1.7282458543777466,,74,24739
1.6071866750717163,,74,24749
1.5891236066818237,,74,24759
1.8250105381011963,,74,24769
1.5974527597427368,,74,24779
1.707861304283142,,74,24789
1.5922832489013672,,74,24799
1.5745434761047363,,74,24809
1.5749926567077637,,74,24819
1.7269477844238281,,74,24829
1.5627045631408691,,74,24839
1.708742618560791,,74,24849
1.6200675964355469,,74,24859
1.6041637659072876,,74,24869
1.748521327972412,,74,24879
1.6238924264907837,,74,24889
1.6628737449645996,,74,24899
,1.6887738704681396,74,24899
1.5765273571014404,,75,24909
1.6903127431869507,,75,24919
1.5291820764541626,,75,24929
1.5892449617385864,,75,24939
1.6297708749771118,,75,24949
1.6500917673110962,,75,24959
1.6922612190246582,,75,24969
1.6251214742660522,,75,24979
1.5975167751312256,,75,24989
1.6171669960021973,,75,24999
1.5900704860687256,,75,25009
1.568687081336975,,75,25019
1.6304315328598022,,75,25029
1.4762481451034546,,75,25039
1.5866189002990723,,75,25049
1.624280333518982,,75,25059
1.5005303621292114,,75,25069
1.5938464403152466,,75,25079
1.4452362060546875,,75,25089
1.5247036218643188,,75,25099
1.568520188331604,,75,25109
1.5114247798919678,,75,25119
1.5481082201004028,,75,25129
1.5615586042404175,,75,25139
1.421581745147705,,75,25149
1.6443911790847778,,75,25159
1.5316436290740967,,75,25169
1.6564348936080933,,75,25179
1.528548240661621,,75,25189
1.5349175930023193,,75,25199
1.450215458869934,,75,25209
1.5551656484603882,,75,25219
1.5467339754104614,,75,25229
,1.5849895477294922,75,25231
1.5602691173553467,,76,25239
1.4495736360549927,,76,25249
1.4607276916503906,,76,25259
1.5426125526428223,,76,25269
1.487640619277954,,76,25279
1.494280219078064,,76,25289
1.47779381275177,,76,25299
1.465598702430725,,76,25309
1.5146209001541138,,76,25319
1.5124796628952026,,76,25329
1.4566510915756226,,76,25339
1.462861180305481,,76,25349
1.5702018737792969,,76,25359
1.422760009765625,,76,25369
1.4888726472854614,,76,25379
1.5356615781784058,,76,25389
1.5106834173202515,,76,25399
1.5437862873077393,,76,25409
1.5208462476730347,,76,25419
1.4735952615737915,,76,25429
1.5378273725509644,,76,25439
1.587005615234375,,76,25449
1.5832314491271973,,76,25459
1.5678484439849854,,76,25469
1.4435193538665771,,76,25479
1.5795023441314697,,76,25489
1.500331997871399,,76,25499
1.4812291860580444,,76,25509
1.447409749031067,,76,25519
1.5654394626617432,,76,25529
1.5220409631729126,,76,25539
1.5499383211135864,,76,25549
1.398317813873291,,76,25559
,1.5195236206054688,76,25563
1.3666481971740723,,77,25569
1.3927841186523438,,77,25579
1.5690184831619263,,77,25589
1.5771230459213257,,77,25599
1.5178501605987549,,77,25609
1.4104706048965454,,77,25619
1.4198204278945923,,77,25629
1.4439339637756348,,77,25639
1.4811747074127197,,77,25649
1.4401241540908813,,77,25659
1.4406658411026,,77,25669
1.4425612688064575,,77,25679
1.4755340814590454,,77,25689
1.3700743913650513,,77,25699
1.3819656372070312,,77,25709
1.4498465061187744,,77,25719
1.3991053104400635,,77,25729
1.3906350135803223,,77,25739
1.3915460109710693,,77,25749
1.412353515625,,77,25759
1.5068655014038086,,77,25769
1.5164004564285278,,77,25779
1.582277536392212,,77,25789
1.4868723154067993,,77,25799
1.466422438621521,,77,25809
1.3512829542160034,,77,25819
1.4107619524002075,,77,25829
1.4853788614273071,,77,25839
1.460960030555725,,77,25849
1.49350905418396,,77,25859
1.5264132022857666,,77,25869
1.3790514469146729,,77,25879
1.496431589126587,,77,25889
,1.4668651819229126,77,25895
1.4167143106460571,,78,25899
1.3752471208572388,,78,25909
1.3575454950332642,,78,25919
1.5622774362564087,,78,25929
1.4264941215515137,,78,25939
1.4245269298553467,,78,25949
1.465126633644104,,78,25959
1.3278454542160034,,78,25969
1.304055094718933,,78,25979
1.5349805355072021,,78,25989
1.5500777959823608,,78,25999
1.4328999519348145,,78,26009
1.4317207336425781,,78,26019
1.310154676437378,,78,26029
1.4583969116210938,,78,26039
1.3143912553787231,,78,26049
1.5354739427566528,,78,26059
1.4889401197433472,,78,26069
1.37232506275177,,78,26079
1.5126621723175049,,78,26089
1.4019442796707153,,78,26099
1.3807302713394165,,78,26109
1.4664127826690674,,78,26119
1.3974162340164185,,78,26129
1.4773813486099243,,78,26139
1.4107164144515991,,78,26149
1.5093094110488892,,78,26159
1.299182415008545,,78,26169
1.4831883907318115,,78,26179
1.4116545915603638,,78,26189
1.3800392150878906,,78,26199
1.378926157951355,,78,26209
1.7723650932312012,,78,26219
,1.4394259452819824,78,26227
1.3582916259765625,,79,26229
1.309999704360962,,79,26239
1.2716795206069946,,79,26249
1.2483705282211304,,79,26259
1.3467724323272705,,79,26269
1.2033263444900513,,79,26279
1.37803316116333,,79,26289
1.2962924242019653,,79,26299
1.3762811422348022,,79,26309
1.4027962684631348,,79,26319
1.5721083879470825,,79,26329
1.3341153860092163,,79,26339
1.3493250608444214,,79,26349
1.3434698581695557,,79,26359
1.4560209512710571,,79,26369
1.2937068939208984,,79,26379
1.3951448202133179,,79,26389
1.3082135915756226,,79,26399
1.3001660108566284,,79,26409
1.4535844326019287,,79,26419
1.4757415056228638,,79,26429
1.3515918254852295,,79,26439
1.3000264167785645,,79,26449
1.3280303478240967,,79,26459
1.2444782257080078,,79,26469
1.4311318397521973,,79,26479
1.41767418384552,,79,26489
1.2745211124420166,,79,26499
1.340981364250183,,79,26509
1.355365514755249,,79,26519
1.2973744869232178,,79,26529
1.4237313270568848,,79,26539
1.445198655128479,,79,26549
1.4104996919631958,,79,26559
,1.3844478130340576,79,26559
1.4112107753753662,,80,26569
1.4152323007583618,,80,26579
1.3640093803405762,,80,26589
1.3608111143112183,,80,26599
1.2728360891342163,,80,26609
1.365670084953308,,80,26619
1.3404351472854614,,80,26629
1.4410369396209717,,80,26639
1.354923963546753,,80,26649
1.3492263555526733,,80,26659
1.338572382926941,,80,26669
1.354257583618164,,80,26679
1.4281154870986938,,80,26689
1.229970097541809,,80,26699
1.3065252304077148,,80,26709
1.252880334854126,,80,26719
1.118183970451355,,80,26729
1.2570561170578003,,80,26739
1.3483281135559082,,80,26749
1.3006365299224854,,80,26759
1.3040530681610107,,80,26769
1.2836686372756958,,80,26779
1.4534341096878052,,80,26789
1.3705605268478394,,80,26799
1.2569173574447632,,80,26809
1.4230010509490967,,80,26819
1.2942531108856201,,80,26829
1.4240858554840088,,80,26839
1.3885555267333984,,80,26849
1.23948335647583,,80,26859
1.3568346500396729,,80,26869
1.3226312398910522,,80,26879
1.3538826704025269,,80,26889
,1.3433829545974731,80,26891
1.253748893737793,,81,26899
1.1323268413543701,,81,26909
1.3497101068496704,,81,26919
1.2993093729019165,,81,26929
1.3091225624084473,,81,26939
1.2752985954284668,,81,26949
1.2222152948379517,,81,26959
1.2784545421600342,,81,26969
1.4039055109024048,,81,26979
1.1936880350112915,,81,26989
1.1792839765548706,,81,26999
1.28086256980896,,81,27009
1.2477866411209106,,81,27019
1.3101508617401123,,81,27029
1.2498095035552979,,81,27039
1.197063684463501,,81,27049
1.2551238536834717,,81,27059
1.1666991710662842,,81,27069
1.496787667274475,,81,27079
1.218514323234558,,81,27089
1.2149085998535156,,81,27099
1.3363723754882812,,81,27109
1.2822239398956299,,81,27119
1.1781648397445679,,81,27129
1.3221566677093506,,81,27139
1.2517306804656982,,81,27149
1.2982537746429443,,81,27159
1.2602134943008423,,81,27169
1.2674497365951538,,81,27179
1.2955752611160278,,81,27189
1.2830846309661865,,81,27199
1.2257134914398193,,81,27209
1.2332117557525635,,81,27219
,1.2992041110992432,81,27223
1.1575604677200317,,82,27229
1.146112322807312,,82,27239
1.3024406433105469,,82,27249
1.17151939868927,,82,27259
1.2073582410812378,,82,27269
1.2837636470794678,,82,27279
1.3705008029937744,,82,27289
1.2380114793777466,,82,27299
1.3147034645080566,,82,27309
1.2298269271850586,,82,27319
1.3681026697158813,,82,27329
1.3123834133148193,,82,27339
1.2797669172286987,,82,27349
1.30152428150177,,82,27359
1.2059192657470703,,82,27369
1.2676218748092651,,82,27379
1.0741397142410278,,82,27389
1.3108928203582764,,82,27399
1.0878703594207764,,82,27409
1.3256454467773438,,82,27419
1.1534322500228882,,82,27429
1.2013157606124878,,82,27439
1.2371532917022705,,82,27449
1.2435002326965332,,82,27459
1.2106037139892578,,82,27469
1.2047027349472046,,82,27479
1.1980125904083252,,82,27489
1.2531155347824097,,82,27499
1.2415907382965088,,82,27509
1.3069932460784912,,82,27519
1.2346105575561523,,82,27529
1.3052340745925903,,82,27539
1.2060993909835815,,82,27549
,1.2430397272109985,82,27555
1.2294652462005615,,83,27559
1.256930947303772,,83,27569
1.3031947612762451,,83,27579
1.3056435585021973,,83,27589
1.234094262123108,,83,27599
1.2169257402420044,,83,27609
1.202581763267517,,83,27619
1.1983274221420288,,83,27629
1.2365366220474243,,83,27639
1.2897197008132935,,83,27649
1.3146114349365234,,83,27659
1.454774260520935,,83,27669
1.3129159212112427,,83,27679
1.156436800956726,,83,27689
1.3032705783843994,,83,27699
1.1431385278701782,,83,27709
1.2640507221221924,,83,27719
1.134400725364685,,83,27729
1.1921684741973877,,83,27739
1.2703837156295776,,83,27749
1.0250921249389648,,83,27759
1.25379478931427,,83,27769
1.202310562133789,,83,27779
1.2474552392959595,,83,27789
1.1061285734176636,,83,27799
1.2408225536346436,,83,27809
1.1163790225982666,,83,27819
1.1396416425704956,,83,27829
1.1661385297775269,,83,27839
1.1086044311523438,,83,27849
1.2698851823806763,,83,27859
1.186033010482788,,83,27869
1.1269646883010864,,83,27879
,1.2104694843292236,83,27887
1.2259472608566284,,84,27889
1.1195329427719116,,84,27899
1.2012490034103394,,84,27909
1.2447526454925537,,84,27919
1.1889312267303467,,84,27929
1.1080182790756226,,84,27939
1.1524102687835693,,84,27949
1.2073097229003906,,84,27959
1.2487002611160278,,84,27969
1.125238060951233,,84,27979
1.199886679649353,,84,27989
1.2086273431777954,,84,27999
1.1036977767944336,,84,28009
1.1680278778076172,,84,28019
1.156448245048523,,84,28029
1.137342929840088,,84,28039
1.2138055562973022,,84,28049
1.14496910572052,,84,28059
1.264516830444336,,84,28069
1.1500086784362793,,84,28079
