dino_loss,dino_loss_epoch,epoch,step
3.6972508430480957,,28,9599
3.6342320442199707,,28,9609
3.6015090942382812,,28,9619
,3.631981372833252,28,9627
3.5648229122161865,,29,9629
3.580416679382324,,29,9639
3.6084513664245605,,29,9649
3.696269989013672,,29,9659
3.564453601837158,,29,9669
3.5583999156951904,,29,9679
3.5817315578460693,,29,9689
3.57106876373291,,29,9699
3.6337547302246094,,29,9709
3.5850744247436523,,29,9719
3.6007473468780518,,29,9729
3.608849048614502,,29,9739
3.5998263359069824,,29,9749
3.571889877319336,,29,9759
3.604764223098755,,29,9769
3.629850387573242,,29,9779
3.5896623134613037,,29,9789
3.612208843231201,,29,9799
3.5295653343200684,,29,9809
3.592698574066162,,29,9819
3.6826865673065186,,29,9829
3.5599148273468018,,29,9839
3.6387059688568115,,29,9849
3.6211202144622803,,29,9859
3.679388999938965,,29,9869
3.629263162612915,,29,9879
3.595435619354248,,29,9889
3.53029727935791,,29,9899
3.6344218254089355,,29,9909
3.5658633708953857,,29,9919
3.593822479248047,,29,9929
3.492751359939575,,29,9939
3.580613851547241,,29,9949
3.5890018939971924,,29,9959
,3.603372097015381,29,9959
3.6378543376922607,,30,9969
3.561290740966797,,30,9979
3.5450878143310547,,30,9989
3.5691773891448975,,30,9999
3.526599645614624,,30,10009
3.633924722671509,,30,10019
3.554795742034912,,30,10029
3.6329991817474365,,30,10039
3.5328168869018555,,30,10049
3.569847583770752,,30,10059
3.5526609420776367,,30,10069
3.6146812438964844,,30,10079
3.652381420135498,,30,10089
3.6389312744140625,,30,10099
3.6435301303863525,,30,10109
3.5327095985412598,,30,10119
3.603642463684082,,30,10129
3.6333868503570557,,30,10139
3.732618570327759,,30,10149
3.5674889087677,,30,10159
3.59499454498291,,30,10169
3.5888431072235107,,30,10179
3.5863733291625977,,30,10189
3.7075657844543457,,30,10199
3.600372791290283,,30,10209
3.57146954536438,,30,10219
3.6192266941070557,,30,10229
3.664530038833618,,30,10239
3.593813419342041,,30,10249
3.621148109436035,,30,10259
3.586491107940674,,30,10269
3.646836519241333,,30,10279
3.57011342048645,,30,10289
,3.5936708450317383,30,10291
3.5559980869293213,,31,10299
3.6176328659057617,,31,10309
3.5594635009765625,,31,10319
3.712430238723755,,31,10329
3.6315417289733887,,31,10339
3.5205137729644775,,31,10349
3.5077574253082275,,31,10359
3.50762677192688,,31,10369
3.557866334915161,,31,10379
3.5705325603485107,,31,10389
3.571834087371826,,31,10399
3.5905723571777344,,31,10409
3.5665392875671387,,31,10419
3.542813539505005,,31,10429
3.5686450004577637,,31,10439
3.5345165729522705,,31,10449
3.5755696296691895,,31,10459
3.540963649749756,,31,10469
3.490231513977051,,31,10479
3.5610034465789795,,31,10489
3.517033576965332,,31,10499
3.61191463470459,,31,10509
3.5058610439300537,,31,10519
3.5004758834838867,,31,10529
3.486088991165161,,31,10539
3.5361950397491455,,31,10549
3.5337932109832764,,31,10559
3.548906087875366,,31,10569
3.6002941131591797,,31,10579
3.556270122528076,,31,10589
3.555044412612915,,31,10599
3.563047409057617,,31,10609
3.4701483249664307,,31,10619
,3.5637400150299072,31,10623
3.492638111114502,,32,10629
3.546267032623291,,32,10639
3.5382165908813477,,32,10649
3.5945069789886475,,32,10659
3.5615196228027344,,32,10669
3.4903831481933594,,32,10679
3.4683971405029297,,32,10689
3.5045812129974365,,32,10699
3.542912006378174,,32,10709
3.579808235168457,,32,10719
3.5397191047668457,,32,10729
3.504070281982422,,32,10739
3.5561463832855225,,32,10749
3.6079256534576416,,32,10759
3.49712872505188,,32,10769
3.529555559158325,,32,10779
3.588038206100464,,32,10789
3.625633716583252,,32,10799
3.5290346145629883,,32,10809
3.573826551437378,,32,10819
3.4735515117645264,,32,10829
3.5710437297821045,,32,10839
3.6430070400238037,,32,10849
3.5694520473480225,,32,10859
3.5795464515686035,,32,10869
3.5387866497039795,,32,10879
3.5800750255584717,,32,10889
3.534823417663574,,32,10899
3.5819554328918457,,32,10909
3.5476512908935547,,32,10919
3.5121214389801025,,32,10929
3.531942367553711,,32,10939
3.544743299484253,,32,10949
,3.5442545413970947,32,10955
3.4701507091522217,,33,10959
3.481621742248535,,33,10969
3.5231878757476807,,33,10979
3.5577187538146973,,33,10989
3.5297961235046387,,33,10999
3.5457894802093506,,33,11009
3.4560015201568604,,33,11019
3.527865171432495,,33,11029
3.640317916870117,,33,11039
3.502128839492798,,33,11049
3.532975912094116,,33,11059
3.4333906173706055,,33,11069
3.45656681060791,,33,11079
3.4819536209106445,,33,11089
3.4876959323883057,,33,11099
3.4907782077789307,,33,11109
3.5591137409210205,,33,11119
3.519085645675659,,33,11129
3.537109613418579,,33,11139
3.4392809867858887,,33,11149
3.4869396686553955,,33,11159
3.5323643684387207,,33,11169
3.5616633892059326,,33,11179
3.5865910053253174,,33,11189
3.5782124996185303,,33,11199
3.4762539863586426,,33,11209
3.4836766719818115,,33,11219
3.507317543029785,,33,11229
3.532442808151245,,33,11239
3.51564884185791,,33,11249
3.489165782928467,,33,11259
3.543156623840332,,33,11269
3.476165294647217,,33,11279
,3.521679162979126,33,11287
3.5568597316741943,,34,11289
3.4809367656707764,,34,11299
3.5347132682800293,,34,11309
3.4621477127075195,,34,11319
3.52894926071167,,34,11329
3.49914288520813,,34,11339
3.5013298988342285,,34,11349
3.4687156677246094,,34,11359
3.4384288787841797,,34,11369
3.5373218059539795,,34,11379
3.4469099044799805,,34,11389
3.5272185802459717,,34,11399
3.4209115505218506,,34,11409
3.45000958442688,,34,11419
3.4983465671539307,,34,11429
3.4921071529388428,,34,11439
3.5498595237731934,,34,11449
3.510356903076172,,34,11459
3.4902355670928955,,34,11469
3.505441188812256,,34,11479
3.461376190185547,,34,11489
3.487673282623291,,34,11499
3.5892302989959717,,34,11509
3.494204044342041,,34,11519
3.50604248046875,,34,11529
3.506174325942993,,34,11539
3.5690340995788574,,34,11549
3.4787988662719727,,34,11559
3.4791054725646973,,34,11569
3.5916454792022705,,34,11579
3.539332151412964,,34,11589
3.502072334289551,,34,11599
3.5042545795440674,,34,11609
3.497551918029785,,34,11619
,3.500519037246704,34,11619
3.4722838401794434,,35,11629
3.4948198795318604,,35,11639
3.5183372497558594,,35,11649
3.474468946456909,,35,11659
3.452927827835083,,35,11669
3.500866413116455,,35,11679
3.5146892070770264,,35,11689
3.4469175338745117,,35,11699
3.4761555194854736,,35,11709
3.5635225772857666,,35,11719
3.449312925338745,,35,11729
3.5664939880371094,,35,11739
3.4632649421691895,,35,11749
3.4880244731903076,,35,11759
3.428205728530884,,35,11769
3.527026891708374,,35,11779
3.516535520553589,,35,11789
3.4757418632507324,,35,11799
3.5665764808654785,,35,11809
3.435300827026367,,35,11819
3.4356517791748047,,35,11829
3.5256187915802,,35,11839
3.513003349304199,,35,11849
3.4640512466430664,,35,11859
3.4694459438323975,,35,11869
3.4409518241882324,,35,11879
3.4544384479522705,,35,11889
3.460207462310791,,35,11899
3.445706367492676,,35,11909
3.4411122798919678,,35,11919
3.5032124519348145,,35,11929
3.4925537109375,,35,11939
3.5221405029296875,,35,11949
,3.48960280418396,35,11951
3.4277026653289795,,36,11959
3.4543986320495605,,36,11969
3.510404586791992,,36,11979
3.5371296405792236,,36,11989
3.491861581802368,,36,11999
3.4875450134277344,,36,12009
3.5749707221984863,,36,12019
3.527521848678589,,36,12029
3.584625482559204,,36,12039
3.4405908584594727,,36,12049
3.416698455810547,,36,12059
3.4795265197753906,,36,12069
3.564570903778076,,36,12079
3.5046679973602295,,36,12089
3.440246820449829,,36,12099
3.4426519870758057,,36,12109
3.464529275894165,,36,12119
3.5102593898773193,,36,12129
3.486058473587036,,36,12139
3.440294027328491,,36,12149
3.47286057472229,,36,12159
3.4860987663269043,,36,12169
3.534273624420166,,36,12179
3.51590633392334,,36,12189
3.553220748901367,,36,12199
3.5581958293914795,,36,12209
3.4886109828948975,,36,12219
3.491039276123047,,36,12229
3.455277919769287,,36,12239
3.4237213134765625,,36,12249
3.646728515625,,36,12259
3.5350735187530518,,36,12269
3.4862186908721924,,36,12279
,3.487306833267212,36,12283
3.5978496074676514,,37,12289
3.536287784576416,,37,12299
3.5145933628082275,,37,12309
3.4604387283325195,,37,12319
3.4432225227355957,,37,12329
3.437596321105957,,37,12339
3.4976842403411865,,37,12349
3.483309745788574,,37,12359
3.47760009765625,,37,12369
3.4900383949279785,,37,12379
3.4613311290740967,,37,12389
3.517186164855957,,37,12399
3.4749395847320557,,37,12409
3.417046546936035,,37,12419
3.3775322437286377,,37,12429
3.48329758644104,,37,12439
3.36641526222229,,37,12449
3.520899772644043,,37,12459
3.501765251159668,,37,12469
3.452092409133911,,37,12479
3.535146474838257,,37,12489
3.414740562438965,,37,12499
3.4443905353546143,,37,12509
3.3736963272094727,,37,12519
3.4981846809387207,,37,12529
3.4649083614349365,,37,12539
3.5132927894592285,,37,12549
3.412571668624878,,37,12559
3.413187265396118,,37,12569
3.452946662902832,,37,12579
3.5601415634155273,,37,12589
3.428438425064087,,37,12599
3.477813243865967,,37,12609
,3.4567291736602783,37,12615
3.4318461418151855,,38,12619
3.465365171432495,,38,12629
3.492274045944214,,38,12639
3.62088680267334,,38,12649
3.3902342319488525,,38,12659
3.4353857040405273,,38,12669
3.5536937713623047,,38,12679
3.4728715419769287,,38,12689
3.408189058303833,,38,12699
3.4783263206481934,,38,12709
3.456212043762207,,38,12719
3.45123553276062,,38,12729
3.4442906379699707,,38,12739
3.3885574340820312,,38,12749
3.414273500442505,,38,12759
3.422248363494873,,38,12769
3.504462480545044,,38,12779
3.364793062210083,,38,12789
3.5051305294036865,,38,12799
3.4501988887786865,,38,12809
3.3841867446899414,,38,12819
3.4235620498657227,,38,12829
3.5424296855926514,,38,12839
3.470479726791382,,38,12849
3.4179742336273193,,38,12859
3.482621431350708,,38,12869
3.450921058654785,,38,12879
3.3948962688446045,,38,12889
3.4649462699890137,,38,12899
3.3990068435668945,,38,12909
3.37947678565979,,38,12919
3.507749557495117,,38,12929
3.4604735374450684,,38,12939
,3.4572274684906006,38,12947
3.332041025161743,,39,12949
3.4040958881378174,,39,12959
3.4049878120422363,,39,12969
3.4979655742645264,,39,12979
3.468116044998169,,39,12989
3.4147253036499023,,39,12999
3.439380407333374,,39,13009
3.431108236312866,,39,13019
3.4681613445281982,,39,13029
3.34306001663208,,39,13039
3.448418140411377,,39,13049
3.4293811321258545,,39,13059
3.458747386932373,,39,13069
3.5173723697662354,,39,13079
3.499615430831909,,39,13089
3.5265612602233887,,39,13099
3.365798234939575,,39,13109
3.3788869380950928,,39,13119
3.3690710067749023,,39,13129
3.43935227394104,,39,13139
3.4158124923706055,,39,13149
3.367546319961548,,39,13159
3.3661110401153564,,39,13169
3.3870162963867188,,39,13179
3.4220333099365234,,39,13189
3.4149672985076904,,39,13199
3.3318655490875244,,39,13209
3.455059051513672,,39,13219
3.4133903980255127,,39,13229
3.4420158863067627,,39,13239
3.3989176750183105,,39,13249
3.4007961750030518,,39,13259
3.3804850578308105,,39,13269
3.3820905685424805,,39,13279
,3.448594093322754,39,13279
3.4615612030029297,,40,13289
3.4582700729370117,,40,13299
3.364018678665161,,40,13309
3.4436419010162354,,40,13319
3.5279719829559326,,40,13329
3.398186683654785,,40,13339
3.4295873641967773,,40,13349
3.5637927055358887,,40,13359
3.35896897315979,,40,13369
3.4006996154785156,,40,13379
3.437143087387085,,40,13389
3.4273595809936523,,40,13399
3.466566801071167,,40,13409
3.4265224933624268,,40,13419
3.47214937210083,,40,13429
3.4653944969177246,,40,13439
3.5714902877807617,,40,13449
3.5414438247680664,,40,13459
3.4926953315734863,,40,13469
3.427576780319214,,40,13479
3.4574828147888184,,40,13489
3.5368001461029053,,40,13499
3.471100091934204,,40,13509
3.4500532150268555,,40,13519
3.4199719429016113,,40,13529
3.4461450576782227,,40,13539
3.3847081661224365,,40,13549
3.526637554168701,,40,13559
3.3893678188323975,,40,13569
3.4420437812805176,,40,13579
3.473790168762207,,40,13589
3.454904317855835,,40,13599
3.3713936805725098,,40,13609
,3.4501068592071533,40,13611
3.3693480491638184,,41,13619
3.493173837661743,,41,13629
3.390322208404541,,41,13639
3.4055233001708984,,41,13649
3.477764844894409,,41,13659
3.5441551208496094,,41,13669
3.413747549057007,,41,13679
3.514455556869507,,41,13689
3.4430911540985107,,41,13699
3.5808684825897217,,41,13709
3.392033100128174,,41,13719
3.529547691345215,,41,13729
3.5222864151000977,,41,13739
3.457087278366089,,41,13749
3.425173282623291,,41,13759
3.3960065841674805,,41,13769
3.4560275077819824,,41,13779
3.420715570449829,,41,13789
3.38199782371521,,41,13799
3.538440704345703,,41,13809
3.4411439895629883,,41,13819
3.390389919281006,,41,13829
3.449167013168335,,41,13839
3.434258460998535,,41,13849
3.3953280448913574,,41,13859
3.3917250633239746,,41,13869
3.4719743728637695,,41,13879
3.393246650695801,,41,13889
3.4553911685943604,,41,13899
3.438629627227783,,41,13909
3.4358620643615723,,41,13919
3.403017282485962,,41,13929
3.4349377155303955,,41,13939
,3.4488022327423096,41,13943
3.4119393825531006,,42,13949
3.4028966426849365,,42,13959
3.3963327407836914,,42,13969
3.389406681060791,,42,13979
3.468903064727783,,42,13989
3.4857027530670166,,42,13999
3.431032657623291,,42,14009
3.4809517860412598,,42,14019
3.4235823154449463,,42,14029
3.5884203910827637,,42,14039
3.398729085922241,,42,14049
3.3969573974609375,,42,14059
3.4371654987335205,,42,14069
3.445451021194458,,42,14079
3.570284366607666,,42,14089
3.4178385734558105,,42,14099
3.4684956073760986,,42,14109
3.4162967205047607,,42,14119
3.5147056579589844,,42,14129
3.4850213527679443,,42,14139
3.4614057540893555,,42,14149
3.449474811553955,,42,14159
3.513505220413208,,42,14169
3.4168848991394043,,42,14179
3.4419970512390137,,42,14189
3.546107769012451,,42,14199
3.4377331733703613,,42,14209
3.393916130065918,,42,14219
3.431180238723755,,42,14229
3.4167115688323975,,42,14239
3.398451566696167,,42,14249
3.4864208698272705,,42,14259
3.4459216594696045,,42,14269
,3.447323799133301,42,14275
3.4252967834472656,,43,14279
3.5293235778808594,,43,14289
3.427168846130371,,43,14299
3.4843850135803223,,43,14309
3.450101852416992,,43,14319
3.4725751876831055,,43,14329
3.4561407566070557,,43,14339
3.4705090522766113,,43,14349
3.408196449279785,,43,14359
3.4821531772613525,,43,14369
3.3480443954467773,,43,14379
3.5044806003570557,,43,14389
3.433539628982544,,43,14399
3.422283887863159,,43,14409
3.346996784210205,,43,14419
3.3828301429748535,,43,14429
3.4273862838745117,,43,14439
3.464829444885254,,43,14449
3.4997334480285645,,43,14459
3.492997884750366,,43,14469
3.453036308288574,,43,14479
3.327385187149048,,43,14489
3.4566221237182617,,43,14499
3.4123029708862305,,43,14509
3.4915807247161865,,43,14519
3.5694847106933594,,43,14529
3.5101890563964844,,43,14539
3.5049843788146973,,43,14549
3.4532361030578613,,43,14559
3.450756788253784,,43,14569
3.442918062210083,,43,14579
3.462247133255005,,43,14589
3.5859947204589844,,43,14599
,3.4521355628967285,43,14607
3.387363910675049,,44,14609
3.554945230484009,,44,14619
3.464754343032837,,44,14629
3.5845232009887695,,44,14639
3.5151546001434326,,44,14649
3.540581703186035,,44,14659
3.4241044521331787,,44,14669
3.509676218032837,,44,14679
3.505134105682373,,44,14689
3.593266010284424,,44,14699
3.443450927734375,,44,14709
3.4726109504699707,,44,14719
3.480524778366089,,44,14729
3.467104911804199,,44,14739
3.400991678237915,,44,14749
3.4492132663726807,,44,14759
3.4287664890289307,,44,14769
3.4338958263397217,,44,14779
3.511929750442505,,44,14789
3.467456579208374,,44,14799
3.390695095062256,,44,14809
3.4168007373809814,,44,14819
3.430968761444092,,44,14829
3.4765989780426025,,44,14839
3.3952693939208984,,44,14849
3.4000210762023926,,44,14859
3.462366819381714,,44,14869
3.473468542098999,,44,14879
3.541388511657715,,44,14889
3.455441474914551,,44,14899
3.514697790145874,,44,14909
3.4429736137390137,,44,14919
3.4244816303253174,,44,14929
3.482579231262207,,44,14939
,3.4590821266174316,44,14939
3.55340313911438,,45,14949
3.3891525268554688,,45,14959
3.550908088684082,,45,14969
3.4259562492370605,,45,14979
3.4607512950897217,,45,14989
3.5610616207122803,,45,14999
3.469715118408203,,45,15009
3.5038461685180664,,45,15019
3.4602863788604736,,45,15029
3.454413890838623,,45,15039
3.4336390495300293,,45,15049
3.4670329093933105,,45,15059
3.414897918701172,,45,15069
3.4191370010375977,,45,15079
3.4521288871765137,,45,15089
3.5026543140411377,,45,15099
3.490001678466797,,45,15109
3.5359890460968018,,45,15119
3.510246515274048,,45,15129
3.473618745803833,,45,15139
3.523864984512329,,45,15149
3.483934164047241,,45,15159
3.52583909034729,,45,15169
3.523104190826416,,45,15179
3.4256041049957275,,45,15189
3.4201598167419434,,45,15199
3.445889711380005,,45,15209
3.534881591796875,,45,15219
3.5228021144866943,,45,15229
3.6450140476226807,,45,15239
3.442470073699951,,45,15249
3.5178112983703613,,45,15259
3.4145383834838867,,45,15269
,3.4715781211853027,45,15271
3.4213685989379883,,46,15279
3.593534231185913,,46,15289
3.491504192352295,,46,15299
3.3995213508605957,,46,15309
3.380568265914917,,46,15319
3.4688572883605957,,46,15329
3.497270345687866,,46,15339
3.4540040493011475,,46,15349
3.391721725463867,,46,15359
3.4740169048309326,,46,15369
3.533952474594116,,46,15379
3.4809489250183105,,46,15389
3.4016811847686768,,46,15399
3.4692656993865967,,46,15409
3.5421056747436523,,46,15419
3.389677047729492,,46,15429
3.4031240940093994,,46,15439
3.538583993911743,,46,15449
3.3885717391967773,,46,15459
3.570338726043701,,46,15469
3.469823122024536,,46,15479
3.431509256362915,,46,15489
3.5256175994873047,,46,15499
3.5203802585601807,,46,15509
3.4121556282043457,,46,15519
3.4228105545043945,,46,15529
3.382718801498413,,46,15539
3.5212483406066895,,46,15549
3.384920358657837,,46,15559
3.478013038635254,,46,15569
3.4545977115631104,,46,15579
3.5386693477630615,,46,15589
3.519700288772583,,46,15599
,3.4640297889709473,46,15603
3.360085964202881,,47,15609
3.488149881362915,,47,15619
3.51220703125,,47,15629
3.458523988723755,,47,15639
3.494929075241089,,47,15649
3.4394311904907227,,47,15659
3.421633720397949,,47,15669
3.42840576171875,,47,15679
3.476213216781616,,47,15689
3.3327457904815674,,47,15699
3.5030083656311035,,47,15709
3.4576754570007324,,47,15719
3.370366096496582,,47,15729
3.462456703186035,,47,15739
3.4547839164733887,,47,15749
3.4997591972351074,,47,15759
3.479377269744873,,47,15769
3.436671018600464,,47,15779
3.458402395248413,,47,15789
3.5184221267700195,,47,15799
3.4386472702026367,,47,15809
3.4364311695098877,,47,15819
3.410757064819336,,47,15829
3.4169981479644775,,47,15839
3.4158928394317627,,47,15849
3.4484572410583496,,47,15859
3.5332818031311035,,47,15869
3.6096789836883545,,47,15879
3.522646903991699,,47,15889
3.4050023555755615,,47,15899
3.457089424133301,,47,15909
3.554969072341919,,47,15919
3.561595916748047,,47,15929
,3.4610519409179688,47,15935
3.4649577140808105,,48,15939
3.4514598846435547,,48,15949
3.5008974075317383,,48,15959
3.5307445526123047,,48,15969
3.505502939224243,,48,15979
3.429356336593628,,48,15989
3.5194597244262695,,48,15999
3.351921319961548,,48,16009
3.580064535140991,,48,16019
3.403780460357666,,48,16029
3.3508551120758057,,48,16039
3.443727970123291,,48,16049
3.5360937118530273,,48,16059
3.44608998298645,,48,16069
3.4815897941589355,,48,16079
3.452341318130493,,48,16089
3.3768551349639893,,48,16099
3.350921869277954,,48,16109
3.4717423915863037,,48,16119
3.3595433235168457,,48,16129
3.440706729888916,,48,16139
3.5685229301452637,,48,16149
3.4530601501464844,,48,16159
3.4592251777648926,,48,16169
3.515052080154419,,48,16179
3.4748101234436035,,48,16189
3.4952893257141113,,48,16199
3.4976646900177,,48,16209
3.5365970134735107,,48,16219
3.4473845958709717,,48,16229
3.482093334197998,,48,16239
3.442856788635254,,48,16249
3.5122196674346924,,48,16259
,3.4593892097473145,48,16267
3.463275909423828,,49,16269
3.460386276245117,,49,16279
3.458643674850464,,49,16289
3.525085926055908,,49,16299
3.5561649799346924,,49,16309
3.405843496322632,,49,16319
3.4674785137176514,,49,16329
3.514418363571167,,49,16339
3.420518636703491,,49,16349
3.478287935256958,,49,16359
3.5394957065582275,,49,16369
3.492581367492676,,49,16379
3.4404027462005615,,49,16389
3.5679686069488525,,49,16399
3.431469440460205,,49,16409
3.444688558578491,,49,16419
3.4225902557373047,,49,16429
3.4782731533050537,,49,16439
3.4481120109558105,,49,16449
3.502549886703491,,49,16459
3.4854516983032227,,49,16469
3.519712448120117,,49,16479
3.48494815826416,,49,16489
3.430737018585205,,49,16499
3.4021153450012207,,49,16509
3.4468650817871094,,49,16519
3.428382158279419,,49,16529
3.4791414737701416,,49,16539
3.480045795440674,,49,16549
3.4230034351348877,,49,16559
3.543043375015259,,49,16569
3.4303698539733887,,49,16579
3.392764091491699,,49,16589
3.6040170192718506,,49,16599
,3.463982343673706,49,16599
3.402444362640381,,50,16609
3.4389843940734863,,50,16619
3.5325231552124023,,50,16629
3.4763152599334717,,50,16639
3.4043145179748535,,50,16649
3.4360570907592773,,50,16659
3.4152042865753174,,50,16669
3.441990375518799,,50,16679
3.451284646987915,,50,16689
3.4292216300964355,,50,16699
3.4615795612335205,,50,16709
3.4030942916870117,,50,16719
3.5212161540985107,,50,16729
3.422776937484741,,50,16739
3.4816272258758545,,50,16749
3.508572816848755,,50,16759
3.437300682067871,,50,16769
3.3805949687957764,,50,16779
3.54580020904541,,50,16789
3.5284717082977295,,50,16799
3.484713077545166,,50,16809
3.4561734199523926,,50,16819
3.3819963932037354,,50,16829
3.4816746711730957,,50,16839
3.49843692779541,,50,16849
3.4915597438812256,,50,16859
3.5182442665100098,,50,16869
3.4790074825286865,,50,16879
3.5255632400512695,,50,16889
3.4523026943206787,,50,16899
3.4999184608459473,,50,16909
3.480107307434082,,50,16919
3.4381163120269775,,50,16929
,3.450472593307495,50,16931
3.4222898483276367,,51,16939
3.4805333614349365,,51,16949
3.5622715950012207,,51,16959
3.4036865234375,,51,16969
3.453068733215332,,51,16979
3.605562448501587,,51,16989
3.4653308391571045,,51,16999
3.3818724155426025,,51,17009
3.4849464893341064,,51,17019
3.3921191692352295,,51,17029
3.4245786666870117,,51,17039
3.3912112712860107,,51,17049
3.438401937484741,,51,17059
3.4722096920013428,,51,17069
3.421738862991333,,51,17079
3.4371285438537598,,51,17089
3.4412662982940674,,51,17099
3.511281728744507,,51,17109
3.4277219772338867,,51,17119
3.4460623264312744,,51,17129
3.514641046524048,,51,17139
3.49629807472229,,51,17149
3.5116002559661865,,51,17159
3.464437246322632,,51,17169
3.587286949157715,,51,17179
3.4642333984375,,51,17189
3.402841806411743,,51,17199
3.3639402389526367,,51,17209
3.568875312805176,,51,17219
3.4469234943389893,,51,17229
3.3787648677825928,,51,17239
3.5044567584991455,,51,17249
3.437687397003174,,51,17259
,3.4576785564422607,51,17263
3.5297513008117676,,52,17269
3.5703554153442383,,52,17279
3.3802459239959717,,52,17289
3.553330421447754,,52,17299
3.4586174488067627,,52,17309
3.4319567680358887,,52,17319
3.4316227436065674,,52,17329
3.518564462661743,,52,17339
3.523665189743042,,52,17349
3.4872124195098877,,52,17359
3.5276684761047363,,52,17369
3.425055503845215,,52,17379
3.454157590866089,,52,17389
3.520216703414917,,52,17399
3.4196696281433105,,52,17409
3.418022632598877,,52,17419
3.436656951904297,,52,17429
3.3986077308654785,,52,17439
3.408508777618408,,52,17449
3.3628649711608887,,52,17459
3.337916135787964,,52,17469
3.3466601371765137,,52,17479
3.406625986099243,,52,17489
3.364753246307373,,52,17499
3.3260998725891113,,52,17509
3.3678576946258545,,52,17519
3.43084716796875,,52,17529
3.411452054977417,,52,17539
3.57647442817688,,52,17549
3.4950430393218994,,52,17559
3.4552135467529297,,52,17569
3.4572720527648926,,52,17579
3.374013662338257,,52,17589
,3.4345808029174805,52,17595
3.413285732269287,,53,17599
3.546952486038208,,53,17609
3.3508377075195312,,53,17619
3.476614236831665,,53,17629
3.4536848068237305,,53,17639
3.440816640853882,,53,17649
3.3702785968780518,,53,17659
3.3487043380737305,,53,17669
3.478485107421875,,53,17679
3.4162073135375977,,53,17689
3.4702882766723633,,53,17699
3.4249022006988525,,53,17709
3.3870811462402344,,53,17719
3.435300827026367,,53,17729
3.39736270904541,,53,17739
3.4325191974639893,,53,17749
3.471757650375366,,53,17759
3.4710729122161865,,53,17769
3.4318175315856934,,53,17779
3.456402540206909,,53,17789
3.4309327602386475,,53,17799
3.4884071350097656,,53,17809
3.3649613857269287,,53,17819
3.584076404571533,,53,17829
3.5134899616241455,,53,17839
3.4201884269714355,,53,17849
3.493381977081299,,53,17859
3.4829907417297363,,53,17869
3.461559772491455,,53,17879
3.4637835025787354,,53,17889
3.370840072631836,,53,17899
3.4128170013427734,,53,17909
3.4279134273529053,,53,17919
,3.435279607772827,53,17927
3.4003984928131104,,54,17929
3.42641019821167,,54,17939
3.4445927143096924,,54,17949
3.4020988941192627,,54,17959
3.4660022258758545,,54,17969
3.4019994735717773,,54,17979
3.484036445617676,,54,17989
3.436199903488159,,54,17999
3.456280469894409,,54,18009
3.472731351852417,,54,18019
3.399915933609009,,54,18029
3.504600763320923,,54,18039
3.399991989135742,,54,18049
3.4049575328826904,,54,18059
3.28337025642395,,54,18069
3.414301872253418,,54,18079
3.4336564540863037,,54,18089
3.4927432537078857,,54,18099
3.348253011703491,,54,18109
3.3583319187164307,,54,18119
3.495830535888672,,54,18129
3.424355983734131,,54,18139
3.394341468811035,,54,18149
3.4640464782714844,,54,18159
3.43326997756958,,54,18169
3.3403539657592773,,54,18179
3.4139208793640137,,54,18189
3.3651866912841797,,54,18199
3.396972894668579,,54,18209
3.358307361602783,,54,18219
3.438135862350464,,54,18229
3.375706911087036,,54,18239
3.455362558364868,,54,18249
3.3750736713409424,,54,18259
,3.4132044315338135,54,18259
3.3693323135375977,,55,18269
3.4920904636383057,,55,18279
3.36690616607666,,55,18289
3.397847890853882,,55,18299
3.379310131072998,,55,18309
3.4836888313293457,,55,18319
3.362659454345703,,55,18329
3.3172733783721924,,55,18339
3.400014638900757,,55,18349
3.383864402770996,,55,18359
3.415637731552124,,55,18369
3.487893581390381,,55,18379
3.4545257091522217,,55,18389
3.53682279586792,,55,18399
3.4014763832092285,,55,18409
3.466935873031616,,55,18419
3.380471706390381,,55,18429
3.3903591632843018,,55,18439
3.378931760787964,,55,18449
3.42879056930542,,55,18459
3.3573057651519775,,55,18469
3.432473659515381,,55,18479
3.4203529357910156,,55,18489
3.3983724117279053,,55,18499
3.4053454399108887,,55,18509
3.375178098678589,,55,18519
3.3886938095092773,,55,18529
3.346437692642212,,55,18539
3.3680260181427,,55,18549
3.453263521194458,,55,18559
3.4666736125946045,,55,18569
3.342088222503662,,55,18579
3.3878307342529297,,55,18589
,3.39457106590271,55,18591
3.34414005279541,,56,18599
3.41222882270813,,56,18609
3.3798656463623047,,56,18619
3.4132320880889893,,56,18629
3.460026502609253,,56,18639
3.4020042419433594,,56,18649
3.341691255569458,,56,18659
3.403562545776367,,56,18669
3.3852946758270264,,56,18679
3.3727855682373047,,56,18689
3.34405517578125,,56,18699
3.4420225620269775,,56,18709
3.414060354232788,,56,18719
3.4820759296417236,,56,18729
3.402996063232422,,56,18739
3.400752067565918,,56,18749
3.3703746795654297,,56,18759
3.510627269744873,,56,18769
3.3210113048553467,,56,18779
3.361562490463257,,56,18789
3.2928106784820557,,56,18799
3.3227837085723877,,56,18809
3.376009464263916,,56,18819
3.3503215312957764,,56,18829
3.3882036209106445,,56,18839
3.3709356784820557,,56,18849
3.4341282844543457,,56,18859
3.42751145362854,,56,18869
3.312946319580078,,56,18879
3.401439666748047,,56,18889
3.377119302749634,,56,18899
3.4440629482269287,,56,18909
3.398869514465332,,56,18919
