dino_loss,dino_loss_epoch,epoch,step
3.515634059906006,,103,34399
3.4063022136688232,,103,34409
3.4705615043640137,,103,34419
3.4280474185943604,,103,34429
3.5031917095184326,,103,34439
3.437938690185547,,103,34449
3.5727498531341553,,103,34459
3.413146495819092,,103,34469
3.5398435592651367,,103,34479
3.5354838371276855,,103,34489
3.5124473571777344,,103,34499
3.444683074951172,,103,34509
3.437892436981201,,103,34519
,3.480923652648926,103,34527
3.427664041519165,,104,34529
3.608154773712158,,104,34539
3.481161117553711,,104,34549
3.4181323051452637,,104,34559
3.4651012420654297,,104,34569
3.4774019718170166,,104,34579
3.54520845413208,,104,34589
3.464369535446167,,104,34599
3.440544605255127,,104,34609
3.538111448287964,,104,34619
3.4764928817749023,,104,34629
3.484631299972534,,104,34639
3.5016119480133057,,104,34649
3.4479691982269287,,104,34659
3.45243763923645,,104,34669
3.385758638381958,,104,34679
3.452965021133423,,104,34689
3.5535571575164795,,104,34699
3.48596453666687,,104,34709
3.502159357070923,,104,34719
3.4682250022888184,,104,34729
3.5063581466674805,,104,34739
3.499406576156616,,104,34749
3.441049098968506,,104,34759
3.426088571548462,,104,34769
3.523432731628418,,104,34779
3.418980121612549,,104,34789
3.5121288299560547,,104,34799
3.4621942043304443,,104,34809
3.4657647609710693,,104,34819
3.3776309490203857,,104,34829
3.546816349029541,,104,34839
3.463245153427124,,104,34849
3.447394371032715,,104,34859
,3.480710744857788,104,34859
3.402289867401123,,105,34869
3.5844907760620117,,105,34879
3.562267780303955,,105,34889
3.500147581100464,,105,34899
3.4111430644989014,,105,34909
3.498737335205078,,105,34919
3.424708843231201,,105,34929
3.510915994644165,,105,34939
3.4691827297210693,,105,34949
3.428563117980957,,105,34959
3.465545654296875,,105,34969
3.4150099754333496,,105,34979
3.4429335594177246,,105,34989
3.4031190872192383,,105,34999
3.5020670890808105,,105,35009
3.4986958503723145,,105,35019
3.5067431926727295,,105,35029
3.4671239852905273,,105,35039
3.4777562618255615,,105,35049
3.4697070121765137,,105,35059
3.4509549140930176,,105,35069
3.470489740371704,,105,35079
3.5032832622528076,,105,35089
3.5354387760162354,,105,35099
3.5067687034606934,,105,35109
3.4573559761047363,,105,35119
3.4388809204101562,,105,35129
3.4435808658599854,,105,35139
3.462787389755249,,105,35149
3.462925672531128,,105,35159
3.4568114280700684,,105,35169
3.4314379692077637,,105,35179
3.449927568435669,,105,35189
,3.483968496322632,105,35191
3.451960325241089,,106,35199
3.48317813873291,,106,35209
3.5634095668792725,,106,35219
3.5439698696136475,,106,35229
3.412917375564575,,106,35239
3.4661858081817627,,106,35249
3.450697183609009,,106,35259
3.5029091835021973,,106,35269
3.5474791526794434,,106,35279
3.4376537799835205,,106,35289
3.452444076538086,,106,35299
3.5126125812530518,,106,35309
3.4375853538513184,,106,35319
3.5411300659179688,,106,35329
3.4619808197021484,,106,35339
3.5125463008880615,,106,35349
3.3992838859558105,,106,35359
3.4664361476898193,,106,35369
3.387742280960083,,106,35379
3.4817070960998535,,106,35389
3.416567325592041,,106,35399
3.409527540206909,,106,35409
3.4266843795776367,,106,35419
3.4203312397003174,,106,35429
3.450937032699585,,106,35439
3.4466683864593506,,106,35449
3.5252091884613037,,106,35459
3.4755215644836426,,106,35469
3.472268581390381,,106,35479
3.510240316390991,,106,35489
3.5694808959960938,,106,35499
3.4110076427459717,,106,35509
3.58836030960083,,106,35519
,3.493800640106201,106,35523
3.4974522590637207,,107,35529
3.4971940517425537,,107,35539
3.4134576320648193,,107,35549
3.43939208984375,,107,35559
3.521454334259033,,107,35569
3.618617534637451,,107,35579
3.456615924835205,,107,35589
3.601471185684204,,107,35599
3.5358824729919434,,107,35609
3.5100152492523193,,107,35619
3.4243688583374023,,107,35629
3.551788330078125,,107,35639
3.5341556072235107,,107,35649
3.5036613941192627,,107,35659
3.5194613933563232,,107,35669
3.4413719177246094,,107,35679
3.5671887397766113,,107,35689
3.4355077743530273,,107,35699
3.4914801120758057,,107,35709
3.530900716781616,,107,35719
3.456585645675659,,107,35729
3.517191171646118,,107,35739
3.45133900642395,,107,35749
3.485260009765625,,107,35759
3.39320707321167,,107,35769
3.4872798919677734,,107,35779
3.458665370941162,,107,35789
3.483293294906616,,107,35799
3.507563352584839,,107,35809
3.466158151626587,,107,35819
3.509099006652832,,107,35829
3.4373600482940674,,107,35839
3.5411934852600098,,107,35849
,3.488609790802002,107,35855
3.5708813667297363,,108,35859
3.4818737506866455,,108,35869
3.4917004108428955,,108,35879
3.6042025089263916,,108,35889
3.4084434509277344,,108,35899
3.472032308578491,,108,35909
3.454897880554199,,108,35919
3.4983129501342773,,108,35929
3.495758056640625,,108,35939
3.4424314498901367,,108,35949
3.5349223613739014,,108,35959
3.4974441528320312,,108,35969
3.49247670173645,,108,35979
3.594205856323242,,108,35989
3.421867609024048,,108,35999
3.510915994644165,,108,36009
3.500903606414795,,108,36019
3.5605645179748535,,108,36029
3.4419543743133545,,108,36039
3.4559199810028076,,108,36049
3.4209954738616943,,108,36059
3.5754449367523193,,108,36069
3.5565435886383057,,108,36079
3.55385422706604,,108,36089
3.52178692817688,,108,36099
3.518099546432495,,108,36109
3.429811716079712,,108,36119
3.488544225692749,,108,36129
3.4151451587677,,108,36139
3.4520022869110107,,108,36149
3.5448930263519287,,108,36159
3.6361072063446045,,108,36169
3.4836950302124023,,108,36179
,3.4934980869293213,108,36187
3.5259649753570557,,109,36189
3.4913158416748047,,109,36199
3.439751625061035,,109,36209
3.492654323577881,,109,36219
3.5207061767578125,,109,36229
3.516868829727173,,109,36239
3.5102474689483643,,109,36249
3.3850481510162354,,109,36259
3.5157830715179443,,109,36269
3.443864107131958,,109,36279
3.4422390460968018,,109,36289
3.50799560546875,,109,36299
3.4134938716888428,,109,36309
3.453929901123047,,109,36319
3.446340799331665,,109,36329
3.464284658432007,,109,36339
3.473315954208374,,109,36349
3.5116209983825684,,109,36359
3.5263988971710205,,109,36369
3.5392186641693115,,109,36379
3.5259509086608887,,109,36389
3.426323890686035,,109,36399
3.653984785079956,,109,36409
3.459477424621582,,109,36419
3.541905403137207,,109,36429
3.534039258956909,,109,36439
3.5356829166412354,,109,36449
3.5351028442382812,,109,36459
3.456362724304199,,109,36469
3.5104949474334717,,109,36479
3.5122973918914795,,109,36489
3.5388755798339844,,109,36499
3.433948278427124,,109,36509
3.515047550201416,,109,36519
,3.499678373336792,109,36519
3.4842541217803955,,110,36529
3.4811999797821045,,110,36539
3.455843925476074,,110,36549
3.4842114448547363,,110,36559
3.472748041152954,,110,36569
3.456796169281006,,110,36579
3.525341033935547,,110,36589
3.563709259033203,,110,36599
3.457115411758423,,110,36609
3.4224419593811035,,110,36619
3.450275182723999,,110,36629
3.446596622467041,,110,36639
3.5393285751342773,,110,36649
3.6010777950286865,,110,36659
3.48913311958313,,110,36669
3.5329105854034424,,110,36679
3.3853940963745117,,110,36689
3.42578125,,110,36699
3.490358829498291,,110,36709
3.425149440765381,,110,36719
3.6109652519226074,,110,36729
3.493760824203491,,110,36739
3.4427690505981445,,110,36749
3.5613479614257812,,110,36759
3.4545302391052246,,110,36769
3.588099241256714,,110,36779
3.4701616764068604,,110,36789
3.436058282852173,,110,36799
3.5152056217193604,,110,36809
3.4537408351898193,,110,36819
3.433415412902832,,110,36829
3.467515230178833,,110,36839
3.480813503265381,,110,36849
,3.4896693229675293,110,36851
3.4720256328582764,,111,36859
3.4622442722320557,,111,36869
3.47220778465271,,111,36879
3.5531883239746094,,111,36889
3.4363853931427,,111,36899
3.4450881481170654,,111,36909
3.6276702880859375,,111,36919
3.531078338623047,,111,36929
3.4519572257995605,,111,36939
3.4288671016693115,,111,36949
3.4463396072387695,,111,36959
3.610046863555908,,111,36969
3.4822328090667725,,111,36979
3.522372245788574,,111,36989
3.410778522491455,,111,36999
3.451824188232422,,111,37009
3.4820196628570557,,111,37019
3.444263219833374,,111,37029
3.4489033222198486,,111,37039
3.485290765762329,,111,37049
3.428370237350464,,111,37059
3.445101737976074,,111,37069
3.500394821166992,,111,37079
3.5351626873016357,,111,37089
3.4658288955688477,,111,37099
3.500542163848877,,111,37109
3.450932025909424,,111,37119
3.5854241847991943,,111,37129
3.449939250946045,,111,37139
3.388352632522583,,111,37149
3.473574638366699,,111,37159
3.568988800048828,,111,37169
3.43119740486145,,111,37179
,3.485276937484741,111,37183
3.514465808868408,,112,37189
3.544651985168457,,112,37199
3.546218156814575,,112,37209
3.6156840324401855,,112,37219
3.4868736267089844,,112,37229
3.43355393409729,,112,37239
3.4970543384552,,112,37249
3.4970767498016357,,112,37259
3.4703972339630127,,112,37269
3.44299578666687,,112,37279
3.5313374996185303,,112,37289
3.5007317066192627,,112,37299
3.4354054927825928,,112,37309
3.5076074600219727,,112,37319
3.4785478115081787,,112,37329
3.493525505065918,,112,37339
3.5476794242858887,,112,37349
3.4579832553863525,,112,37359
3.4764904975891113,,112,37369
3.5243911743164062,,112,37379
3.4663305282592773,,112,37389
3.4622607231140137,,112,37399
3.4330203533172607,,112,37409
3.466553211212158,,112,37419
3.4784176349639893,,112,37429
3.4326374530792236,,112,37439
3.501509428024292,,112,37449
3.612307548522949,,112,37459
3.5004775524139404,,112,37469
3.5811455249786377,,112,37479
3.5383176803588867,,112,37489
3.452153205871582,,112,37499
3.4177424907684326,,112,37509
,3.4873111248016357,112,37515
3.507209062576294,,113,37519
3.5072033405303955,,113,37529
3.4895665645599365,,113,37539
3.5662858486175537,,113,37549
3.473137378692627,,113,37559
3.4483132362365723,,113,37569
3.480760335922241,,113,37579
3.471693754196167,,113,37589
3.4870004653930664,,113,37599
3.4034101963043213,,113,37609
3.460685968399048,,113,37619
3.4397900104522705,,113,37629
3.522165536880493,,113,37639
3.416581392288208,,113,37649
3.4365551471710205,,113,37659
3.41444993019104,,113,37669
3.56661319732666,,113,37679
3.4147534370422363,,113,37689
3.6668784618377686,,113,37699
3.4508090019226074,,113,37709
3.5866453647613525,,113,37719
3.442333936691284,,113,37729
3.404280662536621,,113,37739
3.451524019241333,,113,37749
3.4224040508270264,,113,37759
3.428504467010498,,113,37769
3.5270183086395264,,113,37779
3.4481496810913086,,113,37789
3.5303633213043213,,113,37799
3.4398107528686523,,113,37809
3.6010212898254395,,113,37819
3.5367186069488525,,113,37829
3.5533556938171387,,113,37839
,3.483926296234131,113,37847
3.490501642227173,,114,37849
3.4814953804016113,,114,37859
3.485132932662964,,114,37869
3.418290376663208,,114,37879
3.4929513931274414,,114,37889
3.40874981880188,,114,37899
3.5238988399505615,,114,37909
3.3922767639160156,,114,37919
3.5930163860321045,,114,37929
3.536655902862549,,114,37939
3.505307912826538,,114,37949
3.4493396282196045,,114,37959
3.4745006561279297,,114,37969
3.48580002784729,,114,37979
3.4640867710113525,,114,37989
3.60394549369812,,114,37999
3.431272506713867,,114,38009
3.456256628036499,,114,38019
3.361952543258667,,114,38029
3.4659996032714844,,114,38039
3.486147165298462,,114,38049
3.4688737392425537,,114,38059
3.540354013442993,,114,38069
3.5523877143859863,,114,38079
3.428690195083618,,114,38089
3.481736898422241,,114,38099
3.4977619647979736,,114,38109
3.5199084281921387,,114,38119
3.5042102336883545,,114,38129
3.498722791671753,,114,38139
3.479703903198242,,114,38149
3.4987056255340576,,114,38159
3.53521728515625,,114,38169
3.4683778285980225,,114,38179
,3.4920594692230225,114,38179
3.496711254119873,,115,38189
3.525360584259033,,115,38199
3.457242965698242,,115,38209
3.5896148681640625,,115,38219
3.4537549018859863,,115,38229
3.5166499614715576,,115,38239
3.5925445556640625,,115,38249
3.4611189365386963,,115,38259
3.4307427406311035,,115,38269
3.4238152503967285,,115,38279
3.5516860485076904,,115,38289
3.53769588470459,,115,38299
3.5262606143951416,,115,38309
3.530176877975464,,115,38319
3.419785737991333,,115,38329
3.512240171432495,,115,38339
3.4687397480010986,,115,38349
3.5988452434539795,,115,38359
3.5066585540771484,,115,38369
3.4765191078186035,,115,38379
3.491610050201416,,115,38389
3.452662467956543,,115,38399
3.471611261367798,,115,38409
3.4314520359039307,,115,38419
3.4861090183258057,,115,38429
3.4789891242980957,,115,38439
3.586134672164917,,115,38449
3.488640785217285,,115,38459
3.50464129447937,,115,38469
3.503493547439575,,115,38479
3.425471305847168,,115,38489
3.693540573120117,,115,38499
3.501591682434082,,115,38509
,3.4998371601104736,115,38511
3.4673497676849365,,116,38519
3.5246758460998535,,116,38529
3.553572416305542,,116,38539
3.405088424682617,,116,38549
3.441412925720215,,116,38559
3.6440300941467285,,116,38569
3.425967216491699,,116,38579
3.4257562160491943,,116,38589
3.5173168182373047,,116,38599
3.5193932056427,,116,38609
3.4878294467926025,,116,38619
3.5857908725738525,,116,38629
3.6263818740844727,,116,38639
3.483515739440918,,116,38649
3.395784616470337,,116,38659
3.4545648097991943,,116,38669
3.4403014183044434,,116,38679
3.4892523288726807,,116,38689
3.584057569503784,,116,38699
3.461359739303589,,116,38709
3.4780077934265137,,116,38719
3.5906169414520264,,116,38729
3.4472007751464844,,116,38739
3.579465866088867,,116,38749
3.4848809242248535,,116,38759
3.476202964782715,,116,38769
3.4813780784606934,,116,38779
3.4300525188446045,,116,38789
3.443798065185547,,116,38799
3.5031609535217285,,116,38809
3.5085580348968506,,116,38819
3.589799642562866,,116,38829
3.4527947902679443,,116,38839
,3.5019099712371826,116,38843
3.45168137550354,,117,38849
3.4080810546875,,117,38859
3.4762566089630127,,117,38869
3.5120158195495605,,117,38879
3.6280949115753174,,117,38889
3.5039470195770264,,117,38899
3.4766361713409424,,117,38909
3.4236934185028076,,117,38919
3.6493144035339355,,117,38929
3.459940195083618,,117,38939
3.4444997310638428,,117,38949
3.4225945472717285,,117,38959
3.469106912612915,,117,38969
3.568340301513672,,117,38979
3.5120372772216797,,117,38989
3.457465171813965,,117,38999
3.506850004196167,,117,39009
3.6074514389038086,,117,39019
3.5378940105438232,,117,39029
3.463198661804199,,117,39039
3.4984471797943115,,117,39049
3.5829391479492188,,117,39059
3.549774646759033,,117,39069
3.467327833175659,,117,39079
3.475712776184082,,117,39089
3.411543846130371,,117,39099
3.5768394470214844,,117,39109
3.427551746368408,,117,39119
3.5231235027313232,,117,39129
3.465134859085083,,117,39139
3.4947891235351562,,117,39149
3.504547595977783,,117,39159
3.5567991733551025,,117,39169
,3.5056324005126953,117,39175
3.546365976333618,,118,39179
3.588958740234375,,118,39189
3.5313756465911865,,118,39199
3.6124913692474365,,118,39209
3.5378336906433105,,118,39219
3.524980306625366,,118,39229
3.516200542449951,,118,39239
3.4817097187042236,,118,39249
3.473740816116333,,118,39259
3.4940948486328125,,118,39269
3.5816478729248047,,118,39279
3.513340950012207,,118,39289
3.4987106323242188,,118,39299
3.47766375541687,,118,39309
3.496438503265381,,118,39319
3.5361785888671875,,118,39329
3.4851882457733154,,118,39339
3.5190515518188477,,118,39349
3.455683708190918,,118,39359
3.4578628540039062,,118,39369
3.4819912910461426,,118,39379
3.5125699043273926,,118,39389
3.493720531463623,,118,39399
3.3090898990631104,,118,39409
3.28539776802063,,118,39419
3.3308489322662354,,118,39429
3.283064603805542,,118,39439
3.171581268310547,,118,39449
3.1876792907714844,,118,39459
3.024632692337036,,118,39469
3.129237651824951,,118,39479
3.109849691390991,,118,39489
3.164090871810913,,118,39499
,3.4138524532318115,118,39507
2.9543635845184326,,119,39509
2.90499210357666,,119,39519
3.0888514518737793,,119,39529
2.8875679969787598,,119,39539
2.88025164604187,,119,39549
2.7471578121185303,,119,39559
2.7078988552093506,,119,39569
2.764017343521118,,119,39579
2.9621951580047607,,119,39589
2.7413506507873535,,119,39599
2.5839624404907227,,119,39609
2.95157527923584,,119,39619
2.667069673538208,,119,39629
2.886507511138916,,119,39639
2.8262436389923096,,119,39649
2.8661303520202637,,119,39659
2.6197662353515625,,119,39669
2.690629243850708,,119,39679
2.576563596725464,,119,39689
2.635514497756958,,119,39699
2.6799817085266113,,119,39709
2.7501237392425537,,119,39719
2.631000280380249,,119,39729
2.607215404510498,,119,39739
2.7979767322540283,,119,39749
2.889911413192749,,119,39759
2.6324117183685303,,119,39769
2.727585792541504,,119,39779
2.6558196544647217,,119,39789
2.9276483058929443,,119,39799
2.6114964485168457,,119,39809
2.7102301120758057,,119,39819
2.7894062995910645,,119,39829
2.649506092071533,,119,39839
,2.756606101989746,119,39839
2.7021751403808594,,120,39849
2.6383659839630127,,120,39859
2.681852102279663,,120,39869
2.515516519546509,,120,39879
2.750662088394165,,120,39889
2.7769618034362793,,120,39899
2.655003070831299,,120,39909
2.8516786098480225,,120,39919
2.681389808654785,,120,39929
2.631260871887207,,120,39939
2.8318541049957275,,120,39949
2.62011981010437,,120,39959
2.716531276702881,,120,39969
2.5589113235473633,,120,39979
2.57841157913208,,120,39989
2.6983959674835205,,120,39999
2.5677173137664795,,120,40009
2.545167922973633,,120,40019
2.632422924041748,,120,40029
2.7172811031341553,,120,40039
2.5863800048828125,,120,40049
2.801342487335205,,120,40059
2.5163519382476807,,120,40069
2.5406336784362793,,120,40079
2.5575919151306152,,120,40089
2.717615842819214,,120,40099
2.457753896713257,,120,40109
2.6044139862060547,,120,40119
2.716439723968506,,120,40129
2.5058557987213135,,120,40139
2.526801109313965,,120,40149
2.614168643951416,,120,40159
2.486354351043701,,120,40169
,2.5973565578460693,120,40171
2.5444960594177246,,121,40179
2.4487526416778564,,121,40189
2.5453758239746094,,121,40199
2.5817697048187256,,121,40209
2.5772182941436768,,121,40219
2.501704216003418,,121,40229
2.638155460357666,,121,40239
2.477097988128662,,121,40249
2.400325059890747,,121,40259
2.279231071472168,,121,40269
2.3474292755126953,,121,40279
2.5054967403411865,,121,40289
2.1219491958618164,,121,40299
2.2109146118164062,,121,40309
2.390687942504883,,121,40319
2.2020015716552734,,121,40329
2.3708112239837646,,121,40339
2.1974024772644043,,121,40349
2.349778890609741,,121,40359
2.077486276626587,,121,40369
2.21488618850708,,121,40379
2.2205519676208496,,121,40389
2.205958843231201,,121,40399
2.04117488861084,,121,40409
1.9563686847686768,,121,40419
1.9801039695739746,,121,40429
1.9397112131118774,,121,40439
1.9612820148468018,,121,40449
2.1019601821899414,,121,40459
2.165102243423462,,121,40469
2.0747270584106445,,121,40479
2.050978422164917,,121,40489
1.925598382949829,,121,40499
,2.242783546447754,121,40503
1.8796446323394775,,122,40509
1.8641200065612793,,122,40519
1.9687103033065796,,122,40529
1.8748626708984375,,122,40539
1.8294004201889038,,122,40549
1.9539721012115479,,122,40559
1.9591211080551147,,122,40569
1.97797691822052,,122,40579
1.8600578308105469,,122,40589
1.8667048215866089,,122,40599
1.9612129926681519,,122,40609
1.783923864364624,,122,40619
1.7051873207092285,,122,40629
1.7948065996170044,,122,40639
1.7459051609039307,,122,40649
1.9328960180282593,,122,40659
1.807493805885315,,122,40669
1.8324471712112427,,122,40679
1.7168487310409546,,122,40689
1.7530969381332397,,122,40699
1.6838561296463013,,122,40709
1.7242138385772705,,122,40719
1.718900442123413,,122,40729
1.8753443956375122,,122,40739
1.8291754722595215,,122,40749
1.7529139518737793,,122,40759
1.7100141048431396,,122,40769
1.6861621141433716,,122,40779
1.7272194623947144,,122,40789
1.8162803649902344,,122,40799
1.681433081626892,,122,40809
1.6416306495666504,,122,40819
1.702440857887268,,122,40829
,1.8168474435806274,122,40835
1.6833508014678955,,123,40839
1.7021807432174683,,123,40849
1.7802587747573853,,123,40859
1.7408093214035034,,123,40869
1.8400903940200806,,123,40879
1.7163162231445312,,123,40889
1.5615583658218384,,123,40899
1.6992144584655762,,123,40909
1.7870686054229736,,123,40919
1.825713038444519,,123,40929
1.6817901134490967,,123,40939
1.4591730833053589,,123,40949
1.6487973928451538,,123,40959
1.838304042816162,,123,40969
1.473992943763733,,123,40979
1.7655339241027832,,123,40989
1.6996822357177734,,123,40999
1.58317232131958,,123,41009
1.6130520105361938,,123,41019
1.7279021739959717,,123,41029
1.5556375980377197,,123,41039
1.6701509952545166,,123,41049
1.6637136936187744,,123,41059
1.722544550895691,,123,41069
1.6625703573226929,,123,41079
1.7481131553649902,,123,41089
1.578748345375061,,123,41099
1.6733278036117554,,123,41109
1.7294834852218628,,123,41119
1.6030144691467285,,123,41129
1.505636215209961,,123,41139
1.5888701677322388,,123,41149
1.6348825693130493,,123,41159
,1.6645005941390991,123,41167
1.618666172027588,,124,41169
1.6444588899612427,,124,41179
1.7047784328460693,,124,41189
1.6769376993179321,,124,41199
1.719584345817566,,124,41209
1.4081085920333862,,124,41219
1.6533132791519165,,124,41229
1.4631693363189697,,124,41239
1.534110426902771,,124,41249
1.4693975448608398,,124,41259
1.6571094989776611,,124,41269
1.6241713762283325,,124,41279
1.663942813873291,,124,41289
1.5405330657958984,,124,41299
1.6447548866271973,,124,41309
1.519425630569458,,124,41319
1.4052693843841553,,124,41329
1.6664408445358276,,124,41339
1.809393286705017,,124,41349
1.5127015113830566,,124,41359
1.5643678903579712,,124,41369
1.734513759613037,,124,41379
1.5693217515945435,,124,41389
1.5308003425598145,,124,41399
1.687989592552185,,124,41409
1.6204699277877808,,124,41419
1.4175851345062256,,124,41429
1.619026780128479,,124,41439
1.4795926809310913,,124,41449
1.6397706270217896,,124,41459
1.4606472253799438,,124,41469
1.6929900646209717,,124,41479
1.476082444190979,,124,41489
1.5659301280975342,,124,41499
,1.6057392358779907,124,41499
1.4856013059616089,,125,41509
1.6554436683654785,,125,41519
1.3914071321487427,,125,41529
1.5688421726226807,,125,41539
1.6104638576507568,,125,41549
1.5360788106918335,,125,41559
1.519687294960022,,125,41569
1.4525398015975952,,125,41579
1.4310839176177979,,125,41589
1.7177386283874512,,125,41599
1.5266317129135132,,125,41609
1.5794777870178223,,125,41619
1.7365854978561401,,125,41629
1.430991768836975,,125,41639
1.2744454145431519,,125,41649
1.5981342792510986,,125,41659
1.508063793182373,,125,41669
1.6629992723464966,,125,41679
1.5862334966659546,,125,41689
1.538232684135437,,125,41699
1.6668442487716675,,125,41709
1.7030227184295654,,125,41719
1.5805529356002808,,125,41729
1.5578248500823975,,125,41739
1.6843267679214478,,125,41749
1.3537880182266235,,125,41759
1.4083956480026245,,125,41769
1.5423842668533325,,125,41779
1.642604947090149,,125,41789
1.630494236946106,,125,41799
1.385109543800354,,125,41809
1.4615572690963745,,125,41819
1.5325124263763428,,125,41829
,1.5533651113510132,125,41831
1.3395380973815918,,126,41839
1.3819079399108887,,126,41849
1.4939401149749756,,126,41859
1.3201396465301514,,126,41869
1.4668121337890625,,126,41879
1.593328833580017,,126,41889
1.4798439741134644,,126,41899
1.6559624671936035,,126,41909
1.4017349481582642,,126,41919
1.4453245401382446,,126,41929
1.4213618040084839,,126,41939
1.615014910697937,,126,41949
1.4952285289764404,,126,41959
1.4689828157424927,,126,41969
1.5122621059417725,,126,41979
1.4937609434127808,,126,41989
1.5660533905029297,,126,41999
1.5344221591949463,,126,42009
1.6078063249588013,,126,42019
1.4228626489639282,,126,42029
1.6668286323547363,,126,42039
1.378089427947998,,126,42049
1.4211416244506836,,126,42059
1.539756417274475,,126,42069
1.4203743934631348,,126,42079
1.4980263710021973,,126,42089
1.3001093864440918,,126,42099
1.2428641319274902,,126,42109
1.4691402912139893,,126,42119
1.4517022371292114,,126,42129
1.556864619255066,,126,42139
1.4048067331314087,,126,42149
1.3776899576187134,,126,42159
,1.5083078145980835,126,42163
1.6106044054031372,,127,42169
1.398037075996399,,127,42179
1.4807145595550537,,127,42189
1.3720635175704956,,127,42199
1.5044937133789062,,127,42209
1.3783727884292603,,127,42219
1.5126458406448364,,127,42229
1.6403472423553467,,127,42239
1.5113509893417358,,127,42249
1.3937820196151733,,127,42259
1.4480232000350952,,127,42269
1.3708999156951904,,127,42279
1.411824345588684,,127,42289
1.4627304077148438,,127,42299
1.4140106439590454,,127,42309
1.299379825592041,,127,42319
1.4895238876342773,,127,42329
1.5117933750152588,,127,42339
1.5629757642745972,,127,42349
1.2284958362579346,,127,42359
1.5714296102523804,,127,42369
1.3530137538909912,,127,42379
1.5927139520645142,,127,42389
1.356514573097229,,127,42399
1.3203541040420532,,127,42409
1.4507293701171875,,127,42419
1.5091683864593506,,127,42429
1.5704989433288574,,127,42439
1.5696309804916382,,127,42449
1.561147689819336,,127,42459
1.5662319660186768,,127,42469
1.504109263420105,,127,42479
1.5436582565307617,,127,42489
,1.4756718873977661,127,42495
1.4895315170288086,,128,42499
1.4535119533538818,,128,42509
1.4498858451843262,,128,42519
1.4818795919418335,,128,42529
1.5011632442474365,,128,42539
1.464986801147461,,128,42549
1.5245018005371094,,128,42559
1.395190954208374,,128,42569
1.454583764076233,,128,42579
1.4596173763275146,,128,42589
1.4026321172714233,,128,42599
1.5665594339370728,,128,42609
1.532920479774475,,128,42619
1.418243646621704,,128,42629
1.57245934009552,,128,42639
1.592464566230774,,128,42649
1.5798962116241455,,128,42659
1.7204556465148926,,128,42669
1.506975531578064,,128,42679
1.6134475469589233,,128,42689
1.5372573137283325,,128,42699
1.5471917390823364,,128,42709
1.5216976404190063,,128,42719
1.3443080186843872,,128,42729
1.2629767656326294,,128,42739
1.2540631294250488,,128,42749
1.539142370223999,,128,42759
1.3248159885406494,,128,42769
1.3477145433425903,,128,42779
1.4439620971679688,,128,42789
1.5003089904785156,,128,42799
1.306287169456482,,128,42809
1.4721447229385376,,128,42819
,1.489736795425415,128,42827
1.6660537719726562,,129,42829
1.458595871925354,,129,42839
1.3343875408172607,,129,42849
1.3946757316589355,,129,42859
1.5279895067214966,,129,42869
1.7286251783370972,,129,42879
1.671268105506897,,129,42889
1.3929674625396729,,129,42899
1.4498519897460938,,129,42909
1.6382050514221191,,129,42919
1.5895733833312988,,129,42929
1.4427316188812256,,129,42939
1.4528067111968994,,129,42949
1.4047808647155762,,129,42959
1.6617661714553833,,129,42969
1.4704632759094238,,129,42979
1.3917547464370728,,129,42989
1.4256079196929932,,129,42999
1.4596059322357178,,129,43009
1.454668641090393,,129,43019
1.8792600631713867,,129,43029
1.4166665077209473,,129,43039
1.4114092588424683,,129,43049
1.5097335577011108,,129,43059
1.9565975666046143,,129,43069
1.4640164375305176,,129,43079
1.580893874168396,,129,43089
1.8176307678222656,,129,43099
1.5693917274475098,,129,43109
2.3386664390563965,,129,43119
1.4423645734786987,,129,43129
1.5703710317611694,,129,43139
1.638335943222046,,129,43149
2.428224802017212,,129,43159
,1.533944010734558,129,43159
1.541268229484558,,130,43169
1.9534763097763062,,130,43179
1.582857608795166,,130,43189
1.5661370754241943,,130,43199
1.7221184968948364,,130,43209
1.704232096672058,,130,43219
1.4186190366744995,,130,43229
1.7399736642837524,,130,43239
1.5737957954406738,,130,43249
1.3551194667816162,,130,43259
1.4331965446472168,,130,43269
1.6294710636138916,,130,43279
1.5449087619781494,,130,43289
1.6748614311218262,,130,43299
1.5028337240219116,,130,43309
1.5809054374694824,,130,43319
1.2975362539291382,,130,43329
1.9682809114456177,,130,43339
1.5970733165740967,,130,43349
1.4259699583053589,,130,43359
1.5777478218078613,,130,43369
1.6908316612243652,,130,43379
1.4699041843414307,,130,43389
1.58249831199646,,130,43399
1.3956708908081055,,130,43409
1.6603658199310303,,130,43419
1.3220020532608032,,130,43429
1.347362995147705,,130,43439
1.3185557126998901,,130,43449
1.5118242502212524,,130,43459
1.594376802444458,,130,43469
1.548399567604065,,130,43479
1.3963781595230103,,130,43489
,1.5261282920837402,130,43491
1.445217251777649,,131,43499
1.710618257522583,,131,43509
1.2988946437835693,,131,43519
1.5823928117752075,,131,43529
1.5018166303634644,,131,43539
2.3328559398651123,,131,43549
1.8851510286331177,,131,43559
1.502336859703064,,131,43569
1.6079050302505493,,131,43579
1.428596019744873,,131,43589
1.4413585662841797,,131,43599
2.0950815677642822,,131,43609
1.3637536764144897,,131,43619
1.4250832796096802,,131,43629
1.4347801208496094,,131,43639
1.6240463256835938,,131,43649
1.370524525642395,,131,43659
1.411151647567749,,131,43669
