epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map
101,28789,,,0.04926665872335434,,,,,,,
101,28799,,,0.0482938289642334,,,,,,,
101,28809,,,0.044622763991355896,,,,,,,
101,28819,,,0.050276849418878555,,,,,,,
101,28829,,,0.05031106621026993,,,,,,,
101,28839,,,0.04393106326460838,,,,,,,
101,28849,,,0.053429532796144485,,,,,,,
101,28859,,,0.047471918165683746,,,,,,,
101,28865,,,,0.04837296903133392,,,,,,
102,28869,,,0.05083351582288742,,,,,,,
102,28879,,,0.051012203097343445,,,,,,,
102,28889,,,0.04890177398920059,,,,,,,
102,28899,,,0.0531918928027153,,,,,,,
102,28909,,,0.047918882220983505,,,,,,,
102,28919,,,0.051290806382894516,,,,,,,
102,28929,,,0.04544103145599365,,,,,,,
102,28939,,,0.049509625881910324,,,,,,,
102,28949,,,0.05348809063434601,,,,,,,
102,28959,,,0.044294632971286774,,,,,,,
102,28969,,,0.04788624495267868,,,,,,,
102,28979,,,0.05186319351196289,,,,,,,
102,28989,,,0.0499173067510128,,,,,,,
102,28999,,,0.05179711803793907,,,,,,,
102,29009,,,0.050654616206884384,,,,,,,
102,29019,,,0.04713506996631622,,,,,,,
102,29029,,,0.04455939307808876,,,,,,,
102,29039,,,0.046430278569459915,,,,,,,
102,29049,,,0.04688258469104767,,,,,,,
102,29059,,,0.05088258907198906,,,,,,,
102,29069,,,0.04956500604748726,,,,,,,
102,29079,,,0.04830220714211464,,,,,,,
102,29089,,,0.04791239649057388,,,,,,,
102,29099,,,0.04410414770245552,,,,,,,
102,29109,,,0.049839556217193604,,,,,,,
102,29119,,,0.051311247050762177,,,,,,,
102,29129,,,0.046593230217695236,,,,,,,
102,29139,,,0.04968077316880226,,,,,,,
102,29148,,,,0.04839969426393509,,,,,,
103,29149,,,0.052351102232933044,,,,,,,
103,29159,,,0.052264146506786346,,,,,,,
103,29169,,,0.04378516599535942,,,,,,,
103,29179,,,0.04602714627981186,,,,,,,
103,29189,,,0.04846903681755066,,,,,,,
103,29199,,,0.04781906679272652,,,,,,,
103,29209,,,0.0478796623647213,,,,,,,
103,29219,,,0.044324953109025955,,,,,,,
103,29229,,,0.04884960874915123,,,,,,,
103,29239,,,0.04919246584177017,,,,,,,
103,29249,,,0.045060403645038605,,,,,,,
103,29259,,,0.04539643973112106,,,,,,,
103,29269,,,0.05057400465011597,,,,,,,
103,29279,,,0.0460691899061203,,,,,,,
103,29289,,,0.04368630424141884,,,,,,,
103,29299,,,0.04662588983774185,,,,,,,
103,29309,,,0.04831405356526375,,,,,,,
103,29319,,,0.04916270077228546,,,,,,,
103,29329,,,0.05143361538648605,,,,,,,
103,29339,,,0.04558683559298515,,,,,,,
103,29349,,,0.048627715557813644,,,,,,,
103,29359,,,0.04750124365091324,,,,,,,
103,29369,,,0.047623660415410995,,,,,,,
103,29379,,,0.045107401907444,,,,,,,
103,29389,,,0.04735710844397545,,,,,,,
103,29399,,,0.05132320523262024,,,,,,,
103,29409,,,0.04925999045372009,,,,,,,
103,29419,,,0.046394020318984985,,,,,,,
103,29429,,,0.050980500876903534,,,,,,,
103,29431,,,,0.04835295304656029,,,,,,
104,29439,,,0.046579666435718536,,,,,,,
104,29449,,,0.05159539729356766,,,,,,,
104,29459,,,0.050966374576091766,,,,,,,
104,29469,,,0.049639441072940826,,,,,,,
104,29479,,,0.04769695922732353,,,,,,,
104,29489,,,0.04870840162038803,,,,,,,
104,29499,,,0.047014616429805756,,,,,,,
104,29509,,,0.05358963459730148,,,,,,,
104,29519,,,0.045850370079278946,,,,,,,
104,29529,,,0.047633931040763855,,,,,,,
104,29539,,,0.051725517958402634,,,,,,,
104,29549,,,0.043859127908945084,,,,,,,
104,29559,,,0.04597661271691322,,,,,,,
104,29569,,,0.05005224049091339,,,,,,,
104,29579,,,0.046639781445264816,,,,,,,
104,29589,,,0.04894445836544037,,,,,,,
104,29599,,,0.0492982342839241,,,,,,,
104,29609,,,0.048103947192430496,,,,,,,
104,29619,,,0.04676161706447601,,,,,,,
104,29629,,,0.04979533329606056,,,,,,,
104,29639,,,0.04838577285408974,,,,,,,
104,29649,,,0.04858066141605377,,,,,,,
104,29659,,,0.048453185707330704,,,,,,,
104,29669,,,0.04603363573551178,,,,,,,
104,29679,,,0.04669888690114021,,,,,,,
104,29689,,,0.048666540533304214,,,,,,,
104,29699,,,0.053174398839473724,,,,,,,
104,29709,,,0.04409779608249664,,,,,,,
104,29714,,,,0.048466816544532776,,,,,,
105,29719,,,0.051953475922346115,,,,,,,
105,29729,,,0.044175468385219574,,,,,,,
105,29739,,,0.047478459775447845,,,,,,,
105,29749,,,0.044899385422468185,,,,,,,
105,29759,,,0.053083386272192,,,,,,,
105,29769,,,0.04748547449707985,,,,,,,
105,29779,,,0.04979868233203888,,,,,,,
105,29789,,,0.05020537227392197,,,,,,,
105,29799,,,0.05460955575108528,,,,,,,
105,29809,,,0.048480309545993805,,,,,,,
105,29819,,,0.04968307539820671,,,,,,,
105,29829,,,0.048727575689554214,,,,,,,
105,29839,,,0.045979760587215424,,,,,,,
105,29849,,,0.047395918518304825,,,,,,,
105,29859,,,0.049332816153764725,,,,,,,
105,29869,,,0.047192543745040894,,,,,,,
105,29879,,,0.045658256858587265,,,,,,,
105,29889,,,0.049384038895368576,,,,,,,
105,29899,,,0.05197595804929733,,,,,,,
105,29909,,,0.050011008977890015,,,,,,,
105,29919,,,0.04783295840024948,,,,,,,
105,29929,,,0.05009293556213379,,,,,,,
105,29939,,,0.04942075535655022,,,,,,,
105,29949,,,0.045863326638936996,,,,,,,
105,29959,,,0.04839509353041649,,,,,,,
105,29969,,,0.04982588812708855,,,,,,,
105,29979,,,0.04684063419699669,,,,,,,
105,29989,,,0.0466306209564209,,,,,,,
105,29997,,,,0.04845498129725456,,,,,,
106,29999,,,0.04471772164106369,,,,,,,
106,30009,,,0.052484530955553055,,,,,,,
106,30019,,,0.05041363462805748,,,,,,,
106,30029,,,0.0495028980076313,,,,,,,
106,30039,,,0.04520447552204132,,,,,,,
106,30049,,,0.047641653567552567,,,,,,,
106,30059,,,0.052830468863248825,,,,,,,
106,30069,,,0.04878387972712517,,,,,,,
106,30079,,,0.04960907623171806,,,,,,,
106,30089,,,0.051321398466825485,,,,,,,
106,30099,,,0.05087042972445488,,,,,,,
106,30109,,,0.04620295390486717,,,,,,,
106,30119,,,0.052005283534526825,,,,,,,
106,30129,,,0.0460200235247612,,,,,,,
106,30139,,,0.04562714695930481,,,,,,,
106,30149,,,0.04085836559534073,,,,,,,
106,30159,,,0.049699507653713226,,,,,,,
106,30169,,,0.04890746250748634,,,,,,,
106,30179,,,0.05245310068130493,,,,,,,
106,30189,,,0.05026467517018318,,,,,,,
106,30199,,,0.050504717975854874,,,,,,,
106,30209,,,0.04421142861247063,,,,,,,
106,30219,,,0.050881072878837585,,,,,,,
106,30229,,,0.05020477995276451,,,,,,,
106,30239,,,0.05031832307577133,,,,,,,
106,30249,,,0.04831188917160034,,,,,,,
106,30259,,,0.050335947424173355,,,,,,,
106,30269,,,0.04873928427696228,,,,,,,
106,30279,,,0.04900596663355827,,,,,,,
106,30280,,,,0.048454683274030685,,,,,,
107,30289,,,0.048975780606269836,,,,,,,
107,30299,,,0.049127139151096344,,,,,,,
107,30309,,,0.046889349818229675,,,,,,,
107,30319,,,0.04620715230703354,,,,,,,
107,30329,,,0.05233847349882126,,,,,,,
107,30339,,,0.04888032004237175,,,,,,,
107,30349,,,0.050473764538764954,,,,,,,
107,30359,,,0.04711263254284859,,,,,,,
107,30369,,,0.05113143101334572,,,,,,,
107,30379,,,0.04675272852182388,,,,,,,
107,30389,,,0.047787394374608994,,,,,,,
107,30399,,,0.05105295032262802,,,,,,,
107,30409,,,0.0465286560356617,,,,,,,
107,30419,,,0.048027850687503815,,,,,,,
107,30429,,,0.047544125467538834,,,,,,,
107,30439,,,0.048153091222047806,,,,,,,
107,30449,,,0.05108793079853058,,,,,,,
107,30459,,,0.04696078225970268,,,,,,,
107,30469,,,0.04867781698703766,,,,,,,
107,30479,,,0.04873505234718323,,,,,,,
107,30489,,,0.043167538940906525,,,,,,,
107,30499,,,0.043959762901067734,,,,,,,
107,30509,,,0.049380820244550705,,,,,,,
107,30519,,,0.04839104041457176,,,,,,,
107,30529,,,0.051757920533418655,,,,,,,
107,30539,,,0.046737320721149445,,,,,,,
107,30549,,,0.04912164807319641,,,,,,,
107,30559,,,0.04644797369837761,,,,,,,
107,30563,,,,0.048362091183662415,,,,,,
108,30569,,,0.05165356397628784,,,,,,,
108,30579,,,0.04586174339056015,,,,,,,
108,30589,,,0.047919463366270065,,,,,,,
108,30599,,,0.042979419231414795,,,,,,,
108,30609,,,0.05123455077409744,,,,,,,
108,30619,,,0.048675425350666046,,,,,,,
108,30629,,,0.049980517476797104,,,,,,,
108,30639,,,0.04979255795478821,,,,,,,
108,30649,,,0.04663011431694031,,,,,,,
108,30659,,,0.050633106380701065,,,,,,,
108,30669,,,0.050401754677295685,,,,,,,
108,30679,,,0.0482565201818943,,,,,,,
108,30689,,,0.0455009751021862,,,,,,,
108,30699,,,0.05110236257314682,,,,,,,
108,30709,,,0.04292966052889824,,,,,,,
108,30719,,,0.04919946938753128,,,,,,,
108,30729,,,0.04850078001618385,,,,,,,
108,30739,,,0.05121074616909027,,,,,,,
108,30749,,,0.049204058945178986,,,,,,,
108,30759,,,0.046206407248973846,,,,,,,
108,30769,,,0.0457950234413147,,,,,,,
108,30779,,,0.05017998442053795,,,,,,,
108,30789,,,0.045107729732990265,,,,,,,
108,30799,,,0.05254467576742172,,,,,,,
108,30809,,,0.04740305617451668,,,,,,,
108,30819,,,0.05267683044075966,,,,,,,
108,30829,,,0.048490915447473526,,,,,,,
108,30839,,,0.052125267684459686,,,,,,,
108,30846,,,,0.04848276451230049,,,,,,
109,30849,,,0.04646874964237213,,,,,,,
109,30859,,,0.05238304287195206,,,,,,,
109,30869,,,0.050505660474300385,,,,,,,
109,30879,,,0.049717336893081665,,,,,,,
109,30889,,,0.04964705556631088,,,,,,,
109,30899,,,0.0495024248957634,,,,,,,
109,30909,,,0.04902121424674988,,,,,,,
109,30919,,,0.04560590162873268,,,,,,,
109,30929,,,0.05016964673995972,,,,,,,
109,30939,,,0.05081256106495857,,,,,,,
109,30949,,,0.05246080085635185,,,,,,,
109,30959,,,0.04548388719558716,,,,,,,
109,30969,,,0.049959875643253326,,,,,,,
109,30979,,,0.04762350767850876,,,,,,,
109,30989,,,0.045099712908267975,,,,,,,
109,30999,,,0.04702603071928024,,,,,,,
109,31009,,,0.053294889628887177,,,,,,,
109,31019,,,0.04765457287430763,,,,,,,
109,31029,,,0.04779185727238655,,,,,,,
109,31039,,,0.046434007585048676,,,,,,,
109,31049,,,0.049649693071842194,,,,,,,
109,31059,,,0.049864672124385834,,,,,,,
109,31069,,,0.04819728434085846,,,,,,,
109,31079,,,0.04423367977142334,,,,,,,
109,31089,,,0.04652557522058487,,,,,,,
109,31099,,,0.05240127444267273,,,,,,,
109,31109,,,0.05058245733380318,,,,,,,
109,31119,,,0.047626931220293045,,,,,,,
109,31129,,,0.05212324857711792,,,,,,,
109,109,0.804442822933197,0.01436601858586073,,,0.04836532911833595,0.060080986469984055,,,,
109,31129,,,,,,,0.3749181628227234,0.014558112248778343,0.04627073183655739,0.12119940668344498
109,31129,,,,0.048469457775354385,,,,,,
110,31139,,,0.051783934235572815,,,,,,,
110,31149,,,0.04729210212826729,,,,,,,
110,31159,,,0.05086951330304146,,,,,,,
110,31169,,,0.04650501161813736,,,,,,,
110,31179,,,0.04936434328556061,,,,,,,
110,31189,,,0.04705975204706192,,,,,,,
110,31199,,,0.0451904833316803,,,,,,,
110,31209,,,0.04885154590010643,,,,,,,
110,31219,,,0.04873691126704216,,,,,,,
110,31229,,,0.048554155975580215,,,,,,,
110,31239,,,0.04677756875753403,,,,,,,
110,31249,,,0.04948396608233452,,,,,,,
110,31259,,,0.05203309282660484,,,,,,,
110,31269,,,0.04978276416659355,,,,,,,
110,31279,,,0.04984007403254509,,,,,,,
110,31289,,,0.05082332715392113,,,,,,,
110,31299,,,0.04957611858844757,,,,,,,
110,31309,,,0.049383264034986496,,,,,,,
110,31319,,,0.05252024531364441,,,,,,,
110,31329,,,0.046165987849235535,,,,,,,
110,31339,,,0.049074847251176834,,,,,,,
110,31349,,,0.04809071123600006,,,,,,,
110,31359,,,0.044045981019735336,,,,,,,
110,31369,,,0.05572013556957245,,,,,,,
110,31379,,,0.05060703307390213,,,,,,,
110,31389,,,0.04614240303635597,,,,,,,
110,31399,,,0.04913053661584854,,,,,,,
110,31409,,,0.050052665174007416,,,,,,,
110,31412,,,,0.04866896569728851,,,,,,
111,31419,,,0.04810132831335068,,,,,,,
111,31429,,,0.0512663796544075,,,,,,,
111,31439,,,0.04967670887708664,,,,,,,
111,31449,,,0.04590757563710213,,,,,,,
111,31459,,,0.049823831766843796,,,,,,,
111,31469,,,0.050721585750579834,,,,,,,
111,31479,,,0.04640202596783638,,,,,,,
111,31489,,,0.0476943664252758,,,,,,,
111,31499,,,0.04867986962199211,,,,,,,
111,31509,,,0.05185159295797348,,,,,,,
111,31519,,,0.04775749891996384,,,,,,,
111,31529,,,0.05041099339723587,,,,,,,
111,31539,,,0.04636986553668976,,,,,,,
111,31549,,,0.0518147274851799,,,,,,,
111,31559,,,0.050695519894361496,,,,,,,
111,31569,,,0.05052827671170235,,,,,,,
111,31579,,,0.04474686458706856,,,,,,,
111,31589,,,0.04598172381520271,,,,,,,
111,31599,,,0.046069614589214325,,,,,,,
111,31609,,,0.050656870007514954,,,,,,,
111,31619,,,0.0498662143945694,,,,,,,
111,31629,,,0.047646041959524155,,,,,,,
111,31639,,,0.049865175038576126,,,,,,,
111,31649,,,0.04741375148296356,,,,,,,
111,31659,,,0.053027182817459106,,,,,,,
111,31669,,,0.04728340357542038,,,,,,,
111,31679,,,0.051002100110054016,,,,,,,
111,31689,,,0.04673423245549202,,,,,,,
111,31695,,,,0.04846927896142006,,,,,,
112,31699,,,0.047302763909101486,,,,,,,
112,31709,,,0.05194370076060295,,,,,,,
112,31719,,,0.050939980894327164,,,,,,,
112,31729,,,0.04907713457942009,,,,,,,
112,31739,,,0.04718480259180069,,,,,,,
112,31749,,,0.04669089615345001,,,,,,,
112,31759,,,0.04866506904363632,,,,,,,
112,31769,,,0.0444471500813961,,,,,,,
112,31779,,,0.045266568660736084,,,,,,,
112,31789,,,0.04561428353190422,,,,,,,
112,31799,,,0.04492340236902237,,,,,,,
112,31809,,,0.04643409699201584,,,,,,,
112,31819,,,0.04965543746948242,,,,,,,
112,31829,,,0.047092732042074203,,,,,,,
112,31839,,,0.05133024603128433,,,,,,,
112,31849,,,0.046494726091623306,,,,,,,
112,31859,,,0.048335395753383636,,,,,,,
112,31869,,,0.04742909595370293,,,,,,,
112,31879,,,0.04997643083333969,,,,,,,
112,31889,,,0.04631400108337402,,,,,,,
112,31899,,,0.047564391046762466,,,,,,,
112,31909,,,0.04430831968784332,,,,,,,
112,31919,,,0.04853732883930206,,,,,,,
112,31929,,,0.047011423856019974,,,,,,,
112,31939,,,0.044607847929000854,,,,,,,
112,31949,,,0.047981761395931244,,,,,,,
112,31959,,,0.04691259190440178,,,,,,,
112,31969,,,0.04889882355928421,,,,,,,
112,31978,,,,0.048408593982458115,,,,,,
113,31979,,,0.04825470596551895,,,,,,,
113,31989,,,0.049432091414928436,,,,,,,
113,31999,,,0.04972011595964432,,,,,,,
113,32009,,,0.04825893044471741,,,,,,,
113,32019,,,0.04766664281487465,,,,,,,
113,32029,,,0.051483865827322006,,,,,,,
113,32039,,,0.0498163178563118,,,,,,,
113,32049,,,0.04862202703952789,,,,,,,
113,32059,,,0.04424365609884262,,,,,,,
113,32069,,,0.04941188544034958,,,,,,,
113,32079,,,0.04904313385486603,,,,,,,
113,32089,,,0.048858653753995895,,,,,,,
113,32099,,,0.04882174730300903,,,,,,,
113,32109,,,0.05068928003311157,,,,,,,
113,32119,,,0.04946252703666687,,,,,,,
113,32129,,,0.04831608012318611,,,,,,,
113,32139,,,0.046098493039608,,,,,,,
113,32149,,,0.04783736541867256,,,,,,,
113,32159,,,0.046985924243927,,,,,,,
113,32169,,,0.045049600303173065,,,,,,,
113,32179,,,0.04458484426140785,,,,,,,
113,32189,,,0.051084935665130615,,,,,,,
113,32199,,,0.04657213017344475,,,,,,,
113,32209,,,0.04911534860730171,,,,,,,
113,32219,,,0.04291641712188721,,,,,,,
113,32229,,,0.05171878635883331,,,,,,,
113,32239,,,0.05162156745791435,,,,,,,
113,32249,,,0.04822329431772232,,,,,,,
113,32259,,,0.05656595155596733,,,,,,,
113,32261,,,,0.04847283661365509,,,,,,
114,32269,,,0.04574405401945114,,,,,,,
114,32279,,,0.04433447867631912,,,,,,,
114,32289,,,0.051865775138139725,,,,,,,
114,32299,,,0.04500500485301018,,,,,,,
114,32309,,,0.05144741013646126,,,,,,,
114,32319,,,0.04659021645784378,,,,,,,
114,32329,,,0.04852543771266937,,,,,,,
114,32339,,,0.04927878826856613,,,,,,,
114,32349,,,0.05127197131514549,,,,,,,
114,32359,,,0.044910088181495667,,,,,,,
114,32369,,,0.050672292709350586,,,,,,,
114,32379,,,0.04342345893383026,,,,,,,
114,32389,,,0.04934847727417946,,,,,,,
114,32399,,,0.04858453571796417,,,,,,,
114,32409,,,0.04903215914964676,,,,,,,
114,32419,,,0.047886986285448074,,,,,,,
114,32429,,,0.043516598641872406,,,,,,,
114,32439,,,0.05429600551724434,,,,,,,
114,32449,,,0.04524141177535057,,,,,,,
114,32459,,,0.04746812582015991,,,,,,,
114,32469,,,0.04767566919326782,,,,,,,
114,32479,,,0.049764953553676605,,,,,,,
114,32489,,,0.05028790608048439,,,,,,,
114,32499,,,0.0505998469889164,,,,,,,
114,32509,,,0.04718724265694618,,,,,,,
114,32519,,,0.051093485206365585,,,,,,,
114,32529,,,0.05039137601852417,,,,,,,
114,32539,,,0.04869002103805542,,,,,,,
114,32544,,,,0.04837346076965332,,,,,,
115,32549,,,0.050935763865709305,,,,,,,
115,32559,,,0.04964759945869446,,,,,,,
115,32569,,,0.043219950050115585,,,,,,,
115,32579,,,0.04552304744720459,,,,,,,
115,32589,,,0.04935771971940994,,,,,,,
115,32599,,,0.04648426175117493,,,,,,,
115,32609,,,0.0455523356795311,,,,,,,
115,32619,,,0.047361478209495544,,,,,,,
115,32629,,,0.047527749091386795,,,,,,,
115,32639,,,0.04993458837270737,,,,,,,
115,32649,,,0.04787140339612961,,,,,,,
115,32659,,,0.04870305210351944,,,,,,,
115,32669,,,0.04983721300959587,,,,,,,
115,32679,,,0.05314251035451889,,,,,,,
115,32689,,,0.045195624232292175,,,,,,,
115,32699,,,0.052276622503995895,,,,,,,
115,32709,,,0.04264158383011818,,,,,,,
115,32719,,,0.045559559017419815,,,,,,,
115,32729,,,0.04877500981092453,,,,,,,
115,32739,,,0.05006973817944527,,,,,,,
115,32749,,,0.04978197440505028,,,,,,,
115,32759,,,0.047809161245822906,,,,,,,
115,32769,,,0.04230314865708351,,,,,,,
115,32779,,,0.04043002054095268,,,,,,,
115,32789,,,0.05001623556017876,,,,,,,
115,32799,,,0.04712185263633728,,,,,,,
115,32809,,,0.049252647906541824,,,,,,,
115,32819,,,0.05436614900827408,,,,,,,
115,32827,,,,0.04836386814713478,,,,,,
116,32829,,,0.04755495488643646,,,,,,,
116,32839,,,0.045914117246866226,,,,,,,
116,32849,,,0.04746874421834946,,,,,,,
116,32859,,,0.04786977171897888,,,,,,,
116,32869,,,0.0488259419798851,,,,,,,
116,32879,,,0.052122216671705246,,,,,,,
116,32889,,,0.0494474358856678,,,,,,,
116,32899,,,0.050914060324430466,,,,,,,
116,32909,,,0.04805701971054077,,,,,,,
116,32919,,,0.04529406502842903,,,,,,,
116,32929,,,0.04705258086323738,,,,,,,
116,32939,,,0.046600814908742905,,,,,,,
116,32949,,,0.047951214015483856,,,,,,,
116,32959,,,0.051999032497406006,,,,,,,
116,32969,,,0.04916992783546448,,,,,,,
116,32979,,,0.04807940125465393,,,,,,,
116,32989,,,0.05008339136838913,,,,,,,
116,32999,,,0.049412235617637634,,,,,,,
116,33009,,,0.04959215223789215,,,,,,,
116,33019,,,0.05211705341935158,,,,,,,
116,33029,,,0.04849507287144661,,,,,,,
116,33039,,,0.046050261706113815,,,,,,,
116,33049,,,0.04567642882466316,,,,,,,
116,33059,,,0.04603773355484009,,,,,,,
116,33069,,,0.048080913722515106,,,,,,,
116,33079,,,0.045416247099637985,,,,,,,
116,33089,,,0.05277985706925392,,,,,,,
116,33099,,,0.04745588079094887,,,,,,,
116,33109,,,0.0555143803358078,,,,,,,
116,33110,,,,0.04840000346302986,,,,,,
117,33119,,,0.05189481005072594,,,,,,,
117,33129,,,0.05028187483549118,,,,,,,
117,33139,,,0.053189996629953384,,,,,,,
117,33149,,,0.046006206423044205,,,,,,,
117,33159,,,0.04983074963092804,,,,,,,
117,33169,,,0.047520969063043594,,,,,,,
117,33179,,,0.04942277446389198,,,,,,,
117,33189,,,0.04663703963160515,,,,,,,
117,33199,,,0.04880290478467941,,,,,,,
117,33209,,,0.050423379987478256,,,,,,,
117,33219,,,0.04482923448085785,,,,,,,
117,33229,,,0.04262665659189224,,,,,,,
117,33239,,,0.05041787400841713,,,,,,,
117,33249,,,0.047676507383584976,,,,,,,
117,33259,,,0.049370359629392624,,,,,,,
117,33269,,,0.0473000667989254,,,,,,,
117,33279,,,0.046226970851421356,,,,,,,
117,33289,,,0.047067828476428986,,,,,,,
117,33299,,,0.04838278144598007,,,,,,,
117,33309,,,0.05146445333957672,,,,,,,
117,33319,,,0.04583601653575897,,,,,,,
117,33329,,,0.050940267741680145,,,,,,,
117,33339,,,0.05103513225913048,,,,,,,
117,33349,,,0.05478943884372711,,,,,,,
117,33359,,,0.04563203454017639,,,,,,,
117,33369,,,0.0462331585586071,,,,,,,
117,33379,,,0.047077618539333344,,,,,,,
117,33389,,,0.048513010144233704,,,,,,,
117,33393,,,,0.048274487257003784,,,,,,
118,33399,,,0.05067193880677223,,,,,,,
118,33409,,,0.049780748784542084,,,,,,,
118,33419,,,0.045419711619615555,,,,,,,
118,33429,,,0.04966992139816284,,,,,,,
118,33439,,,0.04493816941976547,,,,,,,
118,33449,,,0.04815627261996269,,,,,,,
118,33459,,,0.0438435934484005,,,,,,,
118,33469,,,0.0521969348192215,,,,,,,
118,33479,,,0.0498507022857666,,,,,,,
118,33489,,,0.04400080069899559,,,,,,,
118,33499,,,0.04950493201613426,,,,,,,
118,33509,,,0.04633655399084091,,,,,,,
118,33519,,,0.05114038661122322,,,,,,,
118,33529,,,0.04983020946383476,,,,,,,
118,33539,,,0.04734836146235466,,,,,,,
118,33549,,,0.0472681000828743,,,,,,,
118,33559,,,0.048924196511507034,,,,,,,
118,33569,,,0.04582618176937103,,,,,,,
118,33579,,,0.048787880688905716,,,,,,,
118,33589,,,0.04844527319073677,,,,,,,
118,33599,,,0.05207016319036484,,,,,,,
118,33609,,,0.04788351431488991,,,,,,,
118,33619,,,0.04844076558947563,,,,,,,
118,33629,,,0.049182962626218796,,,,,,,
118,33639,,,0.0444757305085659,,,,,,,
118,33649,,,0.05054698511958122,,,,,,,
118,33659,,,0.04716610163450241,,,,,,,
118,33669,,,0.046943508088588715,,,,,,,
118,33676,,,,0.04840914532542229,,,,,,
119,33679,,,0.04986925050616264,,,,,,,
119,33689,,,0.050845708698034286,,,,,,,
119,33699,,,0.045965515077114105,,,,,,,
119,33709,,,0.04726218804717064,,,,,,,
119,33719,,,0.046490561217069626,,,,,,,
119,33729,,,0.0461663194000721,,,,,,,
119,33739,,,0.04844438284635544,,,,,,,
119,33749,,,0.04976681247353554,,,,,,,
119,33759,,,0.04785019904375076,,,,,,,
119,33769,,,0.042284466326236725,,,,,,,
119,33779,,,0.04516885429620743,,,,,,,
119,33789,,,0.04894908145070076,,,,,,,
119,33799,,,0.04485192149877548,,,,,,,
119,33809,,,0.04980696737766266,,,,,,,
119,33819,,,0.04781513288617134,,,,,,,
119,33829,,,0.05201609432697296,,,,,,,
119,33839,,,0.048746258020401,,,,,,,
119,33849,,,0.046721551567316055,,,,,,,
119,33859,,,0.04657461494207382,,,,,,,
119,33869,,,0.048275236040353775,,,,,,,
119,33879,,,0.05084768682718277,,,,,,,
119,33889,,,0.04737096279859543,,,,,,,
119,33899,,,0.04599049687385559,,,,,,,
119,33909,,,0.0497782826423645,,,,,,,
119,33919,,,0.04999478533864021,,,,,,,
119,33929,,,0.04962723329663277,,,,,,,
119,33939,,,0.052861496806144714,,,,,,,
119,33949,,,0.04814254119992256,,,,,,,
119,33959,,,0.04502100870013237,,,,,,,
119,119,0.8060503005981445,0.011717617511749268,,,0.047892634382617975,0.062183696776628494,,,,
119,33959,,,,,,,0.3754290044307709,0.009733333252370358,0.04616810008883476,0.13774819672107697
119,33959,,,,0.04833162948489189,,,,,,
120,33969,,,0.04513579234480858,,,,,,,
120,33979,,,0.048357464373111725,,,,,,,
120,33989,,,0.04872091859579086,,,,,,,
120,33999,,,0.047812167555093765,,,,,,,
120,34009,,,0.05101596191525459,,,,,,,
120,34019,,,0.045773785561323166,,,,,,,
120,34029,,,0.05066930875182152,,,,,,,
120,34039,,,0.05013255402445793,,,,,,,
120,34049,,,0.045423831790685654,,,,,,,
120,34059,,,0.05042537301778793,,,,,,,
120,34069,,,0.04886099696159363,,,,,,,
120,34079,,,0.04570113122463226,,,,,,,
120,34089,,,0.048373207449913025,,,,,,,
120,34099,,,0.04481525719165802,,,,,,,
120,34109,,,0.04665529727935791,,,,,,,
120,34119,,,0.04791634529829025,,,,,,,
120,34129,,,0.04500095546245575,,,,,,,
120,34139,,,0.05065734684467316,,,,,,,
120,34149,,,0.049455221742391586,,,,,,,
120,34159,,,0.04850153252482414,,,,,,,
120,34169,,,0.048709601163864136,,,,,,,
120,34179,,,0.049380313605070114,,,,,,,
120,34189,,,0.04123987630009651,,,,,,,
120,34199,,,0.05040391907095909,,,,,,,
120,34209,,,0.04606930539011955,,,,,,,
120,34219,,,0.05100585147738457,,,,,,,
120,34229,,,0.048663992434740067,,,,,,,
120,34239,,,0.050470251590013504,,,,,,,
120,34242,,,,0.04828540235757828,,,,,,
121,34249,,,0.04574326053261757,,,,,,,
121,34259,,,0.046634573489427567,,,,,,,
121,34269,,,0.05058663710951805,,,,,,,
121,34279,,,0.05355596914887428,,,,,,,
121,34289,,,0.053229473531246185,,,,,,,
121,34299,,,0.05136704072356224,,,,,,,
121,34309,,,0.045149803161621094,,,,,,,
121,34319,,,0.04423714056611061,,,,,,,
121,34329,,,0.04809528589248657,,,,,,,
121,34339,,,0.04852084070444107,,,,,,,
121,34349,,,0.044106241315603256,,,,,,,
121,34359,,,0.04683438688516617,,,,,,,
121,34369,,,0.05393005162477493,,,,,,,
121,34379,,,0.054238494485616684,,,,,,,
121,34389,,,0.05176960304379463,,,,,,,
121,34399,,,0.053242284804582596,,,,,,,
121,34409,,,0.050426118075847626,,,,,,,
121,34419,,,0.04805251955986023,,,,,,,
121,34429,,,0.04639294743537903,,,,,,,
121,34439,,,0.048696957528591156,,,,,,,
121,34449,,,0.04898277670145035,,,,,,,
121,34459,,,0.053935497999191284,,,,,,,
121,34469,,,0.0490700863301754,,,,,,,
121,34479,,,0.04777361452579498,,,,,,,
121,34489,,,0.04989306628704071,,,,,,,
121,34499,,,0.049033697694540024,,,,,,,
121,34509,,,0.048100873827934265,,,,,,,
121,34519,,,0.05160044506192207,,,,,,,
121,34525,,,,0.0484296977519989,,,,,,
122,34529,,,0.052789781242609024,,,,,,,
122,34539,,,0.04735768958926201,,,,,,,
