asit_loss,asit_loss_epoch,cls_loss,cls_loss_epoch,epoch,patch_loss,patch_loss_epoch,step
4.737661361694336,,3.141866683959961,,49,1.5957945585250854,,57199
5.070213317871094,,3.3776159286499023,,49,1.6925976276397705,,57209
4.685693264007568,,3.1429641246795654,,49,1.5427290201187134,,57219
4.862795829772949,,3.1105031967163086,,49,1.7522926330566406,,57229
4.991441249847412,,3.252171754837036,,49,1.7392696142196655,,57239
4.896425724029541,,3.274850368499756,,49,1.6215752363204956,,57249
5.076606750488281,,3.354654312133789,,49,1.7219523191452026,,57259
4.796604156494141,,3.2821877002716064,,49,1.5144165754318237,,57269
4.905142784118652,,3.270530939102173,,49,1.6346120834350586,,57279
4.830307960510254,,3.2930049896240234,,49,1.53730309009552,,57289
4.5677571296691895,,3.169064998626709,,49,1.3986921310424805,,57299
4.8319010734558105,,3.266089916229248,,49,1.5658111572265625,,57309
4.704331874847412,,3.0956828594207764,,49,1.6086490154266357,,57319
4.874924182891846,,3.1575374603271484,,49,1.7173867225646973,,57329
4.677921295166016,,3.2220914363861084,,49,1.4558298587799072,,57339
4.718179225921631,,3.149535655975342,,49,1.5686434507369995,,57349
4.825420379638672,,3.255826950073242,,49,1.5695931911468506,,57359
4.964624404907227,,3.272324562072754,,49,1.6923000812530518,,57369
4.898819923400879,,3.2877745628356934,,49,1.6110455989837646,,57379
4.803520679473877,,3.272825241088867,,49,1.5306954383850098,,57389
4.544534683227539,,3.1024301052093506,,49,1.442104697227478,,57399
4.479626178741455,,3.165616512298584,,49,1.3140097856521606,,57409
4.686870098114014,,3.256680488586426,,49,1.4301894903182983,,57419
5.068872928619385,,3.3110928535461426,,49,1.7577801942825317,,57429
4.884977340698242,,3.319408416748047,,49,1.5655691623687744,,57439
4.632298469543457,,3.1977646350860596,,49,1.4345338344573975,,57449
4.5894951820373535,,3.2097115516662598,,49,1.3797835111618042,,57459
4.647337913513184,,3.3375844955444336,,49,1.30975341796875,,57469
4.623677730560303,,3.207639217376709,,49,1.4160383939743042,,57479
4.76035213470459,,3.269636631011963,,49,1.4907153844833374,,57489
4.75729513168335,,3.2530813217163086,,49,1.5042136907577515,,57499
4.54497766494751,,3.1746413707733154,,49,1.3703362941741943,,57509
4.408875942230225,,3.109386682510376,,49,1.299489140510559,,57519
4.771435737609863,,3.3386287689208984,,49,1.4328070878982544,,57529
4.77946662902832,,3.274773359298706,,49,1.5046931505203247,,57539
4.790876388549805,,3.24456524848938,,49,1.5463110208511353,,57549
4.578098773956299,,3.189950942993164,,49,1.3881477117538452,,57559
4.313481330871582,,3.072760581970215,,49,1.2407207489013672,,57569
4.280303001403809,,3.066222667694092,,49,1.2140804529190063,,57579
4.6828436851501465,,3.2444567680358887,,49,1.4383870363235474,,57589
4.3055830001831055,,3.1435482501983643,,49,1.1620348691940308,,57599
4.511572360992432,,3.230259895324707,,49,1.281312346458435,,57609
4.504518508911133,,3.2557485103607178,,49,1.2487701177597046,,57619
4.458470344543457,,3.208892822265625,,49,1.2495777606964111,,57629
4.756807804107666,,3.3244271278381348,,49,1.4323805570602417,,57639
4.324925422668457,,3.1355514526367188,,49,1.1893739700317383,,57649
,5.115753173828125,,3.2352752685546875,49,,1.8804779052734375,57649
4.167237758636475,,3.0463008880615234,,50,1.1209367513656616,,57659
4.457396507263184,,3.1407887935638428,,50,1.3166075944900513,,57669
4.563269138336182,,3.2798261642456055,,50,1.2834429740905762,,57679
4.358644485473633,,3.0583934783935547,,50,1.3002508878707886,,57689
4.644289493560791,,3.2559547424316406,,50,1.3883347511291504,,57699
4.645729064941406,,3.3276772499084473,,50,1.318052053451538,,57709
4.431851863861084,,3.1773858070373535,,50,1.2544660568237305,,57719
4.397549629211426,,3.199566125869751,,50,1.1979833841323853,,57729
4.353916168212891,,3.164729118347168,,50,1.189186930656433,,57739
4.557265281677246,,3.278960943222046,,50,1.2783042192459106,,57749
4.380914211273193,,3.186802387237549,,50,1.1941118240356445,,57759
4.457218170166016,,3.2362661361694336,,50,1.220951795578003,,57769
4.526675224304199,,3.27811336517334,,50,1.2485616207122803,,57779
4.529200553894043,,3.30458927154541,,50,1.2246111631393433,,57789
4.200671672821045,,3.1191420555114746,,50,1.0815297365188599,,57799
4.4577555656433105,,3.3148586750030518,,50,1.1428970098495483,,57809
4.469722747802734,,3.2451000213623047,,50,1.2246226072311401,,57819
4.299951553344727,,3.196614980697632,,50,1.1033366918563843,,57829
4.254043102264404,,3.1544084548950195,,50,1.0996346473693848,,57839
4.337371826171875,,3.1499404907226562,,50,1.1874310970306396,,57849
4.512705326080322,,3.2912089824676514,,50,1.221496343612671,,57859
4.506234645843506,,3.2782936096191406,,50,1.2279411554336548,,57869
4.308948040008545,,3.2159781455993652,,50,1.0929697751998901,,57879
4.30816125869751,,3.229109287261963,,50,1.0790519714355469,,57889
4.489219665527344,,3.2522342205047607,,50,1.2369855642318726,,57899
4.574319362640381,,3.319265842437744,,50,1.2550535202026367,,57909
4.488895416259766,,3.2368409633636475,,50,1.2520545721054077,,57919
4.160945892333984,,3.104656219482422,,50,1.056289553642273,,57929
4.46660041809082,,3.3114452362060547,,50,1.1551549434661865,,57939
4.449585914611816,,3.140242576599121,,50,1.3093432188034058,,57949
4.508459091186523,,3.318985939025879,,50,1.1894731521606445,,57959
4.244964599609375,,3.0967214107513428,,50,1.1482433080673218,,57969
4.321797847747803,,3.205327033996582,,50,1.1164706945419312,,57979
4.419651508331299,,3.278806209564209,,50,1.1408454179763794,,57989
4.431588172912598,,3.2790989875793457,,50,1.1524893045425415,,57999
4.228379249572754,,3.1831250190734863,,50,1.0452539920806885,,58009
4.360030174255371,,3.2347970008850098,,50,1.1252329349517822,,58019
4.295514106750488,,3.1814212799072266,,50,1.1140927076339722,,58029
4.361350059509277,,3.215280055999756,,50,1.146069884300232,,58039
4.4316511154174805,,3.286818504333496,,50,1.144832730293274,,58049
4.423224449157715,,3.286207914352417,,50,1.1370162963867188,,58059
4.407913684844971,,3.4126992225646973,,50,0.995214581489563,,58069
4.442692756652832,,3.2227628231048584,,50,1.2199296951293945,,58079
4.249361515045166,,3.224195957183838,,50,1.0251654386520386,,58089
4.321077346801758,,3.1782712936401367,,50,1.142806053161621,,58099
4.563725471496582,,3.2828209400177,,50,1.2809045314788818,,58109
4.3449788093566895,,3.305685043334961,,50,1.039293646812439,,58119
4.166738510131836,,3.1718244552612305,,50,0.9949138164520264,,58129
4.236898422241211,,3.1715378761291504,,50,1.06536066532135,,58139
4.486354827880859,,3.286498785018921,,50,1.199856162071228,,58149
4.4351115226745605,,3.236407995223999,,50,1.1987035274505615,,58159
4.023362159729004,,3.095226287841797,,50,0.9281361103057861,,58169
4.264761924743652,,3.216017007827759,,50,1.0487446784973145,,58179
4.426932334899902,,3.2990503311157227,,50,1.1278817653656006,,58189
4.412503242492676,,3.2901453971862793,,50,1.122357964515686,,58199
4.2330756187438965,,3.213207244873047,,50,1.0198683738708496,,58209
4.080165863037109,,3.0895230770111084,,50,0.9906427264213562,,58219
4.276880741119385,,3.2659995555877686,,50,1.0108813047409058,,58229
4.224909782409668,,3.168886661529541,,50,1.056023359298706,,58239
4.50410270690918,,3.416316270828247,,50,1.0877866744995117,,58249
4.420835494995117,,3.3275911808013916,,50,1.093244194984436,,58259
4.220678329467773,,3.1813149452209473,,50,1.0393636226654053,,58269
4.1932454109191895,,3.2366738319396973,,50,0.9565714597702026,,58279
4.35220193862915,,3.3090596199035645,,50,1.0431424379348755,,58289
4.116990566253662,,3.1309814453125,,50,0.9860090017318726,,58299
4.550721645355225,,3.2914271354675293,,50,1.2592943906784058,,58309
4.190058708190918,,3.2421557903289795,,50,0.9479026794433594,,58319
4.032315731048584,,3.151618719100952,,50,0.8806969523429871,,58329
4.024908065795898,,3.132606267929077,,50,0.8923017382621765,,58339
4.224026203155518,,3.228074073791504,,50,0.9959521889686584,,58349
4.1447601318359375,,3.1353206634521484,,50,1.00943922996521,,58359
4.135905742645264,,3.1554369926452637,,50,0.9804688692092896,,58369
4.3029584884643555,,3.2623038291931152,,50,1.0406546592712402,,58379
4.281089782714844,,3.238008499145508,,50,1.0430811643600464,,58389
4.186433792114258,,3.138275384902954,,50,1.0481584072113037,,58399
4.3271379470825195,,3.2429511547088623,,50,1.0841865539550781,,58409
4.007131576538086,,3.1140947341918945,,50,0.8930370807647705,,58419
4.471385478973389,,3.3883252143859863,,50,1.083060383796692,,58429
4.198602199554443,,3.2077736854553223,,50,0.9908285737037659,,58439
4.422563552856445,,3.3675789833068848,,50,1.0549848079681396,,58449
4.255234718322754,,3.2976784706115723,,50,0.9575560688972473,,58459
4.6736650466918945,,3.4851300716400146,,50,1.1885347366333008,,58469
4.204174518585205,,3.1380012035369873,,50,1.0661733150482178,,58479
4.398598670959473,,3.304659843444824,,50,1.093938946723938,,58489
4.4493937492370605,,3.3407559394836426,,50,1.1086379289627075,,58499
4.142556190490723,,3.1834166049957275,,50,0.9591395854949951,,58509
4.391730785369873,,3.313105583190918,,50,1.0786250829696655,,58519
4.03603982925415,,3.176361083984375,,50,0.8596786856651306,,58529
4.504665374755859,,3.401526689529419,,50,1.1031384468078613,,58539
4.303457260131836,,3.41243577003479,,50,0.891021728515625,,58549
3.913034200668335,,3.1065239906311035,,50,0.8065102100372314,,58559
4.468132972717285,,3.3096261024475098,,50,1.1585066318511963,,58569
4.0686564445495605,,3.1394333839416504,,50,0.9292230010032654,,58579
4.592116832733154,,3.341172218322754,,50,1.2509446144104004,,58589
3.946798801422119,,3.1165294647216797,,50,0.8302692174911499,,58599
4.232073783874512,,3.247654438018799,,50,0.9844194054603577,,58609
4.287968635559082,,3.264171600341797,,50,1.0237972736358643,,58619
4.152994632720947,,3.2855796813964844,,50,0.8674150109291077,,58629
3.984553337097168,,3.1017725467681885,,50,0.882780909538269,,58639
4.29142951965332,,3.2942440509796143,,50,0.9971855878829956,,58649
4.248202800750732,,3.247359275817871,,50,1.0008435249328613,,58659
4.057363986968994,,3.149893283843994,,50,0.9074705243110657,,58669
4.542074203491211,,3.5760130882263184,,50,0.9660609364509583,,58679
4.164921760559082,,3.2107625007629395,,50,0.9541590809822083,,58689
4.008946418762207,,3.13541841506958,,50,0.873528242111206,,58699
4.244326591491699,,3.2768497467041016,,50,0.9674767255783081,,58709
4.352716445922852,,3.298274040222168,,50,1.0544424057006836,,58719
4.272067070007324,,3.2243261337280273,,50,1.047741174697876,,58729
4.194906711578369,,3.1749300956726074,,50,1.0199766159057617,,58739
4.230993747711182,,3.248706817626953,,50,0.9822870492935181,,58749
4.437768459320068,,3.437912940979004,,50,0.999855637550354,,58759
4.099625110626221,,3.2138960361480713,,50,0.8857291340827942,,58769
4.321280002593994,,3.211547374725342,,50,1.109732747077942,,58779
4.113387107849121,,3.1442818641662598,,50,0.969105064868927,,58789
4.4642133712768555,,3.346545696258545,,50,1.117667555809021,,58799
,4.325011253356934,,3.2368521690368652,50,,1.088159203529358,58802
4.230689525604248,,3.2647476196289062,,51,0.9659420847892761,,58809
4.152590751647949,,3.1536154747009277,,51,0.9989754557609558,,58819
4.2377729415893555,,3.248694658279419,,51,0.9890780448913574,,58829
4.127199172973633,,3.2636613845825195,,51,0.8635378479957581,,58839
4.433231830596924,,3.3461685180664062,,51,1.087063193321228,,58849
4.221537113189697,,3.2226510047912598,,51,0.998886227607727,,58859
4.288724899291992,,3.2493183612823486,,51,1.0394065380096436,,58869
3.9825193881988525,,3.208296298980713,,51,0.7742230296134949,,58879
4.299033164978027,,3.313107490539551,,51,0.9859257936477661,,58889
4.231935501098633,,3.1817784309387207,,51,1.050156831741333,,58899
4.410048007965088,,3.2870233058929443,,51,1.123024582862854,,58909
4.112401008605957,,3.209252119064331,,51,0.9031488299369812,,58919
4.151942729949951,,3.185763359069824,,51,0.9661793112754822,,58929
4.177996635437012,,3.2144603729248047,,51,0.9635362029075623,,58939
4.080469608306885,,3.183548927307129,,51,0.8969207406044006,,58949
4.326469898223877,,3.29799222946167,,51,1.0284775495529175,,58959
4.2347564697265625,,3.2114977836608887,,51,1.0232588052749634,,58969
4.266775608062744,,3.2320878505706787,,51,1.0346876382827759,,58979
4.298577308654785,,3.3366000652313232,,51,0.9619773030281067,,58989
4.151027202606201,,3.1780943870544434,,51,0.9729326963424683,,58999
4.2301435470581055,,3.291435480117798,,51,0.9387080669403076,,59009
4.065957069396973,,3.202329158782959,,51,0.8636279106140137,,59019
4.2480950355529785,,3.2393136024475098,,51,1.0087814331054688,,59029
4.136876583099365,,3.1600120067596436,,51,0.9768643975257874,,59039
3.983996868133545,,3.1132564544677734,,51,0.8707404136657715,,59049
4.242273330688477,,3.1923985481262207,,51,1.049875020980835,,59059
4.441486358642578,,3.3324036598205566,,51,1.1090829372406006,,59069
4.127020835876465,,3.181335687637329,,51,0.9456853270530701,,59079
4.25092077255249,,3.244175434112549,,51,1.0067452192306519,,59089
4.001298904418945,,3.1334078311920166,,51,0.8678910136222839,,59099
4.12694787979126,,3.213779926300049,,51,0.9131678342819214,,59109
4.384960174560547,,3.302654266357422,,51,1.082305669784546,,59119
3.9556615352630615,,3.211536407470703,,51,0.7441251873970032,,59129
3.889321804046631,,3.088392734527588,,51,0.8009289503097534,,59139
3.908053398132324,,3.1088852882385254,,51,0.7991681694984436,,59149
3.976022481918335,,3.13533353805542,,51,0.8406888842582703,,59159
4.226929664611816,,3.263127088546753,,51,0.9638027548789978,,59169
4.433753490447998,,3.3401594161987305,,51,1.093593955039978,,59179
4.193709373474121,,3.2709920406341553,,51,0.9227171540260315,,59189
4.336058616638184,,3.2801156044006348,,51,1.0559427738189697,,59199
4.242600440979004,,3.235738754272461,,51,1.006861686706543,,59209
4.435330390930176,,3.3220443725585938,,51,1.1132862567901611,,59219
4.123767852783203,,3.2315759658813477,,51,0.8921920657157898,,59229
4.122079849243164,,3.1671597957611084,,51,0.9549201130867004,,59239
4.483675003051758,,3.2616848945617676,,51,1.2219903469085693,,59249
3.895811080932617,,3.102260112762451,,51,0.7935508489608765,,59259
4.2438507080078125,,3.2357325553894043,,51,1.0081182718276978,,59269
4.178590297698975,,3.253357410430908,,51,0.9252327680587769,,59279
4.104673862457275,,3.183103084564209,,51,0.9215708374977112,,59289
4.305036544799805,,3.2968225479125977,,51,1.008213996887207,,59299
4.208350658416748,,3.3018698692321777,,51,0.906480610370636,,59309
4.016747951507568,,3.109313488006592,,51,0.9074345827102661,,59319
4.000512599945068,,3.1010541915893555,,51,0.8994583487510681,,59329
4.547735214233398,,3.5703444480895996,,51,0.9773910045623779,,59339
4.096210956573486,,3.1447222232818604,,51,0.9514886736869812,,59349
4.874545574188232,,3.6597023010253906,,51,1.2148431539535522,,59359
4.1352314949035645,,3.1519527435302734,,51,0.9832786917686462,,59369
4.150312900543213,,3.179792881011963,,51,0.9705199003219604,,59379
4.440359115600586,,3.363736152648926,,51,1.0766230821609497,,59389
4.386177062988281,,3.3289613723754883,,51,1.057215929031372,,59399
4.236164093017578,,3.249335289001465,,51,0.9868286848068237,,59409
4.080802917480469,,3.162044048309326,,51,0.9187589287757874,,59419
4.125192642211914,,3.1630172729492188,,51,0.9621752500534058,,59429
4.089995384216309,,3.0786056518554688,,51,1.011389970779419,,59439
4.030892848968506,,3.1430835723876953,,51,0.887809157371521,,59449
4.338228702545166,,3.34633207321167,,51,0.9918965101242065,,59459
4.107656478881836,,3.184123992919922,,51,0.9235323667526245,,59469
4.226090431213379,,3.1879913806915283,,51,1.0380991697311401,,59479
4.147786617279053,,3.2182886600494385,,51,0.9294979572296143,,59489
4.245832920074463,,3.304500102996826,,51,0.9413326978683472,,59499
4.2448320388793945,,3.2423012256622314,,51,1.002530813217163,,59509
4.383171081542969,,3.2525529861450195,,51,1.1306178569793701,,59519
4.154140949249268,,3.2377586364746094,,51,0.9163822531700134,,59529
4.440485000610352,,3.288686752319336,,51,1.1517983675003052,,59539
4.395336151123047,,3.3727779388427734,,51,1.022558331489563,,59549
4.152528285980225,,3.1602134704589844,,51,0.9923146963119507,,59559
4.314021587371826,,3.287724494934082,,51,1.0262969732284546,,59569
4.021656036376953,,3.1474156379699707,,51,0.8742405772209167,,59579
4.187722206115723,,3.2143020629882812,,51,0.9734200239181519,,59589
4.121142387390137,,3.148189067840576,,51,0.9729533791542053,,59599
3.9945874214172363,,3.09405517578125,,51,0.9005321860313416,,59609
4.541625022888184,,3.4135794639587402,,51,1.1280457973480225,,59619
4.284310340881348,,3.293933868408203,,51,0.990376353263855,,59629
3.912095308303833,,3.094179153442383,,51,0.8179160952568054,,59639
4.199941158294678,,3.249117374420166,,51,0.9508237242698669,,59649
4.220997333526611,,3.2414350509643555,,51,0.9795622825622559,,59659
4.227163314819336,,3.307328224182129,,51,0.9198353290557861,,59669
4.243432998657227,,3.301363945007324,,51,0.9420692324638367,,59679
3.8438432216644287,,3.0393548011779785,,51,0.8044883608818054,,59689
4.173443794250488,,3.197740077972412,,51,0.9757038950920105,,59699
4.121360778808594,,3.1332497596740723,,51,0.9881108999252319,,59709
4.113945007324219,,3.1864144802093506,,51,0.9275305867195129,,59719
3.9589617252349854,,3.1418747901916504,,51,0.8170868754386902,,59729
4.144313812255859,,3.1821789741516113,,51,0.9621348977088928,,59739
4.132772445678711,,3.231818437576294,,51,0.9009538292884827,,59749
4.197092533111572,,3.2612504959106445,,51,0.9358422160148621,,59759
4.320882320404053,,3.307952404022217,,51,1.0129300355911255,,59769
4.138141632080078,,3.240719795227051,,51,0.8974217772483826,,59779
4.112741470336914,,3.1411244869232178,,51,0.9716170430183411,,59789
3.8474364280700684,,3.0705888271331787,,51,0.7768476605415344,,59799
4.064660549163818,,3.216207504272461,,51,0.8484529256820679,,59809
4.354148864746094,,3.3014822006225586,,51,1.0526669025421143,,59819
4.2573323249816895,,3.281599998474121,,51,0.9757323265075684,,59829
4.025501251220703,,3.1084651947021484,,51,0.9170361757278442,,59839
4.167339324951172,,3.2740931510925293,,51,0.8932464122772217,,59849
4.197849750518799,,3.211104393005371,,51,0.9867454171180725,,59859
4.28117036819458,,3.2456886768341064,,51,1.035481572151184,,59869
4.334336280822754,,3.3010611534118652,,51,1.0332750082015991,,59879
4.152745246887207,,3.2359979152679443,,51,0.9167473316192627,,59889
4.089737415313721,,3.2382702827453613,,51,0.8514673113822937,,59899
3.9541754722595215,,3.1180901527404785,,51,0.8360852003097534,,59909
4.097697734832764,,3.1592040061950684,,51,0.9384936094284058,,59919
3.9468183517456055,,3.1107282638549805,,51,0.8360902070999146,,59929
4.099645137786865,,3.1814866065979004,,51,0.9181584715843201,,59939
4.1433305740356445,,3.221238613128662,,51,0.9220920205116272,,59949
,4.198885440826416,,3.23203706741333,51,,0.9668481945991516,59955
4.107433795928955,,3.226593017578125,,52,0.8808408379554749,,59959
4.383055686950684,,3.363914966583252,,52,1.0191407203674316,,59969
4.158592700958252,,3.196424722671509,,52,0.9621678590774536,,59979
3.974405288696289,,3.1269047260284424,,52,0.8475004434585571,,59989
4.21866512298584,,3.2375593185424805,,52,0.9811058044433594,,59999
4.189610004425049,,3.234884738922119,,52,0.9547251462936401,,60009
4.106509685516357,,3.1637930870056152,,52,0.9427164793014526,,60019
4.140519142150879,,3.1488125324249268,,52,0.9917066693305969,,60029
4.1777119636535645,,3.164745330810547,,52,1.012966513633728,,60039
4.021854877471924,,3.1854748725891113,,52,0.8363800048828125,,60049
4.0736823081970215,,3.213749885559082,,52,0.8599323630332947,,60059
4.090980052947998,,3.148974895477295,,52,0.9420049786567688,,60069
4.001476764678955,,3.1246442794799805,,52,0.8768326640129089,,60079
3.8696489334106445,,3.1107497215270996,,52,0.7588993310928345,,60089
3.9737355709075928,,3.1399357318878174,,52,0.8337998390197754,,60099
4.150672912597656,,3.2616403102874756,,52,0.889032781124115,,60109
4.315561771392822,,3.3217644691467285,,52,0.9937971830368042,,60119
4.1089019775390625,,3.1142797470092773,,52,0.9946224093437195,,60129
4.226441860198975,,3.301783561706543,,52,0.9246581196784973,,60139
4.188712120056152,,3.2387146949768066,,52,0.9499972462654114,,60149
4.099313735961914,,3.2244625091552734,,52,0.874851405620575,,60159
4.039452075958252,,3.201324939727783,,52,0.8381269574165344,,60169
4.14379358291626,,3.29744553565979,,52,0.846348226070404,,60179
4.277511119842529,,3.274488925933838,,52,1.0030220746994019,,60189
4.360218524932861,,3.3342444896698,,52,1.025974154472351,,60199
3.968383312225342,,3.1357674598693848,,52,0.8326157331466675,,60209
4.130473613739014,,3.24478816986084,,52,0.8856855034828186,,60219
4.1973772048950195,,3.2850890159606934,,52,0.912288248538971,,60229
4.271985054016113,,3.266866683959961,,52,1.005118489265442,,60239
4.299375057220459,,3.3689069747924805,,52,0.9304682016372681,,60249
4.053396701812744,,3.192410707473755,,52,0.8609859943389893,,60259
4.110454559326172,,3.227316379547119,,52,0.8831381797790527,,60269
4.109058380126953,,3.1949048042297363,,52,0.9141535758972168,,60279
4.009227275848389,,3.114081382751465,,52,0.895145833492279,,60289
4.264858722686768,,3.221632957458496,,52,1.0432257652282715,,60299
3.9711294174194336,,3.157109022140503,,52,0.8140203952789307,,60309
4.494451522827148,,3.485078811645508,,52,1.0093724727630615,,60319
4.175793647766113,,3.2787444591522217,,52,0.8970491290092468,,60329
4.234406471252441,,3.2539236545562744,,52,0.9804829359054565,,60339
4.15189266204834,,3.2437548637390137,,52,0.908137857913971,,60349
3.965791940689087,,3.168292760848999,,52,0.7974992394447327,,60359
4.122159004211426,,3.172123432159424,,52,0.950035810470581,,60369
4.156037330627441,,3.2763500213623047,,52,0.8796871900558472,,60379
4.051178932189941,,3.2239155769348145,,52,0.8272632956504822,,60389
4.156532287597656,,3.245081901550293,,52,0.9114506244659424,,60399
4.045931816101074,,3.2528247833251953,,52,0.7931072115898132,,60409
4.121937274932861,,3.2580831050872803,,52,0.8638542890548706,,60419
4.056787490844727,,3.13930606842041,,52,0.9174813628196716,,60429
4.077317237854004,,3.1352267265319824,,52,0.9420905113220215,,60439
4.182762145996094,,3.170907497406006,,52,1.0118545293807983,,60449
4.217460632324219,,3.2573227882385254,,52,0.9601379036903381,,60459
4.085199356079102,,3.155620574951172,,52,0.929578959941864,,60469
4.0152482986450195,,3.1309351921081543,,52,0.8843129873275757,,60479
4.206545829772949,,3.2139885425567627,,52,0.9925571084022522,,60489
4.325681686401367,,3.2714786529541016,,52,1.0542030334472656,,60499
4.422057151794434,,3.4011707305908203,,52,1.0208865404129028,,60509
3.989780902862549,,3.1355366706848145,,52,0.8542442321777344,,60519
4.2916998863220215,,3.262543201446533,,52,1.0291568040847778,,60529
4.052075386047363,,3.209474563598633,,52,0.8426010012626648,,60539
3.9544901847839355,,3.154538869857788,,52,0.799951434135437,,60549
4.184701442718506,,3.1991779804229736,,52,0.985523521900177,,60559
3.909420967102051,,3.1666245460510254,,52,0.7427964806556702,,60569
3.959897518157959,,3.1097192764282227,,52,0.8501783609390259,,60579
4.229068279266357,,3.179257392883301,,52,1.049810767173767,,60589
4.182945728302002,,3.2525382041931152,,52,0.9304074645042419,,60599
4.3448567390441895,,3.3057374954223633,,52,1.0391192436218262,,60609
4.2903289794921875,,3.3207664489746094,,52,0.9695627093315125,,60619
4.065107822418213,,3.15781307220459,,52,0.9072949290275574,,60629
3.8650715351104736,,3.0550317764282227,,52,0.8100398182868958,,60639
4.213140964508057,,3.296471118927002,,52,0.9166699647903442,,60649
4.452646255493164,,3.45283579826355,,52,0.9998106956481934,,60659
3.8911352157592773,,3.116145133972168,,52,0.7749900817871094,,60669
4.073250770568848,,3.185924768447876,,52,0.8873258233070374,,60679
4.015204429626465,,3.1952664852142334,,52,0.8199377655982971,,60689
4.2025980949401855,,3.288665294647217,,52,0.9139326214790344,,60699
4.081791877746582,,3.2434604167938232,,52,0.8383312225341797,,60709
4.237311840057373,,3.2568747997283936,,52,0.9804372191429138,,60719
3.9712882041931152,,3.2019734382629395,,52,0.769314706325531,,60729
4.291604995727539,,3.2501962184906006,,52,1.0414087772369385,,60739
4.056280136108398,,3.192354202270508,,52,0.8639257550239563,,60749
4.1376776695251465,,3.2919559478759766,,52,0.8457217812538147,,60759
4.123785018920898,,3.2172160148620605,,52,0.9065690636634827,,60769
4.0642008781433105,,3.135822296142578,,52,0.9283785820007324,,60779
3.950125217437744,,3.1382505893707275,,52,0.8118745684623718,,60789
3.9170877933502197,,3.091954231262207,,52,0.8251335620880127,,60799
4.5045976638793945,,3.5838754177093506,,52,0.9207220673561096,,60809
4.158573627471924,,3.2334299087524414,,52,0.9251435995101929,,60819
4.025634765625,,3.092819929122925,,52,0.9328147768974304,,60829
4.119294166564941,,3.225052833557129,,52,0.8942415118217468,,60839
4.416740417480469,,3.4048233032226562,,52,1.011917233467102,,60849
4.281886100769043,,3.3342905044555664,,52,0.947595477104187,,60859
4.224656105041504,,3.1321043968200684,,52,1.0925517082214355,,60869
4.033909320831299,,3.210460901260376,,52,0.8234482407569885,,60879
4.054866790771484,,3.2286853790283203,,52,0.8261815309524536,,60889
4.264362812042236,,3.1936259269714355,,52,1.0707367658615112,,60899
4.086878776550293,,3.144131660461426,,52,0.9427472352981567,,60909
3.9552931785583496,,3.1636886596679688,,52,0.7916043996810913,,60919
3.9031999111175537,,3.059201717376709,,52,0.8439981341362,,60929
4.158017635345459,,3.3035385608673096,,52,0.8544792532920837,,60939
4.272793292999268,,3.2355222702026367,,52,1.0372710227966309,,60949
4.556384086608887,,3.485222816467285,,52,1.0711610317230225,,60959
3.962705373764038,,3.16633939743042,,52,0.7963660359382629,,60969
4.225691318511963,,3.244992733001709,,52,0.9806984663009644,,60979
3.940937042236328,,3.1871445178985596,,52,0.7537926435470581,,60989
4.019224166870117,,3.233541488647461,,52,0.7856824398040771,,60999
4.082164764404297,,3.237196922302246,,52,0.8449679017066956,,61009
4.109313488006592,,3.250025510787964,,52,0.8592880964279175,,61019
4.113559246063232,,3.3178091049194336,,52,0.7957503199577332,,61029
4.1039228439331055,,3.235807418823242,,52,0.8681154847145081,,61039
3.853057384490967,,3.112294912338257,,52,0.7407625913619995,,61049
4.068004608154297,,3.1637866497039795,,52,0.9042181968688965,,61059
4.200808525085449,,3.3230643272399902,,52,0.8777439594268799,,61069
4.124272346496582,,3.220468044281006,,52,0.9038041830062866,,61079
4.1317458152771,,3.2041263580322266,,52,0.9276193380355835,,61089
3.838855266571045,,3.100958824157715,,52,0.7378965616226196,,61099
,4.135239601135254,,3.2264959812164307,52,,0.9087437987327576,61108
3.898437023162842,,3.0930652618408203,,53,0.8053718209266663,,61109
4.046227931976318,,3.248678684234619,,53,0.797549307346344,,61119
4.056988716125488,,3.2362167835235596,,53,0.8207717537879944,,61129
4.0007710456848145,,3.1564033031463623,,53,0.8443678021430969,,61139
4.463680267333984,,3.484497547149658,,53,0.9791826009750366,,61149
4.120805740356445,,3.1898343563079834,,53,0.9309713244438171,,61159
4.336950302124023,,3.3805997371673584,,53,0.9563505053520203,,61169
3.9784626960754395,,3.1705479621887207,,53,0.8079147338867188,,61179
4.020712375640869,,3.1751303672790527,,53,0.8455819487571716,,61189
4.126585960388184,,3.234722375869751,,53,0.8918634653091431,,61199
4.109687805175781,,3.2496771812438965,,53,0.86001056432724,,61209
4.1273112297058105,,3.2731354236602783,,53,0.8541757464408875,,61219
4.016902923583984,,3.215690851211548,,53,0.8012122511863708,,61229
4.0107550621032715,,3.1872165203094482,,53,0.8235384225845337,,61239
4.030975818634033,,3.220890522003174,,53,0.810085117816925,,61249
4.198770999908447,,3.2819600105285645,,53,0.9168108701705933,,61259
4.301706314086914,,3.3973371982574463,,53,0.9043692350387573,,61269
4.069758415222168,,3.2945878505706787,,53,0.7751708030700684,,61279
3.805711030960083,,3.041044235229492,,53,0.7646667957305908,,61289
4.016148090362549,,3.2091073989868164,,53,0.8070408701896667,,61299
