epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_loss_eval,train_map_eval,val_auc,val_f1,val_loss,val_map,weight_norm/fc.0.bias,weight_norm/fc.0.weight,weight_norm/fc.3.bias,weight_norm/fc.3.weight,weight_norm/gru.bias_hh_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.bias_ih_l0,weight_norm/gru.bias_ih_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.weight_ih_l1
85,24229,,,0.3720835745334625,,,,,,,,,,,,,,,,,,,
85,24239,,,0.37108343839645386,,,,,,,,,,,,,,,,,,,
85,24249,,,0.3683328628540039,,,,,,,,,,,,,,,,,,,
85,24259,,,0.36908259987831116,,,,,,,,,,,,,,,,,,,
85,24269,,,0.3693324029445648,,,,,,,,,,,,,,,,,,,
85,24279,,,0.3695847690105438,,,,,,,,,,,,,,,,,,,
85,24289,,,0.36933472752571106,,,,,,,,,,,,,,,,,,,
85,24299,,,0.3705839514732361,,,,,,,,,,,,,,,,,,,
85,24309,,,0.3683338165283203,,,,,,,,,,,,,,,,,,,
85,24319,,,0.3678348660469055,,,,,,,,,,,,,,,,,,,
85,24329,,,0.3700838088989258,,,,,,,,,,,,,,,,,,,
85,24337,,,,0.3692578077316284,,,,,,,,,,,,,,,,,,
86,24339,,,0.36758387088775635,,,,,,,,,,,,,,,,,,,
86,24349,,,0.37083399295806885,,,,,,,,,,,,,,,,,,,
86,24359,,,0.3675835132598877,,,,,,,,,,,,,,,,,,,
86,24369,,,0.368084192276001,,,,,,,,,,,,,,,,,,,
86,24379,,,0.3680820167064667,,,,,,,,,,,,,,,,,,,
86,24389,,,0.3715831935405731,,,,,,,,,,,,,,,,,,,
86,24399,,,0.36908435821533203,,,,,,,,,,,,,,,,,,,
86,24409,,,0.369333952665329,,,,,,,,,,,,,,,,,,,
86,24419,,,0.36782991886138916,,,,,,,,,,,,,,,,,,,
86,24429,,,0.36983203887939453,,,,,,,,,,,,,,,,,,,
86,24439,,,0.369583398103714,,,,,,,,,,,,,,,,,,,
86,24449,,,0.36883360147476196,,,,,,,,,,,,,,,,,,,
86,24459,,,0.3673347532749176,,,,,,,,,,,,,,,,,,,
86,24469,,,0.3698332607746124,,,,,,,,,,,,,,,,,,,
86,24479,,,0.37033331394195557,,,,,,,,,,,,,,,,,,,
86,24489,,,0.36908361315727234,,,,,,,,,,,,,,,,,,,
86,24499,,,0.3683328628540039,,,,,,,,,,,,,,,,,,,
86,24509,,,0.3695833683013916,,,,,,,,,,,,,,,,,,,
86,24519,,,0.37108367681503296,,,,,,,,,,,,,,,,,,,
86,24529,,,0.36958450078964233,,,,,,,,,,,,,,,,,,,
86,24539,,,0.3675844371318817,,,,,,,,,,,,,,,,,,,
86,24549,,,0.36683255434036255,,,,,,,,,,,,,,,,,,,
86,24559,,,0.36608296632766724,,,,,,,,,,,,,,,,,,,
86,24569,,,0.36908429861068726,,,,,,,,,,,,,,,,,,,
86,24579,,,0.3705821931362152,,,,,,,,,,,,,,,,,,,
86,24589,,,0.37183186411857605,,,,,,,,,,,,,,,,,,,
86,24599,,,0.36733296513557434,,,,,,,,,,,,,,,,,,,
86,24609,,,0.3700830042362213,,,,,,,,,,,,,,,,,,,
86,24619,,,0.36758333444595337,,,,,,,,,,,,,,,,,,,
86,24620,,,,0.369195818901062,,,,,,,,,,,,,,,,,,
87,24629,,,0.36858364939689636,,,,,,,,,,,,,,,,,,,
87,24639,,,0.3693341016769409,,,,,,,,,,,,,,,,,,,
87,24649,,,0.3698331117630005,,,,,,,,,,,,,,,,,,,
87,24659,,,0.37208378314971924,,,,,,,,,,,,,,,,,,,
87,24669,,,0.36883461475372314,,,,,,,,,,,,,,,,,,,
87,24679,,,0.36958447098731995,,,,,,,,,,,,,,,,,,,
87,24689,,,0.3685806393623352,,,,,,,,,,,,,,,,,,,
87,24699,,,0.36908450722694397,,,,,,,,,,,,,,,,,,,
87,24709,,,0.3715834617614746,,,,,,,,,,,,,,,,,,,
87,24719,,,0.3695845901966095,,,,,,,,,,,,,,,,,,,
87,24729,,,0.3678322732448578,,,,,,,,,,,,,,,,,,,
87,24739,,,0.37033504247665405,,,,,,,,,,,,,,,,,,,
87,24749,,,0.3670855760574341,,,,,,,,,,,,,,,,,,,
87,24759,,,0.3688308596611023,,,,,,,,,,,,,,,,,,,
87,24769,,,0.36833271384239197,,,,,,,,,,,,,,,,,,,
87,24779,,,0.3688339293003082,,,,,,,,,,,,,,,,,,,
87,24789,,,0.37058353424072266,,,,,,,,,,,,,,,,,,,
87,24799,,,0.36908480525016785,,,,,,,,,,,,,,,,,,,
87,24809,,,0.36958423256874084,,,,,,,,,,,,,,,,,,,
87,24819,,,0.37233224511146545,,,,,,,,,,,,,,,,,,,
87,24829,,,0.3700847029685974,,,,,,,,,,,,,,,,,,,
87,24839,,,0.36833447217941284,,,,,,,,,,,,,,,,,,,
87,24849,,,0.36858439445495605,,,,,,,,,,,,,,,,,,,
87,24859,,,0.36933305859565735,,,,,,,,,,,,,,,,,,,
87,24869,,,0.36958324909210205,,,,,,,,,,,,,,,,,,,
87,24879,,,0.37083345651626587,,,,,,,,,,,,,,,,,,,
87,24889,,,0.36708396673202515,,,,,,,,,,,,,,,,,,,
87,24899,,,0.3665836751461029,,,,,,,,,,,,,,,,,,,
87,24903,,,,0.3692382574081421,,,,,,,,,,,,,,,,,,
88,24909,,,0.3698347806930542,,,,,,,,,,,,,,,,,,,
88,24919,,,0.3685818016529083,,,,,,,,,,,,,,,,,,,
88,24929,,,0.36908242106437683,,,,,,,,,,,,,,,,,,,
88,24939,,,0.3710832893848419,,,,,,,,,,,,,,,,,,,
88,24949,,,0.36908411979675293,,,,,,,,,,,,,,,,,,,
88,24959,,,0.37083274126052856,,,,,,,,,,,,,,,,,,,
88,24969,,,0.36883345246315,,,,,,,,,,,,,,,,,,,
88,24979,,,0.36908406019210815,,,,,,,,,,,,,,,,,,,
88,24989,,,0.36883288621902466,,,,,,,,,,,,,,,,,,,
88,24999,,,0.36983489990234375,,,,,,,,,,,,,,,,,,,
88,25009,,,0.3698360323905945,,,,,,,,,,,,,,,,,,,
88,25019,,,0.36983418464660645,,,,,,,,,,,,,,,,,,,
88,25029,,,0.36883243918418884,,,,,,,,,,,,,,,,,,,
88,25039,,,0.36883345246315,,,,,,,,,,,,,,,,,,,
88,25049,,,0.3683331608772278,,,,,,,,,,,,,,,,,,,
88,25059,,,0.3680831789970398,,,,,,,,,,,,,,,,,,,
88,25069,,,0.36758315563201904,,,,,,,,,,,,,,,,,,,
88,25079,,,0.36883383989334106,,,,,,,,,,,,,,,,,,,
88,25089,,,0.36758291721343994,,,,,,,,,,,,,,,,,,,
88,25099,,,0.37133413553237915,,,,,,,,,,,,,,,,,,,
88,25109,,,0.36833417415618896,,,,,,,,,,,,,,,,,,,
88,25119,,,0.36883413791656494,,,,,,,,,,,,,,,,,,,
88,25129,,,0.36733391880989075,,,,,,,,,,,,,,,,,,,
88,25139,,,0.36908265948295593,,,,,,,,,,,,,,,,,,,
88,25149,,,0.36983373761177063,,,,,,,,,,,,,,,,,,,
88,25159,,,0.3673330247402191,,,,,,,,,,,,,,,,,,,
88,25169,,,0.3695840835571289,,,,,,,,,,,,,,,,,,,
88,25179,,,0.37033194303512573,,,,,,,,,,,,,,,,,,,
88,25186,,,,0.36919406056404114,,,,,,,,,,,,,,,,,,
89,25189,,,0.3700842559337616,,,,,,,,,,,,,,,,,,,
89,25199,,,0.36808302998542786,,,,,,,,,,,,,,,,,,,
89,25209,,,0.3710845708847046,,,,,,,,,,,,,,,,,,,
89,25219,,,0.3685838580131531,,,,,,,,,,,,,,,,,,,
89,25229,,,0.3670848608016968,,,,,,,,,,,,,,,,,,,
89,25239,,,0.37008386850357056,,,,,,,,,,,,,,,,,,,
89,25249,,,0.3695836365222931,,,,,,,,,,,,,,,,,,,
89,25259,,,0.36908355355262756,,,,,,,,,,,,,,,,,,,
89,25269,,,0.3703339397907257,,,,,,,,,,,,,,,,,,,
89,25279,,,0.370834082365036,,,,,,,,,,,,,,,,,,,
89,25289,,,0.3673340678215027,,,,,,,,,,,,,,,,,,,
89,25299,,,0.37033307552337646,,,,,,,,,,,,,,,,,,,
89,25309,,,0.371334969997406,,,,,,,,,,,,,,,,,,,
89,25319,,,0.36908388137817383,,,,,,,,,,,,,,,,,,,
89,25329,,,0.36783286929130554,,,,,,,,,,,,,,,,,,,
89,25339,,,0.3695840537548065,,,,,,,,,,,,,,,,,,,
89,25349,,,0.3685839772224426,,,,,,,,,,,,,,,,,,,
89,25359,,,0.3685833215713501,,,,,,,,,,,,,,,,,,,
89,25369,,,0.3695819675922394,,,,,,,,,,,,,,,,,,,
89,25379,,,0.37283438444137573,,,,,,,,,,,,,,,,,,,
89,25389,,,0.3690840005874634,,,,,,,,,,,,,,,,,,,
89,25399,,,0.36658382415771484,,,,,,,,,,,,,,,,,,,
89,25409,,,0.3710831105709076,,,,,,,,,,,,,,,,,,,
89,25419,,,0.37033456563949585,,,,,,,,,,,,,,,,,,,
89,25429,,,0.36883294582366943,,,,,,,,,,,,,,,,,,,
89,25439,,,0.3705843687057495,,,,,,,,,,,,,,,,,,,
89,25449,,,0.36683526635169983,,,,,,,,,,,,,,,,,,,
89,25459,,,0.3685818612575531,,,,,,,,,,,,,,,,,,,
89,25469,,,0.36983683705329895,,,,,,,,,,,,,,,,,,,
89,89,,,,,,,,,,,0.21521903574466705,3.1457531452178955,0.07263168692588806,3.7770204544067383,0.13818909227848053,0.09499724209308624,0.23724603652954102,0.13816089928150177,1.2700974941253662,1.3814159631729126,0.9678852558135986,1.304544448852539
89,89,,,,,,,,,,,,,,,,,,,,,,
89,89,0.5174166560173035,0.0,,,0.3693148128366234,0.015463347546756268,,,,,,,,,,,,,,,,
89,25469,,,,,,,0.5066590905189514,0.0,0.3689841032028198,0.017309973016381264,,,,,,,,,,,,
89,25469,,,,0.3691701889038086,,,,,,,,,,,,,,,,,,
90,25479,,,0.3680843710899353,,,,,,,,,,,,,,,,,,,
90,25489,,,0.36883455514907837,,,,,,,,,,,,,,,,,,,
90,25499,,,0.37033388018608093,,,,,,,,,,,,,,,,,,,
90,25509,,,0.367585152387619,,,,,,,,,,,,,,,,,,,
90,25519,,,0.36908257007598877,,,,,,,,,,,,,,,,,,,
90,25529,,,0.3698321282863617,,,,,,,,,,,,,,,,,,,
90,25539,,,0.37033358216285706,,,,,,,,,,,,,,,,,,,
90,25549,,,0.37033334374427795,,,,,,,,,,,,,,,,,,,
90,25559,,,0.37008291482925415,,,,,,,,,,,,,,,,,,,
90,25569,,,0.3720829486846924,,,,,,,,,,,,,,,,,,,
90,25579,,,0.3698338270187378,,,,,,,,,,,,,,,,,,,
90,25589,,,0.3695831894874573,,,,,,,,,,,,,,,,,,,
90,25599,,,0.36908459663391113,,,,,,,,,,,,,,,,,,,
90,25609,,,0.3690831959247589,,,,,,,,,,,,,,,,,,,
90,25619,,,0.3693337142467499,,,,,,,,,,,,,,,,,,,
90,25629,,,0.3680834174156189,,,,,,,,,,,,,,,,,,,
90,25639,,,0.3708336353302002,,,,,,,,,,,,,,,,,,,
90,25649,,,0.3663342297077179,,,,,,,,,,,,,,,,,,,
90,25659,,,0.36808347702026367,,,,,,,,,,,,,,,,,,,
90,25669,,,0.36983317136764526,,,,,,,,,,,,,,,,,,,
90,25679,,,0.3710816502571106,,,,,,,,,,,,,,,,,,,
90,25689,,,0.3670831620693207,,,,,,,,,,,,,,,,,,,
90,25699,,,0.36933326721191406,,,,,,,,,,,,,,,,,,,
90,25709,,,0.36783328652381897,,,,,,,,,,,,,,,,,,,
90,25719,,,0.3683338165283203,,,,,,,,,,,,,,,,,,,
90,25729,,,0.3700840473175049,,,,,,,,,,,,,,,,,,,
90,25739,,,0.37033215165138245,,,,,,,,,,,,,,,,,,,
90,25749,,,0.370834082365036,,,,,,,,,,,,,,,,,,,
90,25752,,,,0.36923906207084656,,,,,,,,,,,,,,,,,,
91,25759,,,0.3673326373100281,,,,,,,,,,,,,,,,,,,
91,25769,,,0.3698335289955139,,,,,,,,,,,,,,,,,,,
91,25779,,,0.3693343997001648,,,,,,,,,,,,,,,,,,,
91,25789,,,0.3693348169326782,,,,,,,,,,,,,,,,,,,
91,25799,,,0.36958593130111694,,,,,,,,,,,,,,,,,,,
91,25809,,,0.3730837106704712,,,,,,,,,,,,,,,,,,,
91,25819,,,0.37058261036872864,,,,,,,,,,,,,,,,,,,
91,25829,,,0.36883482336997986,,,,,,,,,,,,,,,,,,,
91,25839,,,0.3708329200744629,,,,,,,,,,,,,,,,,,,
91,25849,,,0.37033388018608093,,,,,,,,,,,,,,,,,,,
91,25859,,,0.3695841431617737,,,,,,,,,,,,,,,,,,,
91,25869,,,0.37033212184906006,,,,,,,,,,,,,,,,,,,
91,25879,,,0.3688325583934784,,,,,,,,,,,,,,,,,,,
91,25889,,,0.3675841689109802,,,,,,,,,,,,,,,,,,,
91,25899,,,0.3690834939479828,,,,,,,,,,,,,,,,,,,
91,25909,,,0.3693349063396454,,,,,,,,,,,,,,,,,,,
91,25919,,,0.3693329393863678,,,,,,,,,,,,,,,,,,,
91,25929,,,0.37033361196517944,,,,,,,,,,,,,,,,,,,
91,25939,,,0.3710824251174927,,,,,,,,,,,,,,,,,,,
91,25949,,,0.368334025144577,,,,,,,,,,,,,,,,,,,
91,25959,,,0.36933326721191406,,,,,,,,,,,,,,,,,,,
91,25969,,,0.3690831959247589,,,,,,,,,,,,,,,,,,,
91,25979,,,0.3693335950374603,,,,,,,,,,,,,,,,,,,
91,25989,,,0.36983269453048706,,,,,,,,,,,,,,,,,,,
91,25999,,,0.3708323836326599,,,,,,,,,,,,,,,,,,,
91,26009,,,0.37008360028266907,,,,,,,,,,,,,,,,,,,
91,26019,,,0.36858245730400085,,,,,,,,,,,,,,,,,,,
91,26029,,,0.36883386969566345,,,,,,,,,,,,,,,,,,,
91,26035,,,,0.3691772520542145,,,,,,,,,,,,,,,,,,
92,26039,,,0.36783304810523987,,,,,,,,,,,,,,,,,,,
92,26049,,,0.3705829679965973,,,,,,,,,,,,,,,,,,,
92,26059,,,0.3693341016769409,,,,,,,,,,,,,,,,,,,
92,26069,,,0.36933234333992004,,,,,,,,,,,,,,,,,,,
92,26079,,,0.36933207511901855,,,,,,,,,,,,,,,,,,,
92,26089,,,0.3695840835571289,,,,,,,,,,,,,,,,,,,
92,26099,,,0.3700839877128601,,,,,,,,,,,,,,,,,,,
92,26109,,,0.3720850646495819,,,,,,,,,,,,,,,,,,,
92,26119,,,0.37033340334892273,,,,,,,,,,,,,,,,,,,
92,26129,,,0.3675834536552429,,,,,,,,,,,,,,,,,,,
92,26139,,,0.3698335587978363,,,,,,,,,,,,,,,,,,,
92,26149,,,0.3673347234725952,,,,,,,,,,,,,,,,,,,
92,26159,,,0.37033548951148987,,,,,,,,,,,,,,,,,,,
92,26169,,,0.37208232283592224,,,,,,,,,,,,,,,,,,,
92,26179,,,0.3675837814807892,,,,,,,,,,,,,,,,,,,
92,26189,,,0.36933252215385437,,,,,,,,,,,,,,,,,,,
92,26199,,,0.37058332562446594,,,,,,,,,,,,,,,,,,,
92,26209,,,0.3688327372074127,,,,,,,,,,,,,,,,,,,
92,26219,,,0.3708344101905823,,,,,,,,,,,,,,,,,,,
92,26229,,,0.3715825378894806,,,,,,,,,,,,,,,,,,,
92,26239,,,0.37133318185806274,,,,,,,,,,,,,,,,,,,
92,26249,,,0.37008339166641235,,,,,,,,,,,,,,,,,,,
92,26259,,,0.370333731174469,,,,,,,,,,,,,,,,,,,
92,26269,,,0.37033385038375854,,,,,,,,,,,,,,,,,,,
92,26279,,,0.3695836365222931,,,,,,,,,,,,,,,,,,,
92,26289,,,0.37008336186408997,,,,,,,,,,,,,,,,,,,
92,26299,,,0.370582640171051,,,,,,,,,,,,,,,,,,,
92,26309,,,0.36683347821235657,,,,,,,,,,,,,,,,,,,
92,26318,,,,0.36926373839378357,,,,,,,,,,,,,,,,,,
93,26319,,,0.3688342571258545,,,,,,,,,,,,,,,,,,,
93,26329,,,0.3688335716724396,,,,,,,,,,,,,,,,,,,
93,26339,,,0.36733442544937134,,,,,,,,,,,,,,,,,,,
93,26349,,,0.3698333203792572,,,,,,,,,,,,,,,,,,,
93,26359,,,0.3690820038318634,,,,,,,,,,,,,,,,,,,
93,26369,,,0.36558279395103455,,,,,,,,,,,,,,,,,,,
93,26379,,,0.3718329071998596,,,,,,,,,,,,,,,,,,,
93,26389,,,0.3695838451385498,,,,,,,,,,,,,,,,,,,
93,26399,,,0.36833226680755615,,,,,,,,,,,,,,,,,,,
93,26409,,,0.3675840198993683,,,,,,,,,,,,,,,,,,,
93,26419,,,0.3670837879180908,,,,,,,,,,,,,,,,,,,
93,26429,,,0.369832843542099,,,,,,,,,,,,,,,,,,,
93,26439,,,0.3703346252441406,,,,,,,,,,,,,,,,,,,
93,26449,,,0.36933332681655884,,,,,,,,,,,,,,,,,,,
93,26459,,,0.36933380365371704,,,,,,,,,,,,,,,,,,,
93,26469,,,0.37058499455451965,,,,,,,,,,,,,,,,,,,
93,26479,,,0.36733371019363403,,,,,,,,,,,,,,,,,,,
93,26489,,,0.3685828745365143,,,,,,,,,,,,,,,,,,,
93,26499,,,0.36883264780044556,,,,,,,,,,,,,,,,,,,
93,26509,,,0.3698331415653229,,,,,,,,,,,,,,,,,,,
93,26519,,,0.3708345293998718,,,,,,,,,,,,,,,,,,,
93,26529,,,0.36808380484580994,,,,,,,,,,,,,,,,,,,
93,26539,,,0.36808380484580994,,,,,,,,,,,,,,,,,,,
93,26549,,,0.36933428049087524,,,,,,,,,,,,,,,,,,,
93,26559,,,0.36883336305618286,,,,,,,,,,,,,,,,,,,
93,26569,,,0.3675832748413086,,,,,,,,,,,,,,,,,,,
93,26579,,,0.36908331513404846,,,,,,,,,,,,,,,,,,,
93,26589,,,0.370334267616272,,,,,,,,,,,,,,,,,,,
93,26599,,,0.36958423256874084,,,,,,,,,,,,,,,,,,,
93,26601,,,,0.36925405263900757,,,,,,,,,,,,,,,,,,
94,26609,,,0.36808398365974426,,,,,,,,,,,,,,,,,,,
94,26619,,,0.3688334822654724,,,,,,,,,,,,,,,,,,,
94,26629,,,0.3685832917690277,,,,,,,,,,,,,,,,,,,
94,26639,,,0.36758288741111755,,,,,,,,,,,,,,,,,,,
94,26649,,,0.3675825595855713,,,,,,,,,,,,,,,,,,,
94,26659,,,0.3690832555294037,,,,,,,,,,,,,,,,,,,
94,26669,,,0.368583083152771,,,,,,,,,,,,,,,,,,,
94,26679,,,0.3678337633609772,,,,,,,,,,,,,,,,,,,
94,26689,,,0.3675834834575653,,,,,,,,,,,,,,,,,,,
94,26699,,,0.3670833110809326,,,,,,,,,,,,,,,,,,,
94,26709,,,0.37183481454849243,,,,,,,,,,,,,,,,,,,
94,26719,,,0.37033283710479736,,,,,,,,,,,,,,,,,,,
94,26729,,,0.3685857057571411,,,,,,,,,,,,,,,,,,,
94,26739,,,0.3695827126502991,,,,,,,,,,,,,,,,,,,
94,26749,,,0.36983349919319153,,,,,,,,,,,,,,,,,,,
94,26759,,,0.3725835382938385,,,,,,,,,,,,,,,,,,,
94,26769,,,0.36733466386795044,,,,,,,,,,,,,,,,,,,
94,26779,,,0.36758285760879517,,,,,,,,,,,,,,,,,,,
94,26789,,,0.37008291482925415,,,,,,,,,,,,,,,,,,,
94,26799,,,0.370083212852478,,,,,,,,,,,,,,,,,,,
94,26809,,,0.3693326413631439,,,,,,,,,,,,,,,,,,,
94,26819,,,0.36908280849456787,,,,,,,,,,,,,,,,,,,
94,26829,,,0.36833351850509644,,,,,,,,,,,,,,,,,,,
94,26839,,,0.369084894657135,,,,,,,,,,,,,,,,,,,
94,26849,,,0.37183457612991333,,,,,,,,,,,,,,,,,,,
94,26859,,,0.37008365988731384,,,,,,,,,,,,,,,,,,,
94,26869,,,0.3690834641456604,,,,,,,,,,,,,,,,,,,
94,26879,,,0.37158334255218506,,,,,,,,,,,,,,,,,,,
94,26884,,,,0.3692346215248108,,,,,,,,,,,,,,,,,,
95,26889,,,0.3688334822654724,,,,,,,,,,,,,,,,,,,
95,26899,,,0.368082731962204,,,,,,,,,,,,,,,,,,,
95,26909,,,0.36983445286750793,,,,,,,,,,,,,,,,,,,
95,26919,,,0.367584228515625,,,,,,,,,,,,,,,,,,,
95,26929,,,0.36808332800865173,,,,,,,,,,,,,,,,,,,
95,26939,,,0.3708328902721405,,,,,,,,,,,,,,,,,,,
95,26949,,,0.36783367395401,,,,,,,,,,,,,,,,,,,
95,26959,,,0.368833065032959,,,,,,,,,,,,,,,,,,,
95,26969,,,0.3690824806690216,,,,,,,,,,,,,,,,,,,
95,26979,,,0.36683306097984314,,,,,,,,,,,,,,,,,,,
95,26989,,,0.37083491683006287,,,,,,,,,,,,,,,,,,,
95,26999,,,0.36908426880836487,,,,,,,,,,,,,,,,,,,
95,27009,,,0.36683389544487,,,,,,,,,,,,,,,,,,,
95,27019,,,0.3688325881958008,,,,,,,,,,,,,,,,,,,
95,27029,,,0.3728328049182892,,,,,,,,,,,,,,,,,,,
95,27039,,,0.36808380484580994,,,,,,,,,,,,,,,,,,,
95,27049,,,0.36833423376083374,,,,,,,,,,,,,,,,,,,
95,27059,,,0.3693331778049469,,,,,,,,,,,,,,,,,,,
95,27069,,,0.36933374404907227,,,,,,,,,,,,,,,,,,,
95,27079,,,0.3683333992958069,,,,,,,,,,,,,,,,,,,
95,27089,,,0.3698331415653229,,,,,,,,,,,,,,,,,,,
95,27099,,,0.36833322048187256,,,,,,,,,,,,,,,,,,,
95,27109,,,0.3670836389064789,,,,,,,,,,,,,,,,,,,
95,27119,,,0.3673343062400818,,,,,,,,,,,,,,,,,,,
95,27129,,,0.3685845732688904,,,,,,,,,,,,,,,,,,,
95,27139,,,0.36808478832244873,,,,,,,,,,,,,,,,,,,
95,27149,,,0.3720835745334625,,,,,,,,,,,,,,,,,,,
95,27159,,,0.3690832853317261,,,,,,,,,,,,,,,,,,,
95,27167,,,,0.3691992461681366,,,,,,,,,,,,,,,,,,
96,27169,,,0.3708331286907196,,,,,,,,,,,,,,,,,,,
96,27179,,,0.3705825209617615,,,,,,,,,,,,,,,,,,,
96,27189,,,0.3688339293003082,,,,,,,,,,,,,,,,,,,
96,27199,,,0.3698327839374542,,,,,,,,,,,,,,,,,,,
96,27209,,,0.3700828552246094,,,,,,,,,,,,,,,,,,,
96,27219,,,0.36958229541778564,,,,,,,,,,,,,,,,,,,
96,27229,,,0.3705827295780182,,,,,,,,,,,,,,,,,,,
96,27239,,,0.3700847327709198,,,,,,,,,,,,,,,,,,,
96,27249,,,0.3675841689109802,,,,,,,,,,,,,,,,,,,
96,27259,,,0.36883416771888733,,,,,,,,,,,,,,,,,,,
96,27269,,,0.3690846562385559,,,,,,,,,,,,,,,,,,,
96,27279,,,0.3695836663246155,,,,,,,,,,,,,,,,,,,
96,27289,,,0.37008237838745117,,,,,,,,,,,,,,,,,,,
96,27299,,,0.3678334355354309,,,,,,,,,,,,,,,,,,,
96,27309,,,0.36958372592926025,,,,,,,,,,,,,,,,,,,
96,27319,,,0.36808380484580994,,,,,,,,,,,,,,,,,,,
96,27329,,,0.3710852563381195,,,,,,,,,,,,,,,,,,,
96,27339,,,0.36858293414115906,,,,,,,,,,,,,,,,,,,
96,27349,,,0.3698340654373169,,,,,,,,,,,,,,,,,,,
96,27359,,,0.3683329224586487,,,,,,,,,,,,,,,,,,,
96,27369,,,0.3708344101905823,,,,,,,,,,,,,,,,,,,
96,27379,,,0.3690832257270813,,,,,,,,,,,,,,,,,,,
96,27389,,,0.3698349893093109,,,,,,,,,,,,,,,,,,,
96,27399,,,0.3698340356349945,,,,,,,,,,,,,,,,,,,
96,27409,,,0.368333101272583,,,,,,,,,,,,,,,,,,,
96,27419,,,0.36908313632011414,,,,,,,,,,,,,,,,,,,
96,27429,,,0.3693341910839081,,,,,,,,,,,,,,,,,,,
96,27439,,,0.36858099699020386,,,,,,,,,,,,,,,,,,,
96,27449,,,0.36833423376083374,,,,,,,,,,,,,,,,,,,
96,27450,,,,0.36913564801216125,,,,,,,,,,,,,,,,,,
97,27459,,,0.3690834045410156,,,,,,,,,,,,,,,,,,,
97,27469,,,0.37033382058143616,,,,,,,,,,,,,,,,,,,
97,27479,,,0.36933377385139465,,,,,,,,,,,,,,,,,,,
97,27489,,,0.3678339123725891,,,,,,,,,,,,,,,,,,,
97,27499,,,0.37058398127555847,,,,,,,,,,,,,,,,,,,
97,27509,,,0.3675834536552429,,,,,,,,,,,,,,,,,,,
97,27519,,,0.3715839684009552,,,,,,,,,,,,,,,,,,,
97,27529,,,0.36758434772491455,,,,,,,,,,,,,,,,,,,
97,27539,,,0.36933356523513794,,,,,,,,,,,,,,,,,,,
97,27549,,,0.3705828785896301,,,,,,,,,,,,,,,,,,,
97,27559,,,0.37208330631256104,,,,,,,,,,,,,,,,,,,
97,27569,,,0.36958539485931396,,,,,,,,,,,,,,,,,,,
97,27579,,,0.36983242630958557,,,,,,,,,,,,,,,,,,,
97,27589,,,0.3698344826698303,,,,,,,,,,,,,,,,,,,
97,27599,,,0.3685835301876068,,,,,,,,,,,,,,,,,,,
97,27609,,,0.36833375692367554,,,,,,,,,,,,,,,,,,,
97,27619,,,0.3675849139690399,,,,,,,,,,,,,,,,,,,
97,27629,,,0.368333637714386,,,,,,,,,,,,,,,,,,,
97,27639,,,0.37158292531967163,,,,,,,,,,,,,,,,,,,
97,27649,,,0.3683333694934845,,,,,,,,,,,,,,,,,,,
97,27659,,,0.3700847327709198,,,,,,,,,,,,,,,,,,,
97,27669,,,0.3685831129550934,,,,,,,,,,,,,,,,,,,
97,27679,,,0.3715824484825134,,,,,,,,,,,,,,,,,,,
97,27689,,,0.3685828745365143,,,,,,,,,,,,,,,,,,,
97,27699,,,0.36983373761177063,,,,,,,,,,,,,,,,,,,
97,27709,,,0.37008339166641235,,,,,,,,,,,,,,,,,,,
97,27719,,,0.3700832426548004,,,,,,,,,,,,,,,,,,,
97,27729,,,0.3700840175151825,,,,,,,,,,,,,,,,,,,
97,27733,,,,0.36928489804267883,,,,,,,,,,,,,,,,,,
98,27739,,,0.3658337891101837,,,,,,,,,,,,,,,,,,,
98,27749,,,0.36933401226997375,,,,,,,,,,,,,,,,,,,
98,27759,,,0.366333931684494,,,,,,,,,,,,,,,,,,,
98,27769,,,0.36983388662338257,,,,,,,,,,,,,,,,,,,
98,27779,,,0.36908233165740967,,,,,,,,,,,,,,,,,,,
98,27789,,,0.37008315324783325,,,,,,,,,,,,,,,,,,,
98,27799,,,0.3683331310749054,,,,,,,,,,,,,,,,,,,
98,27809,,,0.3680829405784607,,,,,,,,,,,,,,,,,,,
98,27819,,,0.3700840175151825,,,,,,,,,,,,,,,,,,,
98,27829,,,0.3680836856365204,,,,,,,,,,,,,,,,,,,
98,27839,,,0.3665825128555298,,,,,,,,,,,,,,,,,,,
98,27849,,,0.3708328902721405,,,,,,,,,,,,,,,,,,,
98,27859,,,0.37158361077308655,,,,,,,,,,,,,,,,,,,
98,27869,,,0.3670840859413147,,,,,,,,,,,,,,,,,,,
98,27879,,,0.3683326542377472,,,,,,,,,,,,,,,,,,,
98,27889,,,0.3683333992958069,,,,,,,,,,,,,,,,,,,
98,27899,,,0.3715827167034149,,,,,,,,,,,,,,,,,,,
98,27909,,,0.3698326647281647,,,,,,,,,,,,,,,,,,,
98,27919,,,0.3658333420753479,,,,,,,,,,,,,,,,,,,
98,27929,,,0.3720841109752655,,,,,,,,,,,,,,,,,,,
98,27939,,,0.3680841028690338,,,,,,,,,,,,,,,,,,,
