epoch,step,train_auc_eval,train_f1_eval,train_loss,train_loss_epoch,train_map_eval,val_auc,val_f1,val_loss,val_map
27,3239,,,0.046588234603405,,,,,,
27,3247,0.7390041351318359,0.027756407856941223,,0.04617665708065033,0.09742195904254913,,,,
28,3249,,,0.04769233614206314,,,,,,
28,3259,,,0.04201963171362877,,,,,,
28,3269,,,0.03834981098771095,,,,,,
28,3279,,,0.045954056084156036,,,,,,
28,3289,,,0.043178122490644455,,,,,,
28,3299,,,0.044169019907712936,,,,,,
28,3309,,,0.04688313603401184,,,,,,
28,3319,,,0.04704209044575691,,,,,,
28,3329,,,0.04488634318113327,,,,,,
28,3339,,,0.04351670667529106,,,,,,
28,3349,,,0.043299246579408646,,,,,,
28,3359,,,0.037228286266326904,,,,,,
28,3363,0.744199812412262,0.03066878393292427,,0.045537449419498444,0.10034041851758957,,,,
29,3369,,,0.04228914901614189,,,,,,
29,3379,,,0.04077181592583656,,,,,,
29,3389,,,0.05428149178624153,,,,,,
29,3399,,,0.049198102205991745,,,,,,
29,3409,,,0.047268062829971313,,,,,,
29,3419,,,0.04381624981760979,,,,,,
29,3429,,,0.04725455865263939,,,,,,
29,3439,,,0.04738486930727959,,,,,,
29,3449,,,0.05399733781814575,,,,,,
29,3459,,,0.043731268495321274,,,,,,
29,3469,,,0.03873817250132561,,,,,,
29,3479,,,0.03644624724984169,,,,,,
29,3479,,,,,,0.763710618019104,0.03089017979800701,0.04677511006593704,0.11299318075180054
29,3479,0.7603462934494019,0.03384431451559067,,0.04473958909511566,0.10897228866815567,,,,
30,3489,,,0.043812960386276245,,,,,,
30,3499,,,0.04593926668167114,,,,,,
30,3509,,,0.047747544944286346,,,,,,
30,3519,,,0.04319982975721359,,,,,,
30,3529,,,0.050047971308231354,,,,,,
30,3539,,,0.03996464982628822,,,,,,
30,3549,,,0.04862075671553612,,,,,,
30,3559,,,0.045745011419057846,,,,,,
30,3569,,,0.045795608311891556,,,,,,
30,3579,,,0.038087207823991776,,,,,,
30,3589,,,0.044515982270240784,,,,,,
30,3595,0.7664926648139954,0.03721839189529419,,0.044164396822452545,0.1093125268816948,,,,
31,3599,,,0.034892309457063675,,,,,,
31,3609,,,0.03903880715370178,,,,,,
31,3619,,,0.05573491007089615,,,,,,
31,3629,,,0.04549869894981384,,,,,,
31,3639,,,0.04386025294661522,,,,,,
31,3649,,,0.04162469133734703,,,,,,
31,3659,,,0.042091336101293564,,,,,,
31,3669,,,0.04280928522348404,,,,,,
31,3679,,,0.04184647276997566,,,,,,
31,3689,,,0.04783327504992485,,,,,,
31,3699,,,0.0428730845451355,,,,,,
31,3709,,,0.0412745364010334,,,,,,
31,3711,0.782335102558136,0.0378638319671154,,0.04340699315071106,0.11881767958402634,,,,
32,3719,,,0.04173024743795395,,,,,,
32,3729,,,0.04498893767595291,,,,,,
32,3739,,,0.04608124494552612,,,,,,
32,3749,,,0.04175255075097084,,,,,,
32,3759,,,0.04004647582769394,,,,,,
32,3769,,,0.04158826544880867,,,,,,
32,3779,,,0.040590621531009674,,,,,,
32,3789,,,0.04722290486097336,,,,,,
32,3799,,,0.04192325472831726,,,,,,
32,3809,,,0.04062473773956299,,,,,,
32,3819,,,0.0451822355389595,,,,,,
32,3827,0.7853274345397949,0.04206622391939163,,0.042900409549474716,0.12314863502979279,,,,
33,3829,,,0.03723753243684769,,,,,,
33,3839,,,0.04470326751470566,,,,,,
33,3849,,,0.038899678736925125,,,,,,
33,3859,,,0.04130265489220619,,,,,,
33,3869,,,0.04313052073121071,,,,,,
33,3879,,,0.03956760838627815,,,,,,
33,3889,,,0.03592829778790474,,,,,,
33,3899,,,0.04214231297373772,,,,,,
33,3909,,,0.04327300563454628,,,,,,
33,3919,,,0.047708142548799515,,,,,,
33,3929,,,0.04406460374593735,,,,,,
33,3939,,,0.039846234023571014,,,,,,
33,3943,0.7943704128265381,0.04452905058860779,,0.04235367476940155,0.12962381541728973,,,,
34,3949,,,0.03895853832364082,,,,,,
34,3959,,,0.039451561868190765,,,,,,
34,3969,,,0.04869430512189865,,,,,,
34,3979,,,0.04504547268152237,,,,,,
34,3989,,,0.041309937834739685,,,,,,
34,3999,,,0.0500897541642189,,,,,,
34,4009,,,0.04187870770692825,,,,,,
34,4019,,,0.04042908921837807,,,,,,
34,4029,,,0.04797724261879921,,,,,,
34,4039,,,0.04198784381151199,,,,,,
34,4049,,,0.039883676916360855,,,,,,
34,4059,,,0.035301897674798965,,,,,,
34,4059,0.8035240769386292,0.04585239291191101,,0.041814446449279785,0.13390664756298065,,,,
35,4069,,,0.04339596629142761,,,,,,
35,4079,,,0.036412518471479416,,,,,,
35,4089,,,0.03771746903657913,,,,,,
35,4099,,,0.04781932756304741,,,,,,
35,4109,,,0.03812538832426071,,,,,,
35,4119,,,0.041513875126838684,,,,,,
35,4129,,,0.04205451160669327,,,,,,
35,4139,,,0.03357583284378052,,,,,,
35,4149,,,0.03806934505701065,,,,,,
35,4159,,,0.04269198328256607,,,,,,
35,4169,,,0.03938065469264984,,,,,,
35,4175,0.8134896755218506,0.04931177198886871,,0.041161809116601944,0.14368019998073578,,,,
36,4179,,,0.0403992235660553,,,,,,
36,4189,,,0.040755320340394974,,,,,,
36,4199,,,0.0435735359787941,,,,,,
36,4209,,,0.0384596586227417,,,,,,
36,4219,,,0.03638476878404617,,,,,,
36,4229,,,0.036121901124715805,,,,,,
36,4239,,,0.03465751186013222,,,,,,
36,4249,,,0.041434016078710556,,,,,,
36,4259,,,0.03875987231731415,,,,,,
36,4269,,,0.04317304491996765,,,,,,
36,4279,,,0.04443167522549629,,,,,,
36,4289,,,0.03816128149628639,,,,,,
36,4291,0.8207296133041382,0.052260324358940125,,0.04045798256993294,0.15045978128910065,,,,
37,4299,,,0.034344106912612915,,,,,,
37,4309,,,0.03329030051827431,,,,,,
37,4319,,,0.04117119684815407,,,,,,
37,4329,,,0.036484282463788986,,,,,,
37,4339,,,0.03523766249418259,,,,,,
37,4349,,,0.043297167867422104,,,,,,
37,4359,,,0.035084109753370285,,,,,,
37,4369,,,0.039422065019607544,,,,,,
37,4379,,,0.039561789482831955,,,,,,
37,4389,,,0.04522830620408058,,,,,,
37,4399,,,0.04440898075699806,,,,,,
37,4407,0.8262265920639038,0.05578808858990669,,0.03970642387866974,0.15724660456180573,,,,
38,4409,,,0.040240757167339325,,,,,,
38,4419,,,0.04192125424742699,,,,,,
38,4429,,,0.02848675660789013,,,,,,
38,4439,,,0.03527006879448891,,,,,,
38,4449,,,0.04131056368350983,,,,,,
38,4459,,,0.03109293058514595,,,,,,
38,4469,,,0.03750494867563248,,,,,,
38,4479,,,0.036474935710430145,,,,,,
38,4489,,,0.040029458701610565,,,,,,
38,4499,,,0.03698587417602539,,,,,,
38,4509,,,0.040248822420835495,,,,,,
38,4519,,,0.03920888900756836,,,,,,
38,4523,0.8319043517112732,0.058528341352939606,,0.0391349233686924,0.16219744086265564,,,,
39,4529,,,0.040352076292037964,,,,,,
39,4539,,,0.03116709180176258,,,,,,
39,4549,,,0.043136317282915115,,,,,,
39,4559,,,0.03519158437848091,,,,,,
39,4569,,,0.04722429811954498,,,,,,
39,4579,,,0.03545299172401428,,,,,,
39,4589,,,0.037719063460826874,,,,,,
39,4599,,,0.054086532443761826,,,,,,
39,4609,,,0.046523477882146835,,,,,,
39,4619,,,0.03619720786809921,,,,,,
39,4629,,,0.05208582803606987,,,,,,
39,4639,,,0.041633810847997665,,,,,,
39,4639,,,,,,0.8087801337242126,0.04683520644903183,0.04329245537519455,0.15807992219924927
39,4639,0.8426050543785095,0.060783568769693375,,0.03882451355457306,0.1651832014322281,,,,
40,4649,,,0.03698258474469185,,,,,,
40,4659,,,0.039709437638521194,,,,,,
40,4669,,,0.040428031235933304,,,,,,
40,4679,,,0.03714652732014656,,,,,,
40,4689,,,0.03546832129359245,,,,,,
40,4699,,,0.046431344002485275,,,,,,
40,4709,,,0.031555090099573135,,,,,,
40,4719,,,0.03345459699630737,,,,,,
40,4729,,,0.036562882363796234,,,,,,
40,4739,,,0.03265514224767685,,,,,,
40,4749,,,0.04095735028386116,,,,,,
40,4755,0.8422781825065613,0.06401479244232178,,0.03845996782183647,0.176940456032753,,,,
41,4759,,,0.033872462809085846,,,,,,
41,4769,,,0.043979283422231674,,,,,,
41,4779,,,0.04067437723278999,,,,,,
41,4789,,,0.038918934762477875,,,,,,
41,4799,,,0.03447410836815834,,,,,,
41,4809,,,0.04102969542145729,,,,,,
41,4819,,,0.03745509684085846,,,,,,
41,4829,,,0.037685930728912354,,,,,,
41,4839,,,0.03657936304807663,,,,,,
41,4849,,,0.03577445447444916,,,,,,
41,4859,,,0.03567781299352646,,,,,,
41,4869,,,0.031949833035469055,,,,,,
41,4871,0.8528053760528564,0.06708751618862152,,0.03788841515779495,0.18209786713123322,,,,
42,4879,,,0.03771394118666649,,,,,,
42,4889,,,0.031632352620363235,,,,,,
42,4899,,,0.035761430859565735,,,,,,
42,4909,,,0.03543027490377426,,,,,,
42,4919,,,0.030062619596719742,,,,,,
42,4929,,,0.03367941826581955,,,,,,
42,4939,,,0.03285552188754082,,,,,,
42,4949,,,0.037919625639915466,,,,,,
42,4959,,,0.03535854443907738,,,,,,
42,4969,,,0.03533312678337097,,,,,,
42,4979,,,0.031285542994737625,,,,,,
42,4987,0.8621217012405396,0.06614440679550171,,0.037464357912540436,0.18523667752742767,,,,
43,4989,,,0.03749406337738037,,,,,,
43,4999,,,0.03488294407725334,,,,,,
43,5009,,,0.035899654030799866,,,,,,
43,5019,,,0.03751787915825844,,,,,,
43,5029,,,0.03369249776005745,,,,,,
43,5039,,,0.03405163437128067,,,,,,
43,5049,,,0.030768418684601784,,,,,,
43,5059,,,0.039941173046827316,,,,,,
43,5069,,,0.03668757900595665,,,,,,
43,5079,,,0.038182467222213745,,,,,,
43,5089,,,0.03631332889199257,,,,,,
43,5099,,,0.03415452316403389,,,,,,
43,5103,0.8658314347267151,0.07535344362258911,,0.03642130270600319,0.1990707963705063,,,,
44,5109,,,0.03810631111264229,,,,,,
44,5119,,,0.0334789901971817,,,,,,
44,5129,,,0.03996521607041359,,,,,,
44,5139,,,0.02778007462620735,,,,,,
44,5149,,,0.032945696264505386,,,,,,
44,5159,,,0.035223957151174545,,,,,,
44,5169,,,0.037819862365722656,,,,,,
44,5179,,,0.03898388892412186,,,,,,
44,5189,,,0.030405215919017792,,,,,,
44,5199,,,0.04259520769119263,,,,,,
44,5209,,,0.0371309295296669,,,,,,
44,5219,,,0.04068252071738243,,,,,,
44,5219,0.8670169711112976,0.07760500907897949,,0.036435317248106,0.20051398873329163,,,,
45,5229,,,0.035481955856084824,,,,,,
45,5239,,,0.04209918901324272,,,,,,
45,5249,,,0.031531769782304764,,,,,,
45,5259,,,0.0407291054725647,,,,,,
45,5269,,,0.041651658713817596,,,,,,
45,5279,,,0.028004374355077744,,,,,,
45,5289,,,0.040459439158439636,,,,,,
45,5299,,,0.03939317539334297,,,,,,
45,5309,,,0.032462283968925476,,,,,,
45,5319,,,0.0325082466006279,,,,,,
45,5329,,,0.0369277149438858,,,,,,
