weight_norm/gru.weight_hh_l1,weight_norm/gru.weight_ih_l0,weight_norm/gru.bias_hh_l1,weight_norm/gru.weight_hh_l0,weight_norm/gru.bias_ih_l1,weight_norm/fc.0.weight,weight_norm/fc.0.bias,step,weight_norm/fc.3.bias,train_loss,weight_norm/gru.bias_ih_l0,weight_norm/fc.3.weight,epoch,weight_norm/gru.weight_ih_l1,weight_norm/gru.bias_hh_l0,train_loss_epoch,val_f1,val_auc,val_map,val_loss
,,,,,,,6564,,0.057213395833969116,,,7,,,,,,,
,,,,,,,6569,,0.05793801695108414,,,7,,,,,,,
,,,,,,,6574,,0.06800364702939987,,,7,,,,,,,
,,,,,,,6579,,0.050580281764268875,,,7,,,,,,,
,,,,,,,6584,,0.05120906978845596,,,7,,,,,,,
,,,,,,,6589,,0.0661039650440216,,,7,,,,,,,
,,,,,,,6594,,0.0593641959130764,,,7,,,,,,,
,,,,,,,6599,,0.061146173626184464,,,7,,,,,,,
,,,,,,,6604,,0.052222851663827896,,,7,,,,,,,
,,,,,,,6609,,0.06301014870405197,,,7,,,,,,,
,,,,,,,6614,,0.05276739224791527,,,7,,,,,,,
,,,,,,,6619,,0.05915217474102974,,,7,,,,,,,
,,,,,,,6624,,0.05791235342621803,,,7,,,,,,,
,,,,,,,6629,,0.05707041919231415,,,7,,,,,,,
,,,,,,,6634,,0.058541301637887955,,,7,,,,,,,
,,,,,,,6639,,0.055177804082632065,,,7,,,,,,,
,,,,,,,6644,,0.055019255727529526,,,7,,,,,,,
,,,,,,,6649,,0.05481066554784775,,,7,,,,,,,
,,,,,,,6654,,0.05759657546877861,,,7,,,,,,,
,,,,,,,6659,,0.05821331590414047,,,7,,,,,,,
,,,,,,,6664,,0.06547940522432327,,,7,,,,,,,
,,,,,,,6669,,0.06236841529607773,,,7,,,,,,,
,,,,,,,6674,,0.06400193274021149,,,7,,,,,,,
,,,,,,,6679,,0.06286799162626266,,,7,,,,,,,
,,,,,,,6684,,0.05426851287484169,,,7,,,,,,,
,,,,,,,6689,,0.05514420568943024,,,7,,,,,,,
,,,,,,,6694,,0.05921415984630585,,,7,,,,,,,
,,,,,,,6699,,0.05536678433418274,,,7,,,,,,,
,,,,,,,6704,,0.06482983380556107,,,7,,,,,,,
,,,,,,,6709,,0.054963912814855576,,,7,,,,,,,
,,,,,,,6714,,0.0690523311495781,,,7,,,,,,,
,,,,,,,6719,,0.055278316140174866,,,7,,,,,,,
,,,,,,,6724,,0.06206114590167999,,,7,,,,,,,
,,,,,,,6729,,0.06383753567934036,,,7,,,,,,,
,,,,,,,6734,,0.061872415244579315,,,7,,,,,,,
,,,,,,,6739,,0.055392760783433914,,,7,,,,,,,
,,,,,,,6744,,0.059659261256456375,,,7,,,,,,,
,,,,,,,6749,,0.06121636554598808,,,7,,,,,,,
,,,,,,,6754,,0.05368245020508766,,,7,,,,,,,
,,,,,,,6759,,0.057319995015859604,,,7,,,,,,,
,,,,,,,6764,,0.05057825148105621,,,7,,,,,,,
,,,,,,,6769,,0.05486828833818436,,,7,,,,,,,
,,,,,,,6774,,0.061106838285923004,,,7,,,,,,,
,,,,,,,6779,,0.05827400088310242,,,7,,,,,,,
,,,,,,,6784,,0.05464698746800423,,,7,,,,,,,
,,,,,,,6789,,0.05848744884133339,,,7,,,,,,,
,,,,,,,6794,,0.05026267096400261,,,7,,,,,,,
,,,,,,,6799,,0.053590383380651474,,,7,,,,,,,
,,,,,,,6804,,0.0681363120675087,,,7,,,,,,,
,,,,,,,6809,,0.06097659096121788,,,7,,,,,,,
,,,,,,,6814,,0.06198383867740631,,,7,,,,,,,
,,,,,,,6819,,0.0564148984849453,,,7,,,,,,,
,,,,,,,6824,,0.05717972666025162,,,7,,,,,,,
,,,,,,,6829,,0.0690339058637619,,,7,,,,,,,
,,,,,,,6834,,0.053650375455617905,,,7,,,,,,,
,,,,,,,6839,,0.053528107702732086,,,7,,,,,,,
,,,,,,,6844,,0.06143760681152344,,,7,,,,,,,
,,,,,,,6849,,0.062150370329618454,,,7,,,,,,,
,,,,,,,6854,,0.057536739856004715,,,7,,,,,,,
,,,,,,,6859,,0.0529261976480484,,,7,,,,,,,
,,,,,,,6864,,0.052222371101379395,,,7,,,,,,,
,,,,,,,6869,,0.05681430920958519,,,7,,,,,,,
,,,,,,,6874,,0.05651327595114708,,,7,,,,,,,
,,,,,,,6879,,0.05873143672943115,,,7,,,,,,,
,,,,,,,6884,,0.05377300828695297,,,7,,,,,,,
,,,,,,,6889,,0.05820455402135849,,,7,,,,,,,
,,,,,,,6894,,0.06338425725698471,,,7,,,,,,,
,,,,,,,6899,,0.05664825811982155,,,7,,,,,,,
,,,,,,,6904,,0.06318988651037216,,,7,,,,,,,
,,,,,,,6909,,0.06147606298327446,,,7,,,,,,,
,,,,,,,6914,,0.058943282812833786,,,7,,,,,,,
,,,,,,,6919,,0.05525205284357071,,,7,,,,,,,
,,,,,,,6924,,0.052873820066452026,,,7,,,,,,,
,,,,,,,6929,,0.0617162324488163,,,7,,,,,,,
,,,,,,,6934,,0.05769035220146179,,,7,,,,,,,
,,,,,,,6939,,0.0554642491042614,,,7,,,,,,,
,,,,,,,6944,,0.05466485023498535,,,7,,,,,,,
,,,,,,,6949,,0.05202191695570946,,,7,,,,,,,
,,,,,,,6954,,0.05376267805695534,,,7,,,,,,,
,,,,,,,6959,,0.0569944903254509,,,7,,,,,,,
,,,,,,,6964,,0.053221311420202255,,,7,,,,,,,
,,,,,,,6969,,0.059532590210437775,,,7,,,,,,,
,,,,,,,6974,,0.060355011373758316,,,7,,,,,,,
,,,,,,,6979,,0.05726906284689903,,,7,,,,,,,
,,,,,,,6984,,0.05661624297499657,,,7,,,,,,,
,,,,,,,6989,,0.05669127404689789,,,7,,,,,,,
,,,,,,,6994,,0.04764358699321747,,,7,,,,,,,
,,,,,,,6999,,0.062155820429325104,,,7,,,,,,,
,,,,,,,7004,,0.057101454585790634,,,7,,,,,,,
,,,,,,,7009,,0.06384580582380295,,,7,,,,,,,
,,,,,,,7014,,0.05737476795911789,,,7,,,,,,,
,,,,,,,7019,,0.06509476900100708,,,7,,,,,,,
,,,,,,,7024,,0.05543942749500275,,,7,,,,,,,
,,,,,,,7029,,0.054179612547159195,,,7,,,,,,,
,,,,,,,7034,,0.05692532658576965,,,7,,,,,,,
,,,,,,,7039,,0.06333018839359283,,,7,,,,,,,
,,,,,,,7044,,0.05366463586688042,,,7,,,,,,,
,,,,,,,7049,,0.05966649577021599,,,7,,,,,,,
,,,,,,,7054,,0.06015657261013985,,,7,,,,,,,
,,,,,,,7055,,,,,7,,,0.05780733749270439,,,,
,,,,,,,7059,,0.06121770292520523,,,8,,,,,,,
,,,,,,,7064,,0.06462859362363815,,,8,,,,,,,
,,,,,,,7069,,0.05737822502851486,,,8,,,,,,,
,,,,,,,7074,,0.05679827556014061,,,8,,,,,,,
,,,,,,,7079,,0.06223670020699501,,,8,,,,,,,
,,,,,,,7084,,0.056960329413414,,,8,,,,,,,
,,,,,,,7089,,0.05891653895378113,,,8,,,,,,,
,,,,,,,7094,,0.06123609468340874,,,8,,,,,,,
,,,,,,,7099,,0.05008899047970772,,,8,,,,,,,
,,,,,,,7104,,0.056124135851860046,,,8,,,,,,,
,,,,,,,7109,,0.06762293726205826,,,8,,,,,,,
,,,,,,,7114,,0.051372889429330826,,,8,,,,,,,
,,,,,,,7119,,0.05719262734055519,,,8,,,,,,,
,,,,,,,7124,,0.05373618006706238,,,8,,,,,,,
,,,,,,,7129,,0.05571063980460167,,,8,,,,,,,
,,,,,,,7134,,0.05862726643681526,,,8,,,,,,,
,,,,,,,7139,,0.06316633522510529,,,8,,,,,,,
,,,,,,,7144,,0.05458899959921837,,,8,,,,,,,
,,,,,,,7149,,0.0562710277736187,,,8,,,,,,,
,,,,,,,7154,,0.052317164838314056,,,8,,,,,,,
,,,,,,,7159,,0.0515325553715229,,,8,,,,,,,
,,,,,,,7164,,0.05629408732056618,,,8,,,,,,,
,,,,,,,7169,,0.0561337023973465,,,8,,,,,,,
,,,,,,,7174,,0.059360191226005554,,,8,,,,,,,
,,,,,,,7179,,0.06802449375391006,,,8,,,,,,,
,,,,,,,7184,,0.05407078564167023,,,8,,,,,,,
,,,,,,,7189,,0.05708124116063118,,,8,,,,,,,
,,,,,,,7194,,0.0568869449198246,,,8,,,,,,,
,,,,,,,7199,,0.052366532385349274,,,8,,,,,,,
,,,,,,,7204,,0.05582540109753609,,,8,,,,,,,
,,,,,,,7209,,0.05588730424642563,,,8,,,,,,,
,,,,,,,7214,,0.058392491191625595,,,8,,,,,,,
,,,,,,,7219,,0.058896180242300034,,,8,,,,,,,
,,,,,,,7224,,0.45965254306793213,,,8,,,,,,,
,,,,,,,7229,,0.09822697937488556,,,8,,,,,,,
,,,,,,,7234,,0.12324469536542892,,,8,,,,,,,
,,,,,,,7239,,0.09523233771324158,,,8,,,,,,,
,,,,,,,7244,,0.0738568902015686,,,8,,,,,,,
,,,,,,,7249,,0.08404473960399628,,,8,,,,,,,
,,,,,,,7254,,0.06445746123790741,,,8,,,,,,,
,,,,,,,7259,,0.0598779022693634,,,8,,,,,,,
,,,,,,,7264,,0.061766911298036575,,,8,,,,,,,
,,,,,,,7269,,0.06734799593687057,,,8,,,,,,,
,,,,,,,7274,,0.05824943631887436,,,8,,,,,,,
,,,,,,,7279,,0.055615946650505066,,,8,,,,,,,
,,,,,,,7284,,0.058322448283433914,,,8,,,,,,,
,,,,,,,7289,,0.055051933974027634,,,8,,,,,,,
,,,,,,,7294,,0.05810175836086273,,,8,,,,,,,
,,,,,,,7299,,0.059105806052684784,,,8,,,,,,,
,,,,,,,7304,,0.05390531197190285,,,8,,,,,,,
,,,,,,,7309,,0.058312464505434036,,,8,,,,,,,
,,,,,,,7314,,0.05632231384515762,,,8,,,,,,,
,,,,,,,7319,,0.060418058186769485,,,8,,,,,,,
,,,,,,,7324,,0.0708441287279129,,,8,,,,,,,
,,,,,,,7329,,0.060270510613918304,,,8,,,,,,,
,,,,,,,7334,,0.05197419598698616,,,8,,,,,,,
,,,,,,,7339,,0.0512041300535202,,,8,,,,,,,
,,,,,,,7344,,0.05963790789246559,,,8,,,,,,,
,,,,,,,7349,,0.06198951601982117,,,8,,,,,,,
,,,,,,,7354,,0.05894464999437332,,,8,,,,,,,
,,,,,,,7359,,0.06386926025152206,,,8,,,,,,,
,,,,,,,7364,,0.04861048609018326,,,8,,,,,,,
,,,,,,,7369,,0.055693186819553375,,,8,,,,,,,
,,,,,,,7374,,0.06015699356794357,,,8,,,,,,,
,,,,,,,7379,,0.05749550461769104,,,8,,,,,,,
,,,,,,,7384,,0.05239374563097954,,,8,,,,,,,
,,,,,,,7389,,0.05838613584637642,,,8,,,,,,,
,,,,,,,7394,,0.057425957173109055,,,8,,,,,,,
,,,,,,,7399,,0.054446958005428314,,,8,,,,,,,
,,,,,,,7404,,0.05712563544511795,,,8,,,,,,,
,,,,,,,7409,,0.057075802236795425,,,8,,,,,,,
,,,,,,,7414,,0.060051579028367996,,,8,,,,,,,
,,,,,,,7419,,0.05768955126404762,,,8,,,,,,,
,,,,,,,7424,,0.05980978161096573,,,8,,,,,,,
,,,,,,,7429,,0.06153703108429909,,,8,,,,,,,
,,,,,,,7434,,0.05677591636776924,,,8,,,,,,,
,,,,,,,7439,,0.05661722645163536,,,8,,,,,,,
,,,,,,,7444,,0.0646543875336647,,,8,,,,,,,
,,,,,,,7449,,0.05420880764722824,,,8,,,,,,,
,,,,,,,7454,,0.0571545846760273,,,8,,,,,,,
,,,,,,,7459,,0.05385119467973709,,,8,,,,,,,
,,,,,,,7464,,0.05654950067400932,,,8,,,,,,,
,,,,,,,7469,,0.05516131967306137,,,8,,,,,,,
,,,,,,,7474,,0.05453776195645332,,,8,,,,,,,
,,,,,,,7479,,0.05724901333451271,,,8,,,,,,,
,,,,,,,7484,,0.054473914206027985,,,8,,,,,,,
,,,,,,,7489,,0.05663217604160309,,,8,,,,,,,
,,,,,,,7494,,0.05547729507088661,,,8,,,,,,,
,,,,,,,7499,,0.05523569509387016,,,8,,,,,,,
,,,,,,,7504,,0.05521341785788536,,,8,,,,,,,
,,,,,,,7509,,0.04874592646956444,,,8,,,,,,,
,,,,,,,7514,,0.06328847259283066,,,8,,,,,,,
,,,,,,,7519,,0.05541582033038139,,,8,,,,,,,
,,,,,,,7524,,0.05926814675331116,,,8,,,,,,,
,,,,,,,7529,,0.060117222368717194,,,8,,,,,,,
,,,,,,,7534,,0.05711113288998604,,,8,,,,,,,
,,,,,,,7539,,0.05728573724627495,,,8,,,,,,,
,,,,,,,7544,,0.05671953782439232,,,8,,,,,,,
,,,,,,,7549,,0.05879925191402435,,,8,,,,,,,
,,,,,,,7554,,0.05390604957938194,,,8,,,,,,,
,,,,,,,7559,,0.06215818226337433,,,8,,,,,,,
,,,,,,,7564,,0.058076873421669006,,,8,,,,,,,
,,,,,,,7569,,0.06561622768640518,,,8,,,,,,,
,,,,,,,7574,,0.05742570385336876,,,8,,,,,,,
,,,,,,,7579,,0.05301589518785477,,,8,,,,,,,
,,,,,,,7584,,0.06580308079719543,,,8,,,,,,,
,,,,,,,7589,,0.05379202216863632,,,8,,,,,,,
,,,,,,,7594,,0.06302013248205185,,,8,,,,,,,
,,,,,,,7599,,0.06631569564342499,,,8,,,,,,,
,,,,,,,7604,,0.06241600215435028,,,8,,,,,,,
,,,,,,,7609,,0.061347026377916336,,,8,,,,,,,
,,,,,,,7614,,0.06108208745718002,,,8,,,,,,,
,,,,,,,7619,,0.05461928993463516,,,8,,,,,,,
,,,,,,,7624,,0.053200189024209976,,,8,,,,,,,
,,,,,,,7629,,0.06853966414928436,,,8,,,,,,,
,,,,,,,7634,,0.06318589299917221,,,8,,,,,,,
,,,,,,,7639,,0.052740320563316345,,,8,,,,,,,
,,,,,,,7644,,0.06478724628686905,,,8,,,,,,,
,,,,,,,7649,,0.056607939302921295,,,8,,,,,,,
,,,,,,,7654,,0.05693436041474342,,,8,,,,,,,
,,,,,,,7659,,0.05307396873831749,,,8,,,,,,,
,,,,,,,7664,,0.05326325446367264,,,8,,,,,,,
,,,,,,,7669,,0.05885809287428856,,,8,,,,,,,
,,,,,,,7674,,0.05944471433758736,,,8,,,,,,,
,,,,,,,7679,,0.06429506093263626,,,8,,,,,,,
,,,,,,,7684,,0.06047454848885536,,,8,,,,,,,
,,,,,,,7689,,0.05999331548810005,,,8,,,,,,,
,,,,,,,7694,,0.06378266215324402,,,8,,,,,,,
,,,,,,,7699,,0.05626722797751427,,,8,,,,,,,
,,,,,,,7704,,0.06301560252904892,,,8,,,,,,,
,,,,,,,7709,,0.050045013427734375,,,8,,,,,,,
,,,,,,,7714,,0.06056544929742813,,,8,,,,,,,
,,,,,,,7719,,0.061288680881261826,,,8,,,,,,,
,,,,,,,7724,,0.05615543946623802,,,8,,,,,,,
,,,,,,,7729,,0.05746149644255638,,,8,,,,,,,
,,,,,,,7734,,0.0580345056951046,,,8,,,,,,,
,,,,,,,7739,,0.06179577484726906,,,8,,,,,,,
,,,,,,,7744,,0.06138593703508377,,,8,,,,,,,
,,,,,,,7749,,0.05869218334555626,,,8,,,,,,,
,,,,,,,7754,,0.05877552181482315,,,8,,,,,,,
,,,,,,,7759,,0.0615258552134037,,,8,,,,,,,
,,,,,,,7764,,0.060717057436704636,,,8,,,,,,,
,,,,,,,7769,,0.058990295976400375,,,8,,,,,,,
,,,,,,,7774,,0.06216311454772949,,,8,,,,,,,
,,,,,,,7779,,0.05197251960635185,,,8,,,,,,,
,,,,,,,7784,,0.05970297381281853,,,8,,,,,,,
,,,,,,,7789,,0.053289271891117096,,,8,,,,,,,
,,,,,,,7794,,0.0581732802093029,,,8,,,,,,,
,,,,,,,7799,,0.0567462258040905,,,8,,,,,,,
,,,,,,,7804,,0.05071662738919258,,,8,,,,,,,
,,,,,,,7809,,0.06619817018508911,,,8,,,,,,,
,,,,,,,7814,,0.052609048783779144,,,8,,,,,,,
,,,,,,,7819,,0.06347615271806717,,,8,,,,,,,
,,,,,,,7824,,0.04889384284615517,,,8,,,,,,,
,,,,,,,7829,,0.0602240189909935,,,8,,,,,,,
,,,,,,,7834,,0.06276014447212219,,,8,,,,,,,
,,,,,,,7839,,0.05881799757480621,,,8,,,,,,,
,,,,,,,7844,,0.057092975825071335,,,8,,,,,,,
,,,,,,,7849,,0.05493813008069992,,,8,,,,,,,
,,,,,,,7854,,0.05806634947657585,,,8,,,,,,,
,,,,,,,7859,,0.05974597483873367,,,8,,,,,,,
,,,,,,,7864,,0.0625399798154831,,,8,,,,,,,
,,,,,,,7869,,0.05573175475001335,,,8,,,,,,,
,,,,,,,7874,,0.06365928798913956,,,8,,,,,,,
,,,,,,,7879,,0.05740593001246452,,,8,,,,,,,
,,,,,,,7884,,0.0609506219625473,,,8,,,,,,,
,,,,,,,7889,,0.058249760419130325,,,8,,,,,,,
,,,,,,,7894,,0.06807217001914978,,,8,,,,,,,
,,,,,,,7899,,0.05202266573905945,,,8,,,,,,,
,,,,,,,7904,,0.06334581971168518,,,8,,,,,,,
,,,,,,,7909,,0.060102563351392746,,,8,,,,,,,
,,,,,,,7914,,0.05605055391788483,,,8,,,,,,,
,,,,,,,7919,,0.06506535410881042,,,8,,,,,,,
,,,,,,,7924,,0.05626845359802246,,,8,,,,,,,
,,,,,,,7929,,0.05805845558643341,,,8,,,,,,,
,,,,,,,7934,,0.06157191842794418,,,8,,,,,,,
,,,,,,,7937,,,,,8,,,0.06170952320098877,,,,
,,,,,,,7939,,0.05778881162405014,,,9,,,,,,,
,,,,,,,7944,,0.05630948022007942,,,9,,,,,,,
,,,,,,,7949,,0.05481710284948349,,,9,,,,,,,
,,,,,,,7954,,0.054987832903862,,,9,,,,,,,
,,,,,,,7959,,0.05032799765467644,,,9,,,,,,,
,,,,,,,7964,,0.0530598908662796,,,9,,,,,,,
,,,,,,,7969,,0.0536012165248394,,,9,,,,,,,
,,,,,,,7974,,0.063359335064888,,,9,,,,,,,
,,,,,,,7979,,0.06016587093472481,,,9,,,,,,,
,,,,,,,7984,,0.059640511870384216,,,9,,,,,,,
,,,,,,,7989,,0.06053425744175911,,,9,,,,,,,
,,,,,,,7994,,0.0599440298974514,,,9,,,,,,,
,,,,,,,7999,,0.05868970975279808,,,9,,,,,,,
,,,,,,,8004,,0.06366797536611557,,,9,,,,,,,
,,,,,,,8009,,0.05617659538984299,,,9,,,,,,,
,,,,,,,8014,,0.06520608812570572,,,9,,,,,,,
,,,,,,,8019,,0.06162847951054573,,,9,,,,,,,
,,,,,,,8024,,0.06339423358440399,,,9,,,,,,,
,,,,,,,8029,,0.0586814358830452,,,9,,,,,,,
,,,,,,,8034,,0.06391555815935135,,,9,,,,,,,
,,,,,,,8039,,0.05431726574897766,,,9,,,,,,,
,,,,,,,8044,,0.06259222328662872,,,9,,,,,,,
,,,,,,,8049,,0.0566483698785305,,,9,,,,,,,
,,,,,,,8054,,0.07023745030164719,,,9,,,,,,,
,,,,,,,8059,,0.06192230060696602,,,9,,,,,,,
,,,,,,,8064,,0.05865687504410744,,,9,,,,,,,
,,,,,,,8069,,0.05999238044023514,,,9,,,,,,,
,,,,,,,8074,,0.05697314441204071,,,9,,,,,,,
,,,,,,,8079,,0.06830770522356033,,,9,,,,,,,
,,,,,,,8084,,0.05394189804792404,,,9,,,,,,,
,,,,,,,8089,,0.062438227236270905,,,9,,,,,,,
,,,,,,,8094,,0.05924058333039284,,,9,,,,,,,
,,,,,,,8099,,0.05191422626376152,,,9,,,,,,,
,,,,,,,8104,,0.06204380467534065,,,9,,,,,,,
,,,,,,,8109,,0.06148993968963623,,,9,,,,,,,
,,,,,,,8114,,0.06471291929483414,,,9,,,,,,,
,,,,,,,8119,,0.06234258785843849,,,9,,,,,,,
,,,,,,,8124,,0.05816502124071121,,,9,,,,,,,
,,,,,,,8129,,0.06056593731045723,,,9,,,,,,,
,,,,,,,8134,,0.05746064707636833,,,9,,,,,,,
,,,,,,,8139,,0.059745583683252335,,,9,,,,,,,
,,,,,,,8144,,0.058101557195186615,,,9,,,,,,,
,,,,,,,8149,,0.05578365921974182,,,9,,,,,,,
,,,,,,,8154,,0.06398055702447891,,,9,,,,,,,
,,,,,,,8159,,0.06127889081835747,,,9,,,,,,,
,,,,,,,8164,,0.053777486085891724,,,9,,,,,,,
,,,,,,,8169,,0.05936552584171295,,,9,,,,,,,
,,,,,,,8174,,0.05868656933307648,,,9,,,,,,,
,,,,,,,8179,,0.0708572119474411,,,9,,,,,,,
,,,,,,,8184,,0.0601629875600338,,,9,,,,,,,
,,,,,,,8189,,0.056731224060058594,,,9,,,,,,,
,,,,,,,8194,,0.05652337893843651,,,9,,,,,,,
,,,,,,,8199,,0.05577399209141731,,,9,,,,,,,
,,,,,,,8204,,0.05844571068882942,,,9,,,,,,,
,,,,,,,8209,,0.05420990288257599,,,9,,,,,,,
,,,,,,,8214,,0.0567011684179306,,,9,,,,,,,
,,,,,,,8219,,0.05337994918227196,,,9,,,,,,,
,,,,,,,8224,,0.05175009369850159,,,9,,,,,,,
,,,,,,,8229,,0.060124482959508896,,,9,,,,,,,
,,,,,,,8234,,0.06016606464982033,,,9,,,,,,,
,,,,,,,8239,,0.06077786907553673,,,9,,,,,,,
,,,,,,,8244,,0.05762384831905365,,,9,,,,,,,
,,,,,,,8249,,0.06255067139863968,,,9,,,,,,,
,,,,,,,8254,,0.060049887746572495,,,9,,,,,,,
,,,,,,,8259,,0.05861283466219902,,,9,,,,,,,
,,,,,,,8264,,0.06422426551580429,,,9,,,,,,,
,,,,,,,8269,,0.06031559035181999,,,9,,,,,,,
,,,,,,,8274,,0.05517439916729927,,,9,,,,,,,
,,,,,,,8279,,0.05703015625476837,,,9,,,,,,,
,,,,,,,8284,,0.057277288287878036,,,9,,,,,,,
,,,,,,,8289,,0.059397343546152115,,,9,,,,,,,
,,,,,,,8294,,0.06249281018972397,,,9,,,,,,,
,,,,,,,8299,,0.0605073980987072,,,9,,,,,,,
,,,,,,,8304,,0.05251617729663849,,,9,,,,,,,
,,,,,,,8309,,0.05253428965806961,,,9,,,,,,,
,,,,,,,8314,,0.055468540638685226,,,9,,,,,,,
,,,,,,,8319,,0.05507437884807587,,,9,,,,,,,
,,,,,,,8324,,0.06380022317171097,,,9,,,,,,,
,,,,,,,8329,,0.05849684402346611,,,9,,,,,,,
,,,,,,,8334,,0.054085053503513336,,,9,,,,,,,
,,,,,,,8339,,0.059121228754520416,,,9,,,,,,,
,,,,,,,8344,,0.05729883164167404,,,9,,,,,,,
,,,,,,,8349,,0.056378889828920364,,,9,,,,,,,
,,,,,,,8354,,0.059436868876218796,,,9,,,,,,,
,,,,,,,8359,,0.05324867367744446,,,9,,,,,,,
,,,,,,,8364,,0.05865553766489029,,,9,,,,,,,
,,,,,,,8369,,0.05671221762895584,,,9,,,,,,,
,,,,,,,8374,,0.06468436121940613,,,9,,,,,,,
,,,,,,,8379,,0.0523981899023056,,,9,,,,,,,
,,,,,,,8384,,0.0533100850880146,,,9,,,,,,,
,,,,,,,8389,,0.06652411818504333,,,9,,,,,,,
,,,,,,,8394,,0.05456005036830902,,,9,,,,,,,
,,,,,,,8399,,0.061760421842336655,,,9,,,,,,,
,,,,,,,8404,,0.05501014366745949,,,9,,,,,,,
,,,,,,,8409,,0.05642230808734894,,,9,,,,,,,
,,,,,,,8414,,0.0580986924469471,,,9,,,,,,,
,,,,,,,8419,,0.06571993976831436,,,9,,,,,,,
,,,,,,,8424,,0.05795545503497124,,,9,,,,,,,
,,,,,,,8429,,0.054005447775125504,,,9,,,,,,,
,,,,,,,8434,,0.06124728173017502,,,9,,,,,,,
,,,,,,,8439,,0.06462620943784714,,,9,,,,,,,
,,,,,,,8444,,0.05658266693353653,,,9,,,,,,,
,,,,,,,8449,,0.05555640533566475,,,9,,,,,,,
,,,,,,,8454,,0.05663827061653137,,,9,,,,,,,
,,,,,,,8459,,0.05551736056804657,,,9,,,,,,,
,,,,,,,8464,,0.05985066294670105,,,9,,,,,,,
,,,,,,,8469,,0.04971468821167946,,,9,,,,,,,
,,,,,,,8474,,0.05368370562791824,,,9,,,,,,,
,,,,,,,8479,,0.06190500780940056,,,9,,,,,,,
,,,,,,,8484,,0.05640362575650215,,,9,,,,,,,
,,,,,,,8489,,0.058951955288648605,,,9,,,,,,,
,,,,,,,8494,,0.05768737196922302,,,9,,,,,,,
,,,,,,,8499,,0.058739956468343735,,,9,,,,,,,
,,,,,,,8504,,0.053400926291942596,,,9,,,,,,,
,,,,,,,8509,,0.05770882964134216,,,9,,,,,,,
,,,,,,,8514,,0.05773536115884781,,,9,,,,,,,
,,,,,,,8519,,0.05830979347229004,,,9,,,,,,,
,,,,,,,8524,,0.060557346791028976,,,9,,,,,,,
,,,,,,,8529,,0.055098943412303925,,,9,,,,,,,
,,,,,,,8534,,0.052993569523096085,,,9,,,,,,,
,,,,,,,8539,,0.06130522862076759,,,9,,,,,,,
,,,,,,,8544,,0.057755909860134125,,,9,,,,,,,
,,,,,,,8549,,0.053664568811655045,,,9,,,,,,,
,,,,,,,8554,,0.05351882055401802,,,9,,,,,,,
,,,,,,,8559,,0.06322368234395981,,,9,,,,,,,
,,,,,,,8564,,0.055726584047079086,,,9,,,,,,,
,,,,,,,8569,,0.05624781921505928,,,9,,,,,,,
,,,,,,,8574,,0.05951939523220062,,,9,,,,,,,
,,,,,,,8579,,0.06235550343990326,,,9,,,,,,,
,,,,,,,8584,,0.05393862724304199,,,9,,,,,,,
,,,,,,,8589,,0.05970190092921257,,,9,,,,,,,
,,,,,,,8594,,0.05207429081201553,,,9,,,,,,,
,,,,,,,8599,,0.055450454354286194,,,9,,,,,,,
,,,,,,,8604,,0.055186327546834946,,,9,,,,,,,
,,,,,,,8609,,0.06040696054697037,,,9,,,,,,,
,,,,,,,8614,,0.06387033313512802,,,9,,,,,,,
,,,,,,,8619,,0.05881662294268608,,,9,,,,,,,
,,,,,,,8624,,0.062052227556705475,,,9,,,,,,,
,,,,,,,8629,,0.051539577543735504,,,9,,,,,,,
,,,,,,,8634,,0.053364261984825134,,,9,,,,,,,
,,,,,,,8639,,0.05821244418621063,,,9,,,,,,,
,,,,,,,8644,,0.0576806515455246,,,9,,,,,,,
,,,,,,,8649,,0.05455595627427101,,,9,,,,,,,
,,,,,,,8654,,0.059798192232847214,,,9,,,,,,,
,,,,,,,8659,,0.05632876232266426,,,9,,,,,,,
,,,,,,,8664,,0.06003643199801445,,,9,,,,,,,
,,,,,,,8669,,0.05638469383120537,,,9,,,,,,,
,,,,,,,8674,,0.0614241324365139,,,9,,,,,,,
,,,,,,,8679,,0.06096554920077324,,,9,,,,,,,
,,,,,,,8684,,0.057718973606824875,,,9,,,,,,,
,,,,,,,8689,,0.05500447750091553,,,9,,,,,,,
,,,,,,,8694,,0.06013772636651993,,,9,,,,,,,
,,,,,,,8699,,0.0649726614356041,,,9,,,,,,,
,,,,,,,8704,,0.06031764671206474,,,9,,,,,,,
,,,,,,,8709,,0.05859389156103134,,,9,,,,,,,
,,,,,,,8714,,0.055774979293346405,,,9,,,,,,,
,,,,,,,8719,,0.05801772698760033,,,9,,,,,,,
,,,,,,,8724,,0.05804337188601494,,,9,,,,,,,
,,,,,,,8729,,0.06184369698166847,,,9,,,,,,,
,,,,,,,8734,,0.054540738463401794,,,9,,,,,,,
,,,,,,,8739,,0.05671809986233711,,,9,,,,,,,
,,,,,,,8744,,0.05540333315730095,,,9,,,,,,,
,,,,,,,8749,,0.059637490659952164,,,9,,,,,,,
,,,,,,,8754,,0.049603041261434555,,,9,,,,,,,
,,,,,,,8759,,0.05961674824357033,,,9,,,,,,,
,,,,,,,8764,,0.0576818473637104,,,9,,,,,,,
,,,,,,,8769,,0.05354441702365875,,,9,,,,,,,
