dino_loss,epoch,ibot_loss,koleo_loss,step,total_loss,total_loss_epoch
3.335444688796997,13,3.4113152027130127,1.0593780279159546,13609,6.789134979248047,
3.2922182083129883,13,3.2929577827453613,1.0472966432571411,13619,6.627068042755127,
3.2459521293640137,13,3.3140408992767334,1.0343191623687744,13629,6.601365566253662,
3.3196518421173096,13,3.351147413253784,1.0332238674163818,13639,6.712128162384033,
3.296966075897217,13,3.2923314571380615,1.0726964473724365,13649,6.632205009460449,
3.2666733264923096,13,3.342259168624878,1.0368443727493286,13659,6.650406360626221,
3.2789382934570312,13,3.3361153602600098,1.0420902967453003,13669,6.656737327575684,
3.329141139984131,13,3.273883104324341,0.9977772235870361,13679,6.642935752868652,
3.1762027740478516,13,3.298783779144287,1.005275845527649,13689,6.51519775390625,
3.2789669036865234,13,3.3004696369171143,1.0616410970687866,13699,6.621901988983154,
3.3099451065063477,13,3.194056510925293,1.0676008462905884,13709,6.546705722808838,
3.2877659797668457,13,3.2760486602783203,1.0649219751358032,13719,6.606411457061768,
3.248319625854492,13,3.242915630340576,1.0246108770370483,13729,6.532219886779785,
3.3454554080963135,13,3.234363555908203,1.0563294887542725,13739,6.622071743011475,
3.387925386428833,13,3.3566081523895264,1.0245795249938965,13749,6.785516738891602,
3.325751781463623,13,3.2701072692871094,1.0835580825805664,13759,6.6392011642456055,
3.2103657722473145,13,3.2519474029541016,1.053391456604004,13769,6.504448890686035,
3.2560524940490723,13,3.294151782989502,1.0417989492416382,13779,6.591876029968262,
3.3325328826904297,13,3.2833170890808105,1.0437769889831543,13789,6.6576008796691895,
3.2451138496398926,13,3.2234621047973633,1.090781331062317,13799,6.51220703125,
3.37876033782959,13,3.2528867721557617,1.036694049835205,13809,6.673114776611328,
3.291306495666504,13,3.286890745162964,1.1131401062011719,13819,6.62272310256958,
3.236623764038086,13,3.285989999771118,1.0080859661102295,13829,6.562936782836914,
3.321150064468384,13,3.3378260135650635,1.0798492431640625,13839,6.702169895172119,
3.2514758110046387,13,3.2972238063812256,1.1250851154327393,13849,6.593702793121338,
3.3411498069763184,13,3.2955615520477295,0.9861146211624146,13859,6.6761555671691895,
3.1645827293395996,13,3.2739415168762207,1.0424565076828003,13869,6.480222702026367,
3.3133301734924316,13,3.316066265106201,1.0256458520889282,13879,6.670422077178955,
3.2561960220336914,13,3.294032573699951,1.0897871255874634,13889,6.593820095062256,
3.221022605895996,13,3.272782325744629,1.0596551895141602,13899,6.536190986633301,
3.17464280128479,13,3.3105502128601074,1.1133006811141968,13909,6.529725074768066,
3.389220952987671,13,3.24480938911438,1.0520517826080322,13919,6.676112174987793,
3.2032124996185303,13,3.2046706676483154,1.0605915784835815,13929,6.4503068923950195,
3.2039260864257812,13,3.3165442943573,1.0428569316864014,13939,6.562184810638428,
3.2675905227661133,13,3.24163556098938,1.102779746055603,13949,6.553337097167969,
3.374901056289673,13,3.1929032802581787,0.9908263087272644,13959,6.607437610626221,
3.2559823989868164,13,3.2234530448913574,1.0445817708969116,13969,6.521218776702881,
3.312234878540039,13,3.2700841426849365,1.128194808959961,13979,6.627447128295898,
3.2031474113464355,13,3.1998343467712402,1.0817700624465942,13989,6.446252346038818,
3.3072257041931152,13,3.225050210952759,1.1038427352905273,13999,6.576429843902588,
3.295302629470825,13,3.2509686946868896,1.0448696613311768,14009,6.588066101074219,
3.2156615257263184,13,3.187993288040161,1.0264495611190796,14019,6.444713115692139,
3.3072288036346436,13,3.123466730117798,1.0675396919250488,14029,6.473397254943848,
3.3112874031066895,13,3.1205761432647705,1.1180565357208252,14039,6.476585865020752,
3.171849250793457,13,3.192300796508789,1.0770922899246216,14049,6.407233715057373,
3.248894214630127,13,3.1527421474456787,1.0715521574020386,14059,6.444498062133789,
3.1536808013916016,13,3.204440116882324,1.0872200727462769,14069,6.401609897613525,
3.130584955215454,13,3.209831953048706,1.1056007146835327,14079,6.384641170501709,
3.172825336456299,13,3.2076222896575928,1.0319048166275024,14089,6.421723365783691,
3.360503673553467,13,3.2189226150512695,1.1010726690292358,14099,6.623469352722168,
3.310964584350586,13,3.2531421184539795,1.0244337320327759,14109,6.605084419250488,
3.282209873199463,13,3.2159676551818848,1.0866590738296509,14119,6.541644096374512,
3.1165237426757812,13,3.243161201477051,1.0513226985931396,14129,6.401737689971924,
3.2981197834014893,13,3.234049081802368,1.0155571699142456,14139,6.57279109954834,
3.223125696182251,13,3.2460379600524902,1.088224172592163,14149,6.512692928314209,
3.4199023246765137,13,3.204599380493164,1.03492271900177,14159,6.66589879989624,
3.179751396179199,13,3.139679193496704,1.1222463846206665,14169,6.364320278167725,
3.0927698612213135,13,3.108463764190674,1.0766327381134033,14179,6.244298934936523,
3.343299627304077,13,3.0515854358673096,1.003238320350647,14189,6.435014724731445,
3.3197760581970215,13,3.092655658721924,1.0919349193572998,14199,6.456109046936035,
3.1748812198638916,13,3.1954424381256104,1.006853461265564,14209,6.410597801208496,
3.1793594360351562,13,3.257648468017578,1.0866910219192505,14219,6.480475425720215,
3.249069929122925,13,3.0980303287506104,1.0588734149932861,14229,6.389455318450928,
3.3188767433166504,13,3.2845067977905273,1.0368937253952026,14239,6.644859313964844,
3.2201998233795166,13,3.2241859436035156,1.1043611764907837,14249,6.488560199737549,
3.1844944953918457,13,3.1493754386901855,1.026329517364502,14259,6.374923229217529,
3.2645530700683594,13,3.2294583320617676,1.0530592203140259,14269,6.536133766174316,
3.193230628967285,13,3.1363749504089355,1.121885061264038,14279,6.374481201171875,
3.396587371826172,13,3.180490255355835,1.0109224319458008,14289,6.617514610290527,
3.3914132118225098,13,3.1756415367126465,1.0406043529510498,14299,6.608678817749023,
3.315269708633423,13,3.243101119995117,1.1010432243347168,14309,6.602412223815918,
3.32979154586792,13,3.176466941833496,1.0638781785964966,14319,6.548813819885254,
3.2084598541259766,13,3.1355655193328857,1.0573790073394775,14329,6.3863205909729,
3.189387083053589,13,3.1183714866638184,1.0478103160858154,14339,6.349670886993408,
3.110661506652832,13,3.0166592597961426,1.0312007665634155,14349,6.1685686111450195,
3.187817096710205,13,3.0987374782562256,1.05287504196167,14359,6.328669548034668,
3.1282448768615723,13,3.0826728343963623,1.030084252357483,14369,6.2521209716796875,
3.1927647590637207,13,3.1384124755859375,1.0586057901382446,14379,6.373521327972412,
3.334324359893799,13,3.1351051330566406,1.0651335716247559,14389,6.512034893035889,
3.1499030590057373,13,3.140200138092041,1.0782586336135864,14399,6.33323335647583,
3.2760066986083984,13,3.0351765155792236,1.0260099172592163,14409,6.3522233963012695,
3.3806443214416504,13,3.029387950897217,1.1172417402267456,14419,6.454721927642822,
3.1619386672973633,13,3.09214186668396,1.0297220945358276,14429,6.29526948928833,
3.124077796936035,13,3.05684757232666,1.051135540008545,14439,6.222970962524414,
3.081517219543457,13,3.057842493057251,1.066101312637329,14449,6.182003498077393,
3.202230930328369,13,3.021054983139038,0.9976595640182495,14459,6.263192176818848,
3.2578229904174805,13,3.2005436420440674,1.0099369287490845,14469,6.4987640380859375,
3.151432514190674,13,3.05651593208313,1.0017869472503662,14479,6.248020172119141,
3.2169084548950195,13,3.093099594116211,1.0570629835128784,14489,6.352290630340576,
3.1232168674468994,13,3.119328737258911,1.0528491735458374,14499,6.284659385681152,
3.0607523918151855,13,3.102977752685547,1.055069923400879,14509,6.205933094024658,
,13,,,14517,,6.5071587562561035
3.1990017890930176,14,3.066364049911499,1.0063574314117432,14519,6.305619716644287,
3.1430554389953613,14,3.0376598834991455,1.058484673500061,14529,6.223054885864258,
3.3697986602783203,14,3.06561017036438,1.0134601593017578,14539,6.47594690322876,
3.117074489593506,14,3.0214693546295166,1.0237419605255127,14549,6.1794939041137695,
3.130791187286377,14,2.9634902477264404,1.0545185804367065,14559,6.1364617347717285,
3.1600239276885986,14,3.1018192768096924,1.0076985359191895,14569,6.302151203155518,
3.1158061027526855,14,3.000040054321289,1.02988862991333,14579,6.157041549682617,
3.121143341064453,14,3.032334327697754,1.0244256258010864,14589,6.194454669952393,
3.2472405433654785,14,2.9905436038970947,1.0234781503677368,14599,6.27872371673584,
3.0531628131866455,14,3.0981009006500244,1.002643346786499,14609,6.191369533538818,
3.1726455688476562,14,3.1051383018493652,1.0373865365982056,14619,6.319279193878174,
3.128023386001587,14,3.1512467861175537,1.0226460695266724,14629,6.320176124572754,
3.1519839763641357,14,3.0532140731811523,1.0127321481704712,14639,6.2457075119018555,
3.0847885608673096,14,3.1292693614959717,1.0132017135620117,14649,6.254586219787598,
3.132533550262451,14,3.0965869426727295,1.0141750574111938,14659,6.269687175750732,
3.0454487800598145,14,3.02010178565979,1.0322871208190918,14669,6.106842517852783,
3.3062052726745605,14,3.082253932952881,1.069132924079895,14679,6.431224346160889,
3.135437488555908,14,2.9769058227539062,1.0496984720230103,14689,6.154331207275391,
3.3428492546081543,14,3.059145927429199,1.0829731225967407,14699,6.445313930511475,
3.15425968170166,14,3.1196963787078857,1.0336326360702515,14709,6.315301418304443,
3.1629226207733154,14,3.0244083404541016,1.058156132698059,14719,6.2296576499938965,
3.01987361907959,14,2.9995923042297363,1.0242778062820435,14729,6.060437202453613,
3.1544926166534424,14,3.1891753673553467,1.1049983501434326,14739,6.3878679275512695,
3.141732692718506,14,3.073080539703369,0.9957062005996704,14749,6.254641532897949,
3.0551109313964844,14,3.0145180225372314,1.0013283491134644,14759,6.109682083129883,
3.043341636657715,14,3.0475008487701416,1.018886685371399,14769,6.131597518920898,
3.0568134784698486,14,3.043151617050171,1.0349494218826294,14779,6.141363143920898,
3.0732955932617188,14,3.0394201278686523,1.034060001373291,14789,6.154078006744385,
3.0718584060668945,14,3.084601879119873,1.0577120780944824,14799,6.198768615722656,
3.13869047164917,14,3.002692699432373,1.0358551740646362,14809,6.182817459106445,
3.1153600215911865,14,3.0560288429260254,1.0219616889953613,14819,6.21226692199707,
3.2025909423828125,14,2.9991507530212402,1.015580654144287,14829,6.242364883422852,
3.0629537105560303,14,2.977184295654297,1.1127763986587524,14839,6.084649085998535,
3.148869514465332,14,3.0566985607147217,1.134877324104309,14849,6.25096321105957,
3.1457624435424805,14,3.0211501121520996,1.0166858434677124,14859,6.207580089569092,
3.271623134613037,14,3.074324369430542,1.0210378170013428,14869,6.386788845062256,
3.218320846557617,14,2.99696683883667,1.0667692422866821,14879,6.25795841217041,
3.039003849029541,14,2.96174955368042,1.026012897491455,14889,6.0417938232421875,
3.0872466564178467,14,3.0298068523406982,1.0326677560806274,14899,6.158360004425049,
3.048454761505127,14,3.0395801067352295,1.021636962890625,14909,6.128900051116943,
3.121126651763916,14,3.0309741497039795,1.084110975265503,14919,6.195465087890625,
3.0867254734039307,14,3.0566494464874268,1.0446722507476807,14929,6.185161590576172,
3.181878089904785,14,2.9971392154693604,1.0315231084823608,14939,6.220277786254883,
3.0545897483825684,14,3.033623218536377,0.9989705085754395,14949,6.128171920776367,
3.194540500640869,14,3.0259647369384766,1.0176775455474854,14959,6.261212348937988,
3.0654046535491943,14,3.0475809574127197,1.0361571311950684,14969,6.1544318199157715,
3.0994873046875,14,2.9537572860717773,1.0364625453948975,14979,6.094703197479248,
3.086637020111084,14,2.9326629638671875,1.0318639278411865,14989,6.060574531555176,
2.9999122619628906,14,2.9455957412719727,1.0152467489242554,14999,5.986117839813232,
3.0832417011260986,14,3.016411066055298,1.126410961151123,15009,6.14470911026001,
3.0388734340667725,14,3.002146005630493,1.0263525247573853,15019,6.08207368850708,
3.077023983001709,14,3.0109589099884033,1.0398874282836914,15029,6.129578590393066,
3.0142064094543457,14,2.995440721511841,1.0172327756881714,15039,6.050336837768555,
3.0276939868927,14,3.0239617824554443,1.0121136903762817,15049,6.092140197753906,
3.2272095680236816,14,2.976036548614502,1.035953402519226,15059,6.244684219360352,
3.1245064735412598,14,3.0484046936035156,1.0169414281845093,15069,6.213588714599609,
3.046827554702759,14,2.998408079147339,1.013906717300415,15079,6.085792064666748,
3.0959970951080322,14,2.9137496948242188,1.0080699920654297,15089,6.050069332122803,
3.1088595390319824,14,2.948559284210205,1.0370161533355713,15099,6.0988993644714355,
3.292980432510376,14,3.027277946472168,1.0411230325698853,15109,6.361903190612793,
3.074230670928955,14,3.037362813949585,1.0402406454086304,15119,6.153203010559082,
3.0265555381774902,14,2.9867570400238037,1.0012691020965576,15129,6.05336332321167,
3.0239853858947754,14,2.9983139038085938,1.0602091550827026,15139,6.0647077560424805,
3.12213134765625,14,2.9234256744384766,0.9969567656517029,15149,6.085435390472412,
3.0597634315490723,14,2.855931043624878,0.9929698705673218,15159,5.955412864685059,
3.0974302291870117,14,3.011906147003174,1.0351336002349854,15169,6.1507415771484375,
3.0984930992126465,14,2.8765029907226562,1.0156556367874146,15179,6.015622138977051,
3.040536880493164,14,3.0672378540039062,1.008178949356079,15189,6.148101806640625,
2.980203628540039,14,2.976792335510254,1.0087629556655884,15199,5.9973464012146,
2.9967689514160156,14,2.952892541885376,1.024473786354065,15209,5.990640163421631,
3.076289653778076,14,2.872441291809082,1.0288121700286865,15219,5.9898834228515625,
3.005603075027466,14,2.9949119091033936,1.0672141313552856,15229,6.043203353881836,
2.9919979572296143,14,3.0766615867614746,1.0154231786727905,15239,6.10927677154541,
3.0185229778289795,14,3.0118250846862793,1.0479243993759155,15249,6.072264671325684,
3.1182050704956055,14,2.9320077896118164,1.0923479795455933,15259,6.093906879425049,
3.045952558517456,14,2.946969509124756,1.0354125499725342,15269,6.034338474273682,
3.0250160694122314,14,2.9593586921691895,1.01783287525177,15279,6.025088310241699,
3.0364956855773926,14,3.045750617980957,1.0440912246704102,15289,6.12401008605957,
3.1600937843322754,14,2.9001941680908203,1.0586298704147339,15299,6.102632999420166,
3.3838021755218506,14,3.0724282264709473,1.079426884651184,15309,6.4994072914123535,
3.126049518585205,14,2.929429769515991,1.0373116731643677,15319,6.09697151184082,
2.9731228351593018,14,3.0371322631835938,1.0427581071853638,15329,6.051965236663818,
2.990622043609619,14,2.9463281631469727,0.9998728632926941,15339,5.976944923400879,
3.0591678619384766,14,2.899245262145996,0.9914298057556152,15349,5.998070240020752,
2.988332748413086,14,2.9873056411743164,1.0294426679611206,15359,6.016816139221191,
3.0724968910217285,14,2.9217653274536133,1.0352057218551636,15369,6.035670280456543,
2.9978396892547607,14,2.9634768962860107,1.0380613803863525,15379,6.002839088439941,
3.0509138107299805,14,2.908846378326416,1.0574746131896973,15389,6.002058982849121,
3.268437147140503,14,3.0539398193359375,1.0108250379562378,15399,6.362810134887695,
3.0492262840270996,14,2.918290615081787,1.0380686521530151,15409,6.009039878845215,
3.138350486755371,14,3.0035715103149414,0.9838035106658936,15419,6.181273937225342,
3.1523022651672363,14,2.9817376136779785,1.0209715366363525,15429,6.1748785972595215,
3.032282590866089,14,2.8615729808807373,1.027227520942688,15439,5.9349446296691895,
2.9773151874542236,14,2.856801748275757,1.1191647052764893,15449,5.878883361816406,
3.102748394012451,14,2.9521000385284424,1.0445014238357544,15459,6.096628665924072,
2.962468385696411,14,2.8933842182159424,0.9601733088493347,15469,5.894259452819824,
3.0554490089416504,14,2.947441339492798,0.9604849815368652,15479,6.041309833526611,
2.9947874546051025,14,2.887744903564453,0.9866481423377991,15489,5.921998023986816,
2.912259578704834,14,2.818624973297119,0.9826411008834839,15499,5.770190238952637,
2.9529452323913574,14,2.98700213432312,1.0178099870681763,15509,5.980659484863281,
3.008115768432617,14,2.8729374408721924,1.0160120725631714,15519,5.921693325042725,
2.994164228439331,14,2.8754968643188477,0.9778540730476379,15529,5.908775329589844,
3.064089298248291,14,2.905088424682617,0.9634844064712524,15539,6.007717132568359,
3.0210108757019043,14,3.018101930618286,0.9909771084785461,15549,6.078752040863037,
,14,,,15554,,6.133296489715576
3.007798671722412,15,2.7967329025268555,1.0303345918655396,15559,5.845745086669922,
2.9895620346069336,15,2.8495326042175293,0.9852454662322998,15569,5.878504276275635,
2.9911112785339355,15,2.879744291305542,1.0040243864059448,15579,5.911016464233398,
3.0772864818573,15,2.7366538047790527,0.984874963760376,15589,5.853334903717041,
2.996711015701294,15,3.0046541690826416,1.072309970855713,15599,6.044257640838623,
2.9506993293762207,15,2.8503758907318115,1.0343636274337769,15609,5.84244966506958,
3.0002622604370117,15,2.73268461227417,1.02889084815979,15619,5.774102687835693,
3.0843443870544434,15,2.8528873920440674,0.9874376058578491,15629,5.976729393005371,
3.0147886276245117,15,2.82535457611084,1.0048835277557373,15639,5.880338668823242,
3.109227418899536,15,2.9039816856384277,1.0823149681091309,15649,6.056501865386963,
3.0533206462860107,15,2.9455466270446777,1.0085445642471313,15659,6.039208889007568,
2.9348134994506836,15,2.837740659713745,0.9976078867912292,15669,5.812458515167236,
3.053659677505493,15,2.766303300857544,1.0279971361160278,15679,5.861083030700684,
2.9015848636627197,15,2.797408103942871,0.9884938597679138,15689,5.738532543182373,
2.9776623249053955,15,2.939833164215088,1.0405060052871704,15699,5.959115982055664,
2.914696455001831,15,2.9164950847625732,1.0966737270355225,15709,5.875058650970459,
2.9260549545288086,15,2.7490930557250977,1.0014806985855103,15719,5.715207099914551,
3.025887966156006,15,2.9474587440490723,1.1363106966018677,15729,6.018799304962158,
2.959987163543701,15,2.775721311569214,1.0381243228912354,15739,5.777233123779297,
2.921971321105957,15,2.8659238815307617,1.0290740728378296,15749,5.8290581703186035,
2.9526665210723877,15,2.780998468399048,0.9947549700737,15759,5.7734551429748535,
2.9065487384796143,15,2.8984174728393555,1.04917311668396,15769,5.846932888031006,
2.9740476608276367,15,2.8353402614593506,1.0189476013183594,15779,5.850146293640137,
2.967250347137451,15,2.685974359512329,1.0384601354599,15789,5.69476318359375,
2.9623584747314453,15,2.8534536361694336,0.9989960789680481,15799,5.855772018432617,
3.043856143951416,15,2.7189602851867676,1.00399649143219,15809,5.802976131439209,
2.918686866760254,15,2.8674235343933105,1.0371935367584229,15819,5.8275980949401855,
3.259683847427368,15,2.9124231338500977,1.0678776502609253,15829,6.214821815490723,
2.987732410430908,15,2.857921600341797,1.0291751623153687,15839,5.8868207931518555,
2.9062976837158203,15,2.7727601528167725,0.9937523603439331,15849,5.718808174133301,
3.1420369148254395,15,2.836163282394409,1.0007792711257935,15859,6.01823091506958,
2.895308256149292,15,2.7765300273895264,1.0049651861190796,15869,5.712037086486816,
2.9284117221832275,15,2.844425678253174,1.0364834070205688,15879,5.814297199249268,
3.0356922149658203,15,2.8413548469543457,1.0216264724731445,15889,5.917912006378174,
2.9198832511901855,15,2.8774783611297607,0.9827378392219543,15899,5.836670875549316,
2.961010456085205,15,2.930802583694458,1.014072060585022,15909,5.932376384735107,
3.0466651916503906,15,2.8411402702331543,0.9665970206260681,15919,5.926469326019287,
2.9705793857574463,15,2.6908223628997803,1.0140070915222168,15929,5.701961994171143,
2.857908248901367,15,2.7912075519561768,1.0738673210144043,15939,5.692070484161377,
2.9658169746398926,15,2.7852184772491455,1.0232269763946533,15949,5.791964530944824,
2.941856622695923,15,2.8221967220306396,1.07768714427948,15959,5.8071608543396,
3.0670549869537354,15,2.9166641235351562,0.9960551857948303,15969,6.023561000823975,
2.8924856185913086,15,2.8469791412353516,1.0393762588500977,15979,5.781039714813232,
2.965790271759033,15,2.7433247566223145,0.9993293285369873,15989,5.749088287353516,
2.9360432624816895,15,2.8677549362182617,1.0155175924301147,15999,5.844419002532959,
3.0573954582214355,15,2.7947850227355957,0.9790741205215454,16009,5.891343593597412,
3.266329765319824,15,2.917917013168335,1.0838974714279175,16019,6.227602958679199,
3.1813859939575195,15,2.7921276092529297,1.0461997985839844,16029,6.015361785888672,
2.9259986877441406,15,2.7605903148651123,0.9970575571060181,16039,5.726471424102783,
2.972536087036133,15,2.798065662384033,1.0114567279815674,16049,5.811059951782227,
3.040937662124634,15,2.730952739715576,1.0304960012435913,16059,5.8131103515625,
3.009897232055664,15,2.738633871078491,0.9835215210914612,16069,5.787872314453125,
3.0621089935302734,15,2.7998807430267334,1.0096626281738281,16079,5.902376651763916,
2.9329171180725098,15,2.7655394077301025,0.9947677850723267,16089,5.738247394561768,
2.9565253257751465,15,2.7640068531036377,1.0439574718475342,16099,5.762290954589844,
2.8939008712768555,15,2.6637306213378906,0.9936094880104065,16109,5.597375869750977,
3.031261444091797,15,2.8265459537506104,1.0375640392303467,16119,5.8993096351623535,
3.218278169631958,15,2.757322072982788,1.0708751678466797,16129,6.018435478210449,
3.0601096153259277,15,2.7103941440582275,1.0160447359085083,16139,5.811145782470703,
2.9449656009674072,15,2.8082075119018555,1.0555235147476196,16149,5.795393943786621,
2.933727264404297,15,2.7493739128112793,1.0131230354309082,16159,5.723626136779785,
2.949054718017578,15,2.857722520828247,1.0472337007522583,16169,5.848666191101074,
3.1684207916259766,15,2.6243669986724854,1.0232611894607544,16179,5.8337178230285645,
2.8924906253814697,15,2.707319974899292,1.011731505393982,16189,5.640279769897461,
3.0600314140319824,15,2.804121732711792,1.0507599115371704,16199,5.906183242797852,
2.9428365230560303,15,2.698000431060791,0.9919817447662354,16209,5.680515766143799,
2.9460959434509277,15,2.7436411380767822,1.0365022420883179,16219,5.731197357177734,
2.992305040359497,15,2.7575225830078125,1.0028523206710815,16229,5.789941310882568,
2.9170236587524414,15,2.8221471309661865,1.0213547945022583,16239,5.780025005340576,
2.9286446571350098,15,2.7785260677337646,1.0148940086364746,16249,5.747766017913818,
2.9868640899658203,15,2.910358428955078,1.0744949579238892,16259,5.940202236175537,
2.8783977031707764,15,2.616750717163086,0.9953024983406067,16269,5.534960746765137,
2.8716464042663574,15,2.7378361225128174,1.0379596948623657,16279,5.6510009765625,
2.993271827697754,15,2.7355716228485107,1.082958698272705,16289,5.772161960601807,
3.0332722663879395,15,2.681713104248047,1.0396226644515991,16299,5.756570339202881,
2.9537322521209717,15,2.8100993633270264,0.9974179863929749,16309,5.803728103637695,
3.0473482608795166,15,2.8263678550720215,1.0938471555709839,16319,5.917470455169678,
2.7973947525024414,15,2.8050734996795654,1.031141757965088,16329,5.64371395111084,
2.8781590461730957,15,2.7976088523864746,1.0495765209197998,16339,5.7177510261535645,
2.8853862285614014,15,2.7375292778015137,0.9822644591331482,16349,5.662205696105957,
2.891390800476074,15,2.8202102184295654,1.0699647665023804,16359,5.75439977645874,
2.96939754486084,15,2.711289644241333,1.0280319452285767,16369,5.721808433532715,
2.836813449859619,15,2.7399306297302246,1.0547388792037964,16379,5.61893367767334,
2.9211010932922363,15,2.7687554359436035,1.0175843238830566,16389,5.730559825897217,
2.890061855316162,15,2.8066935539245605,1.1046229600906372,16399,5.740940093994141,
2.868155002593994,15,2.728933334350586,1.0276836156845093,16409,5.638195514678955,
2.8373231887817383,15,2.758955955505371,0.9849667549133301,16419,5.635677814483643,
2.855834484100342,15,2.745917558670044,1.0145419836044312,16429,5.642333984375,
2.8475546836853027,15,2.824634552001953,1.0844289064407349,16439,5.715566158294678,
2.973886489868164,15,2.776407241821289,1.0102226734161377,16449,5.790702819824219,
2.856416702270508,15,2.748824119567871,0.9743310213088989,16459,5.644214153289795,
2.8825483322143555,15,2.7413506507873535,1.0323714017868042,16469,5.665194034576416,
3.1977834701538086,15,2.773977279663086,1.0524847507476807,16479,6.01386022567749,
2.852555274963379,15,2.801631212234497,1.0696804523468018,16489,5.6969733238220215,
2.831488609313965,15,2.6437315940856934,1.0519766807556152,16499,5.517299175262451,
2.85552978515625,15,2.752836227416992,1.0019848346710205,16509,5.6484456062316895,
2.8346996307373047,15,2.74640154838562,1.0202667713165283,16519,5.621912002563477,
2.9497389793395996,15,2.737816572189331,1.0171371698379517,16529,5.728240966796875,
2.839824914932251,15,2.7651050090789795,1.0494955778121948,16539,5.646909713745117,
2.880373001098633,15,2.736161231994629,1.009778380393982,16549,5.656925201416016,
2.965175151824951,15,2.7617604732513428,1.0054477453231812,16559,5.767153263092041,
2.882122039794922,15,2.759624481201172,1.0479415655136108,16569,5.683664321899414,
3.0714306831359863,15,2.7906010150909424,1.0432215929031372,16579,5.90376091003418,
3.0172629356384277,15,2.6919233798980713,1.0339895486831665,16589,5.750545978546143,
,15,,,16591,,5.805721282958984
2.9276621341705322,16,2.7826056480407715,1.0899003744125366,16599,5.75386381149292,
2.8112053871154785,16,2.769604444503784,1.075778603553772,16609,5.623840808868408,
2.9478073120117188,16,2.7149741649627686,1.0296247005462646,16619,5.7039666175842285,
2.809011459350586,16,2.629876136779785,0.9982704520225525,16629,5.478818416595459,
2.840319871902466,16,2.7631704807281494,1.0232808589935303,16639,5.644421577453613,
2.763847827911377,16,2.77467942237854,1.0615320205688477,16649,5.580988883972168,
2.8503823280334473,16,2.7068119049072266,1.0438438653945923,16659,5.598948001861572,
2.946469783782959,16,2.6501965522766113,1.0899354219436646,16669,5.640263557434082,
2.845552921295166,16,2.7883481979370117,1.0555896759033203,16679,5.676124572753906,
3.040107011795044,16,2.852755308151245,1.1129072904586792,16689,5.937378406524658,
3.194307804107666,16,2.7763681411743164,1.0931241512298584,16699,6.014400959014893,
2.966864585876465,16,2.841588020324707,1.0917826890945435,16709,5.852123737335205,
2.900805711746216,16,2.84244441986084,1.1062207221984863,16719,5.787498950958252,
2.897899627685547,16,2.7635245323181152,1.1644607782363892,16729,5.70800256729126,
2.891608953475952,16,2.76395320892334,1.0574746131896973,16739,5.697861194610596,
2.9665825366973877,16,2.7735424041748047,1.0574136972427368,16749,5.782421112060547,
2.922309398651123,16,2.7523555755615234,1.0057109594345093,16759,5.714893341064453,
2.867556095123291,16,2.8077023029327393,1.063866376876831,16769,5.717813491821289,
2.873561382293701,16,2.7633681297302246,1.0356303453445435,16779,5.678354740142822,
2.8138175010681152,16,2.710832118988037,1.0830596685409546,16789,5.567972183227539,
2.7903664112091064,16,2.706265926361084,1.0026755332946777,16799,5.536739826202393,
2.8455796241760254,16,2.7539708614349365,1.0074328184127808,16809,5.639847755432129,
2.8060100078582764,16,2.638152599334717,1.041157841682434,16819,5.485808849334717,
2.9526078701019287,16,2.623436212539673,1.0448538064956665,16829,5.617838382720947,
2.85050630569458,16,2.769537925720215,1.102169156074524,16839,5.664131164550781,
2.789212226867676,16,2.681281805038452,1.0743058919906616,16849,5.5134663581848145,
2.9265897274017334,16,2.7054030895233154,1.025577187538147,16859,5.67301607131958,
2.9105401039123535,16,2.748645067214966,1.0289615392684937,16869,5.700344085693359,
2.8505711555480957,16,2.641245126724243,1.053932785987854,16879,5.533973693847656,
2.890458106994629,16,2.7529046535491943,1.0824687480926514,16889,5.686661720275879,
2.8497729301452637,16,2.7441320419311523,1.0607162714004517,16899,5.636333465576172,
2.8210856914520264,16,2.7369749546051025,1.1197277307510376,16909,5.602849960327148,
2.9917147159576416,16,2.695793628692627,1.0655124187469482,16919,5.730129241943359,
2.8287477493286133,16,2.6766133308410645,1.016704797744751,16929,5.546029090881348,
2.8673946857452393,16,2.741156578063965,1.0599145889282227,16939,5.650947570800781,
2.833740711212158,16,2.678476095199585,0.985939621925354,16949,5.55165433883667,
2.7864179611206055,16,2.8835673332214355,1.20113205909729,16959,5.7180304527282715,
2.7063426971435547,16,2.755199670791626,1.094995379447937,16969,5.50534200668335,
2.8245959281921387,16,2.7471249103546143,1.1026357412338257,16979,5.615826606750488,
2.709578275680542,16,2.768223762512207,1.1013606786727905,16989,5.521856784820557,
2.7902393341064453,16,2.754743814468384,1.018137812614441,16999,5.5857086181640625,
2.820319652557373,16,2.7126593589782715,1.0192608833312988,17009,5.573749542236328,
2.9498748779296875,16,2.678945779800415,1.0690350532531738,17019,5.671581745147705,
2.9521474838256836,16,2.691818952560425,1.071606159210205,17029,5.686830997467041,
2.9200825691223145,16,2.748798131942749,1.0724806785583496,17039,5.711779594421387,
2.8102283477783203,16,2.7499191761016846,1.0608457326889038,17049,5.602581024169922,
2.844237804412842,16,2.689082145690918,1.0617291927337646,17059,5.575788974761963,
2.808056354522705,16,2.616852045059204,1.019574761390686,17069,5.465691566467285,
